"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点03RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,49.9690826629969
60,49.8111458334675,40.3064614048849,40.3064385349201,40.3064511822987,0,3,2,3,40.6693970619568,40.8444282274594,40.6727924495414,43.0520105796163,47.5987036057227,49.3619724576355,49.8780397501403,49.949999787636,44.4907461901407,49.0761074595338,49.9472679128013,49.9687861642645,47.0042693593214,43.7598094606882,45.3141986716317,48.0259147069568,44.8924141396737,43.2737776366804
90,45.7386807454475,40.3059528188406,40.3064858847986,40.3059323354186,0,3,2,3,42.2478296985359,45.8596082302325,47.561950417076,40.5165839108657,40.9239666332176,42.1989461560027,44.4629901109938,45.9629072382089,44.2882174561187,48.2825894720443,46.4483553584205,42.6753377619044,41.1248279930266,41.5068561273249,42.1946431260506,44.3988852302374,44.5039324469786,44.5326628009044
120,42.1650822751591,40.3063877245184,40.3064702561386,40.3063958014112,0,3,2,3,43.5266983771665,44.2850401117485,45.3083857187687,40.645137299375,40.7497176513951,40.8486189454963,41.0630567493571,41.3970251529227,42.5968036013282,42.1788312721051,41.6294979894465,41.3088676253859,41.2837753377688,41.3442487895849,41.4105009157382,41.8986703326122,44.451422199571,44.12275675103
150,42.0253266848992,40.3065027413244,40.3065521527718,40.3066829398109,0,1,3,2,43.1989087259923,43.0000222878271,42.6117034269336,41.2940787261239,41.3288033353966,41.4107477451446,41.5272850581999,41.5351137479285,41.7299974916996,41.6584503944768,41.6499072169936,41.5294209229698,41.4588994827805,40.8218582823916,40.9438731683128,41.0065311653851,43.7078661111699,43.5645047665023
180,41.8030814259022,40.3065205892393,40.3065480793029,40.3065121785039,0,1,3,2,42.3899176246252,41.7677607288922,41.4733046876026,40.9803518177679,41.1981925494117,41.3394079611162,41.7121223740195,41.9787640912981,41.5696633085456,41.3474216536386,41.2528450141541,41.0823822808849,40.8782656625368,40.8321324624156,41.2045546815157,41.4067302713539,41.4457247666573,42.7246234889596
210,41.2868325981293,40.3063858154614,40.306493330783,40.3064065005305,0,3,2,3,41.3165348440811,41.0624137483797,41.2586706364802,40.3708428856895,40.4225310529177,40.4649747127316,40.5758939816227,40.7130846608949,41.2690693032545,41.1380840228124,41.0238480128915,40.9588947366588,40.6691688473188,40.9196904613225,41.0122886866473,41.4576639853857,41.7351247801561,42.377750709013
240,41.2005777203773,40.3063875073986,40.3066279437782,40.3066345143123,0,3,2,3,40.8235160249167,40.7780817985763,40.8281972804371,40.4716035480476,40.4771724975222,40.4941554935418,40.5273437119967,40.5743794399417,40.9540816320755,40.898776950093,40.804000722692,40.7017208375767,40.5187760696005,40.5816909753965,40.6540258737211,41.0476982638211,41.5213513128049,41.8218918394441
270,40.9320625276559,40.3069959755681,40.3065000469569,40.3068229089105,0,3,2,3,40.7324976569297,40.614694659467,40.6203039818286,40.3901787384491,40.4022350742114,40.4355830090722,40.4659989134462,40.4912910766085,40.8165601408042,40.7072974363605,40.5808042755291,40.47130284228,40.4191906784186,40.4092721396603,40.4608089382426,40.7712907272057,41.2073910891755,41.1025250394301
300,40.7300290928776,40.3063768964307,40.3064518093943,40.3065618340873,0,0,1,3,40.6528467558155,40.6363761444786,40.6813157375967,40.6324659623721,40.6304819960095,40.6461101885704,40.6544066487996,40.669280312942,40.5308732189971,40.4728492838194,40.4365164484587,40.3684160467179,40.3632711739143,40.464619717778,40.4827715005071,40.6626975440816,40.8511912884145,40.9274175770716
