"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点03RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,49.9690826629969
60,49.7277061865212,40.3064525485399,40.3064389186224,40.3064407293744,0,3,3,3,40.6694911345647,40.667407670446,40.6733663673511,42.9511520173409,47.2305422500187,49.1035283581742,49.7937972479679,49.922212371844,44.3633403525514,48.4260155120688,49.7746221758195,49.9607508280718,47.6515307114755,42.7879636327953,44.2796208160703,47.4020336225562,45.0286585231011,43.3695051402872
90,45.7233464952135,40.3063419192029,40.306375992198,40.3063236154272,0,3,3,3,42.255465419479,46.3530399935422,47.5285038033932,40.5196679103434,40.8978486421064,42.0665443332263,44.3727991665576,45.9721559292852,44.0606251851553,47.9778127636312,46.3733014067037,42.7839722675468,41.0992453088768,40.9770889713449,41.4743560526201,42.509532029743,44.4817890975305,44.45675372723
120,42.0695522057043,40.3065048558529,40.3066229418935,40.3066306080679,0,3,3,0,41.7942592318317,44.8173001289687,45.9154889182054,40.5781620803097,40.6388935481186,40.702899575858,40.9306118416916,41.369428822878,45.4564625212787,45.5413170844329,44.745971863417,44.0723282008734,43.0074557067208,41.3986017502951,41.3843438752848,41.4226514917664,44.2747476457736,44.2055833106711
150,42.4021908494702,40.3065749190395,40.3065826914967,40.3061720865519,0,3,3,0,43.6499556459155,44.3366231933401,42.2088338011242,40.8255120074386,40.8663851851263,40.9318358009403,41.0082980089955,41.0823504760769,43.3036054269701,43.0662050607203,42.8685991373632,42.6895522026194,42.6732340863588,41.3185903609348,41.5217227788899,41.6336520205658,43.2135813992206,43.6408018445536
180,41.944530676488,40.3065702754613,40.3064773590673,40.3065211415059,0,3,3,0,43.2678075529672,43.3494957642205,41.7434680143012,40.9041132939989,41.0494379174846,41.071801125489,41.0681329781904,41.0999592995664,42.3574107585344,42.2704699510135,42.241097989092,41.7958726399342,41.6807531796317,40.8499279708885,41.1987506728149,41.3866930126983,41.4595393167555,42.51787006418
210,41.764459423121,40.3065787207194,40.3063437914352,40.3066395436812,0,3,0,1,42.1841862172897,42.4913806471369,40.8974902220615,40.7070862393391,40.9192020267601,40.9771994673241,40.9889353527609,41.0455941164269,41.6559936528328,41.5994362393375,41.4699166992825,41.4118825465081,41.4057228407244,41.9940946761673,42.0763997030105,42.1899317909513,41.9340524025053,41.4912347135121
240,41.3925346094114,40.3068201640298,40.3064621308568,40.3064035371657,0,3,0,1,41.5527780475157,41.6739237688254,40.9443326209771,40.4817812874313,40.5196351339904,40.6322682893495,40.6915293508581,40.7940892853091,41.4524685466821,41.1392086117971,40.9811611782029,40.8496375487282,40.7785508034375,41.7177364265642,41.8204543064489,41.848853208205,41.5532361294646,41.0588227660846
270,41.2024068426128,40.3066385926352,40.3064751002093,40.3064544882969,0,3,0,1,41.2899985338451,41.4792829327906,40.834919434107,40.4838383458733,40.4883899539708,40.5093355579891,40.5593931144747,40.6238850984164,41.3142507846268,40.9704307132002,40.8084261548716,40.6135910450853,40.6138611213757,41.4089668106907,41.5062274437779,41.3229216914536,40.975257704415,40.9163909886224
300,41.021975374826,40.3066284297147,40.3064384431345,40.3064154820369,0,3,0,1,40.9748706848259,41.2669827279373,40.7238213721463,40.4242700518327,40.4286437568276,40.4338711496548,40.4636791529935,40.5273439670669,41.1167603012846,40.8690564557349,40.7069439253885,40.5838071550465,40.6393633818678,41.323394036579,41.2831204403764,40.9096645836397,40.8166399386139,40.8000117639728
