"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点03RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,49.9690826629969
60,49.8111458334675,40.3064614048849,40.3064385349201,40.3064511822987,0,3,2,3,40.6693970619568,40.8444282274594,40.6727924495414,43.0520105796163,47.5987036057227,49.3619724576355,49.8780397501403,49.949999787636,44.4907461901407,49.0761074595338,49.9472679128013,49.9687861642645,47.0042693593214,43.7598094606882,45.3141986716317,48.0259147069568,44.8924141396737,43.2737776366804
90,45.7386807454475,40.3059528188406,40.3064858847986,40.3059323354186,0,3,2,3,42.2478296985359,45.8596082302325,47.561950417076,40.5165839108657,40.9239666332176,42.1989461560027,44.4629901109938,45.9629072382089,44.2882174561187,48.2825894720443,46.4483553584205,42.6753377619044,41.1248279930266,41.5068561273249,42.1946431260506,44.3988852302374,44.5039324469786,44.5326628009044
120,42.1650822751591,40.3063877245184,40.3064702561386,40.3063958014112,0,3,2,3,43.5266983771665,44.2850401117485,45.3083857187687,40.645137299375,40.7497176513951,40.8486189454963,41.0630567493571,41.3970251529227,42.5968036013282,42.1788312721051,41.6294979894465,41.3088676253859,41.2837753377688,41.3442487895849,41.4105009157382,41.8986703326122,44.451422199571,44.12275675103
150,42.0328760942401,40.3065296970448,40.3065028921553,40.3067036418763,0,1,2,2,43.2252922484267,43.0558366103823,42.5993443629132,41.3016687358283,41.3342969044404,41.4143260805151,41.5258781507315,41.5342463923161,41.747034590293,41.6707011439594,41.6736419592438,41.564662947894,41.4875416946463,40.9584628569521,41.0925745163457,41.1491950510528,43.8465873020723,43.6583168792665
180,41.7302835183002,40.306452203933,40.3065512172139,40.3064784275103,0,1,3,3,42.5596170100335,41.4918332919471,41.7807351582132,40.929883381104,41.1131034706545,41.3318202497581,41.7580425114495,42.0374065758652,41.5493626275155,41.2844462603682,41.1313044219581,41.017126606886,40.8081109141526,40.7996455584149,41.1194265602524,41.3420200909941,42.0113622623223,43.1517306922932
210,41.5183831296653,40.3066200313495,40.3065649397188,40.3065414562975,0,1,3,3,41.1873837538369,41.1221892116908,41.8372334373903,40.4910348933052,40.7877321799924,41.0120953917071,41.1740916867637,41.4101969759314,41.2639693990244,41.0736160364182,41.0048572928705,40.8370862184831,40.5893073841336,40.8556308767837,40.9544727151563,41.2422610853985,41.3929055707765,41.6239291222273
240,41.2660531533167,40.3064598732937,40.3066531833529,40.3068493877532,0,1,3,3,41.0226980487157,41.0980743234972,41.5658349939012,40.5370563291549,40.6157576426595,40.912420720552,41.1093936977166,41.1748828943864,40.9038584988149,40.7419306104822,40.6291955517436,40.5361274502863,40.5306122585375,40.5610768915791,40.5828808576721,40.8091067381766,41.1618768332128,41.0271184767261
270,41.1004821257672,40.3065449312785,40.3066313594362,40.3069202320171,0,1,3,3,40.8398538284984,40.8486220677241,41.1740561450781,40.5448758785198,40.6312766886199,40.6362587340293,40.8608727638209,40.9113403963881,40.6410458327524,40.5905729660567,40.5765258948169,40.5122653988459,40.4777725916034,40.4827634351013,40.503238307341,40.6171276355077,40.8558968825578,40.8533765151459
300,40.8871353480685,40.3065032331573,40.3063636069373,40.3065207987222,0,1,0,0,40.8174743416041,40.9291543002598,40.9548667213865,40.5727441359478,40.7379832954911,40.7668726906803,40.7751524239219,40.8049825215072,41.022054914677,40.9806688175552,40.9612638234046,40.9787521243471,40.9912730054024,40.8842250240741,40.8779596885829,40.9136062353232,40.9213009221021,40.9131999399972
