"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点03RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,49.9690826629969
60,49.8111458334675,40.3064614048849,40.3064385349201,40.3064511822987,0,3,2,3,40.6693970619568,40.8444282274594,40.6727924495414,43.0520105796163,47.5987036057227,49.3619724576355,49.8780397501403,49.949999787636,44.4907461901407,49.0761074595338,49.9472679128013,49.9687861642645,47.0042693593214,43.7598094606882,45.3141986716317,48.0259147069568,44.8924141396737,43.2737776366804
90,45.8041078528904,40.3059511843943,40.3064851767743,40.306003345506,0,3,2,2,42.1096354627339,45.9847297352261,48.1066261999957,40.5123899693325,40.9216371659093,42.2358048250655,44.5368952846183,46.1009651446982,44.3491345561733,47.1345552128846,47.7639580749385,43.9191528430983,41.7017991110815,41.4159558837706,42.0850429996178,43.7825396947684,44.7290520157254,44.8897240664104
120,42.3094667910898,40.3063844319088,40.3064680500791,40.306535362753,0,3,2,2,43.3648675621493,45.1227001905344,45.9931382930292,40.6243057923302,40.7415983116228,40.8309154645733,41.0865364324468,41.4841211331344,43.5421593348287,43.2462294037659,42.4063166394459,41.6407415156732,41.5468713468374,41.2965209158036,41.3691484989574,41.6085444402606,44.3761523650686,44.2394318185653
150,42.4981573088622,40.3067642852159,40.3065006672023,40.3065696386082,0,3,2,2,43.6603115865012,43.3652040558653,42.3153824966406,40.872760925492,40.9059140268348,40.9717126749951,41.0405144720811,41.0971927540697,42.3193040637148,42.3533783305123,42.3534613176359,42.3539987929936,42.1509701705657,41.0806813644714,41.199996757801,41.3173219994111,43.2563116318138,42.9362929768738
180,41.8752676414888,40.3063920478392,40.3065496186904,40.3062409946856,0,2,3,0,42.7812881723646,42.9350072689829,42.1695898996725,40.9778840100093,41.1366752749037,41.1107024183021,41.113811814155,41.1615582201429,42.7210753816787,42.4802151116357,42.1902478652503,42.062415924138,42.16547657912,40.7275107754607,40.995087915845,41.1030502271968,42.828257227466,42.3172805315247
210,41.6075960530236,40.3067330088245,40.3065257587056,40.3066470459031,0,2,3,0,42.4043950546157,42.4839639625487,41.9422742316861,40.7643555842756,40.9393306224075,40.9621243384127,41.0280641129741,41.1828228010328,42.0924232709787,41.9664066121841,41.9066701497598,41.904490403718,41.9389444666612,40.8415016309553,41.1418077303788,41.3059794504269,41.2949632025144,41.9923516505402
240,41.5361884786864,40.3063930187802,40.3064088995807,40.3064416596533,0,1,0,0,42.3126300500638,41.9967980426878,41.8494264955041,40.6814500544982,40.9096837640545,40.9764428500777,41.1648988233435,41.3024969744388,41.7102456372978,41.6160783615802,41.5535735113084,41.5466037739477,41.5495657239563,41.5129380155171,41.9134019361531,41.8179910094097,41.6999883313302,41.840760516637
270,41.4066601235941,40.3065805198524,40.3064352037093,40.3065185289764,0,1,0,0,41.1366947550453,41.7802739768336,41.7788600311619,40.5573255149668,40.6125294219004,40.7607725093097,40.936503658879,41.1518281908939,41.5286384003675,41.4457541501314,41.4085800340183,41.4454835735048,41.5444167274366,41.7686102100213,41.7670246859442,41.8137652245834,41.7497689682189,41.7657553071779
300,41.4730823286504,40.3064314539045,40.3063895542146,40.3064480452256,0,1,0,0,41.4419217561074,41.6413369077911,41.566989864223,40.5253332948063,40.6534001861734,40.7034548200659,40.7994447800072,40.9220136532794,41.4119680608062,41.3663671281522,41.3505546855122,41.3328143461734,41.3335400415346,41.7891119652439,41.7792007265425,41.7535011891503,41.7397604907152,41.7659773208289
