"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点03RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,49.9690826629969
60,49.5722627362212,40.3064509801694,40.306438873426,40.3064291574815,0,3,3,2,40.6694019975576,40.6657953782543,40.8672214838432,42.8069362935884,46.7098758775835,48.6736634637761,49.6065187235464,49.8421270310301,44.2857012760568,47.7394514197731,49.3633613346634,49.8733743607541,49.4025035440656,42.6934384382473,44.2008490984915,47.1975880260663,46.5196529828245,44.6816649472327
90,45.7456310977758,40.306343251275,40.3063704492107,40.3068467705528,0,3,3,2,42.0462346885291,46.5649524859486,48.5245319483738,40.5136821451323,40.8568359636483,41.8739445662194,44.1648017632401,45.8974619816995,43.9126072542278,46.2885372364111,48.3855631918315,44.1438899164478,41.5141530683665,40.9355430122204,41.562572801284,42.2033667983421,45.260521316621,45.1916493829257
120,42.2648649818289,40.3065114961962,40.3066257764438,40.306647157847,0,3,3,2,43.1389511323906,45.0190497232301,45.1837747375474,40.6125564276754,40.6783562761237,40.7475515142084,40.9653257298456,41.3357431815426,43.1630994338968,42.7887857063941,41.9744579483829,41.3242631896953,41.2113229290652,41.4097763545095,41.3952523497556,41.4209005122434,44.7759150052139,44.6077198016191
150,42.2382941294967,40.3066061321299,40.3065796077634,40.3063906614563,0,3,3,2,43.3413709898919,43.3346326212202,42.1024563923165,40.7779058397139,40.7928268372148,40.8443066049191,40.8984087274822,40.9400610583427,41.6350637151691,41.5955998797437,41.6902737899064,41.8051292452458,41.6824643886409,40.9590019299218,41.0866228608727,41.3184702570171,43.3225518962603,43.6400711652424
180,41.7239681505416,40.3065536129577,40.3065048689555,40.306495673368,0,3,3,2,41.9882234791981,41.613127298745,41.3914577174518,40.725884885962,40.8821939249273,40.889712416899,40.8936486670313,40.8939251694391,40.9838397123599,40.9516640037592,40.9068181746511,40.8551684286152,40.7168057363919,40.7400984587135,41.1009508369701,41.3847473099237,41.4618730952364,42.4706109944833
210,41.4572925183183,40.3066289450769,40.3065465542331,40.3064337434346,0,3,3,2,41.0064993438159,41.093248404458,41.0148297111989,40.5261890671297,40.7179891080316,40.7747949670082,40.7793303960448,40.7902056645867,40.7099885553848,40.6595956865691,40.6039377053364,40.485871703167,40.4078961686638,40.7167389518902,40.8370170787736,41.1612922255825,41.310844222391,42.1657074992379
240,41.1555650938137,40.3066894412285,40.3066665469763,40.3065068131139,0,3,3,2,40.8494514918925,40.9683048944546,40.8013984577306,40.4171135331863,40.4749110106637,40.5079273609247,40.5298518332341,40.5635723379031,40.7429209616221,40.69086961139,40.5940621261891,40.4751657472716,40.4202447466226,40.516792489498,40.5556849739047,40.731819291161,40.9109976437853,40.9703019718733
270,40.8208266911605,40.3065755924355,40.3065695378956,40.30653567586,0,3,3,2,40.6640229045785,40.7728337069156,40.6421536488775,40.3829277494873,40.4176611681891,40.4324793448777,40.4690944328343,40.491818888315,40.6414833756146,40.5942724712854,40.5214932527099,40.4198858096232,40.3665412002624,40.4410505477477,40.4567793834809,40.5427470578253,40.7021447112973,40.690433103125
300,40.5831183014115,40.306532742962,40.306507204141,40.3064088226791,0,3,3,2,40.5966939212882,40.6179853828092,40.5097534842179,40.3595204147159,40.3792711828761,40.4057219427282,40.4336878718471,40.4478554247667,40.557125985574,40.5155020572841,40.4753086841062,40.4322982977121,40.4171856876179,40.4094607991761,40.4122697652461,40.446685597741,40.5729417161998,40.5774970513313
330,40.4560946122076,40.3065715797732,40.3065499185735,40.3064647907673,0,3,3,2,40.5162618324783,40.4753130743372,40.4223443280037,40.3363807600652,40.3513614972014,40.3709188180212,40.3920222256187,40.3999983159061,40.4878000938584,40.4663849212033,40.4413159487662,40.4104954193892,40.3987032524176,40.4005349431253,40.4042736656309,40.4221294561748,40.4609925839287,40.4717024381747
360,40.4029899502103,40.3065508346428,40.3064945337031,40.3063674525185,0,3,3,2,40.432638951805,40.4085481629197,40.3905834833919,40.3238653053433,40.3317476854712,40.340126312358,40.3495619681877,40.352427433182,40.4348700858614,40.4222544171569,40.4029635776547,40.3643865783398,40.3443838871834,40.362274883094,40.3753051486734,40.3958153188734,40.4104784544262,40.404476746414
390,40.3821355476483,40.3065332869542,40.3064836023292,40.3063241491379,0,3,3,2,40.3766313410328,40.3729418921581,40.3588425223384,40.3150850932466,40.3172049346412,40.318807578967,40.3243232318709,40.3296396333035,40.3998544428278,40.38982140468,40.3706815261407,40.3381364420567,40.3243436300322,40.3347175272886,40.342010781154,40.3612765048402,40.3770465648491,40.3652247162423
420,40.3759536860702,40.3064805170407,40.3064200655363,40.3063627839005,0,2,1,1,40.3664722689197,40.3636651962442,40.3534506178373,40.3167441160413,40.3195948316555,40.3246842500819,40.3285229713162,40.3342518510773,40.3848100151058,40.3779772698264,40.3634860321042,40.3414884197118,40.3295760891586,40.3387468046683,40.3403853038461,40.3548739930303,40.3607799492127,40.3600703067001
450,40.3610856410667,40.3065027315435,40.3064584449645,40.3064126698912,0,2,1,1,40.3590616363337,40.3477341301609,40.3417122136356,40.3126528669321,40.3141789849965,40.3166586671062,40.3227671479488,40.3278113813793,40.3654098237166,40.3595768554459,40.3473433753407,40.3346327655826,40.3347437786215,40.3315552276471,40.3335664832588,40.3454171418749,40.3493088736411,40.3486919401095
480,40.3466960462476,40.3064872305021,40.3064199095378,40.3064469432507,0,2,1,1,40.3491954807632,40.3399397501352,40.3367053759247,40.3158602598439,40.31764317795,40.3177369421929,40.3185392306643,40.3205982885397,40.3451202946882,40.3411845917671,40.3346130772208,40.3312180586182,40.3305098853243,40.3267145532523,40.3268796532674,40.3372865294716,40.3425358461673,40.3386188827918
510,40.3338245037651,40.3064971586646,40.3064402852297,40.3064305591795,0,2,1,1,40.3372511672762,40.3325588976106,40.3322711032043,40.3138456113242,40.3163766737103,40.3164788063687,40.3168522657463,40.3175625204012,40.3318267412623,40.328719882353,40.3266160776931,40.3280367612047,40.3261821831064,40.3210216724804,40.321334755451,40.3313269257333,40.3363042961282,40.3323927216054
540,40.324239178192,40.3065009270695,40.3064395971258,40.3064141911623,0,2,1,1,40.3286803795344,40.3277157361131,40.3211347756628,40.3103335336006,40.3129085951477,40.3134711460427,40.3139788038923,40.3143677008767,40.3242772990776,40.3228288092364,40.3225346966458,40.3245026689903,40.3232256658781,40.3152100564736,40.3168766871185,40.3249328672853,40.3288577406446,40.3269150436504
570,40.3195871033143,40.3065211684055,40.3064404879076,40.3064132565933,0,2,1,1,40.3232092221265,40.324533639449,40.3155605033055,40.3082253774874,40.309639675186,40.3121827312329,40.3125126022962,40.3128098289963,40.3187996300554,40.3174336055178,40.316307454676,40.316833427441,40.3155789392842,40.3127061967406,40.3146810683624,40.3201734583572,40.3228969575444,40.3212411423887
600,40.316081097213,40.3065130103191,40.306439956248,40.3064021961366,0,2,1,1,40.3189820912727,40.3209002025425,40.3124967187655,40.3074991116195,40.3082538927802,40.3102246053039,40.3114444428191,40.3116680103484,40.3149396043317,40.3134814334328,40.3125359957677,40.3116094313705,40.3104610904421,40.3113766451919,40.3127138376776,40.3171553546745,40.3186495653887,40.3168419621544
630,40.3135582133433,40.3065061666706,40.3064458254039,40.3064075717404,0,2,1,1,40.3154697532883,40.317819281793,40.3101928261313,40.3066487276426,40.3070950976731,40.308078222665,40.3098210766916,40.310255010436,40.3122334509908,40.311061771453,40.3102825532425,40.309630795849,40.3093928546746,40.3101074898971,40.3112441553771,40.3147313755981,40.3150048105495,40.3141552772307
