"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点03RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,49.9690826629969
60,49.7277061865212,40.3064525485399,40.3064389186224,40.3064407293744,0,3,3,3,40.6694911345647,40.667407670446,40.6733663673511,42.9511520173409,47.2305422500187,49.1035283581742,49.7937972479679,49.922212371844,44.3633403525514,48.4260155120688,49.7746221758195,49.9607508280718,47.6515307114755,42.7879636327953,44.2796208160703,47.4020336225562,45.0286585231011,43.3695051402872
90,45.6106498960784,40.3063703983947,40.3065262831492,40.3064152406042,0,3,1,2,41.9806320113387,43.3986088494619,48.1369395229041,40.5095664776425,40.8817231152852,42.0434262911517,44.274450123137,45.8580157767861,44.6641280209776,45.867461574759,48.2654466435482,44.0799802825035,41.5996284214323,43.2569170969692,43.7493264487051,45.6498470275549,44.71789505709,44.8426950391935
120,42.4408233284723,40.3061708132302,40.3063525818838,40.3063006674122,0,3,1,2,43.4985913318188,45.9793696176011,46.0231288781719,40.6388664741172,40.7304192019497,40.8071430356816,41.0507056462461,41.4312837875304,43.8670849423015,43.2682153051292,42.4436044835416,41.577604637391,41.4705776270153,42.0129500120319,42.1061062519378,43.7421978275689,44.3943647449194,44.1940636579031
150,42.5589187401237,40.306888871763,40.3064916083202,40.3066499436577,0,3,1,2,43.5837336105987,44.0110255862507,42.2674147103592,40.8576600378942,40.8761084388682,40.9616943109358,41.0104031946689,41.0488114882363,42.2664531316666,42.3379143458088,42.3660962712098,42.3907789173789,42.1788302304722,41.6587361558639,41.6966808852286,42.1137290024712,43.1757536720328,42.7804348741404
180,42.4190826419947,40.3063342646618,40.3064409518205,40.3064133127894,0,0,1,2,42.9995669857497,41.7782480193546,41.1343872269354,42.5244635124191,42.3334176767579,42.2725452287833,42.2115895299317,42.1903071317086,41.5914789357618,41.4445765868951,41.2645453840059,40.948355297197,40.5592381979829,41.4013621944951,41.7688065541987,41.4369033737222,42.9792986192843,42.5996125468208
210,41.9995841243884,40.3065178579028,40.3064207310818,40.3064617195705,0,1,0,3,41.0391685162618,41.1634592857267,42.139904910088,41.4535981272192,41.6407563503415,41.7760809399758,41.9716323485693,42.1056467997004,40.9830967623397,40.7884677891647,40.7392374673519,40.6669256667749,40.5222559814999,41.8917092336983,41.9337290468618,41.9303224801638,42.6043495402425,42.3782683478703
240,41.4744043533944,40.3063938319492,40.3064495943126,40.3064210018424,0,1,1,1,41.0240051901786,41.2047623610339,41.933148523022,40.7728590465997,40.9961220523573,41.151502871057,41.386231309773,41.6422004264649,41.0833621236731,41.0267278156461,40.9824289128114,40.9869010688269,40.9736545956454,41.0047426883781,41.2054613075478,41.3668476076061,42.0871201121648,42.3117938819586
270,41.3794000314241,40.3063975305604,40.3064859888924,40.3066548760851,0,0,1,2,41.0939299094032,41.2460439238925,41.6618848512885,40.9937300374527,41.0133828962577,41.0734380225231,41.2442670064871,41.3880118759234,40.8905204745202,40.8583790630409,40.7175574886599,40.6676471781819,40.5737314820418,40.8464344835909,40.9249246423315,40.9477217196621,41.3942875271445,42.283488771434
300,41.2869239407306,40.3065479333853,40.3064178868577,40.3062665434141,0,1,0,0,40.9833286292431,41.4097626363166,41.5088087958637,40.7874210980743,41.0714395942967,41.056949167204,41.1433655108982,41.2536334851075,41.4488850683547,41.470673050543,41.4739476814986,41.5452617568583,41.5571534464401,41.1580056988535,41.1927607147466,41.1711100731459,41.3193508382494,41.875069350078
