"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点03RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,49.9690826629969
60,49.9678455222288,40.3064425192112,40.3064379754583,40.3064385788687,0,1,1,1,41.39707731478,41.3881550542112,41.4088474996061,46.2019255337203,49.735940536331,49.9622909026073,49.9690275029625,49.9690747460369,48.0567135004407,49.9167764219761,49.9689543434945,49.9690624076394,49.0001235224922,45.4511377662132,47.5725829106462,49.5465675069939,48.2255182680307,46.4656379924804
90,48.9944941371114,40.3065377093026,40.306493856812,40.3064940694581,0,2,3,3,43.2119055512651,47.7921844822495,46.0061609035185,40.74216966572,42.432066597451,46.0823671639196,48.8317523929594,49.5332397787072,44.6631460792641,48.3695976778661,46.95031537684,43.3706236053058,41.0878437860411,40.9987186410106,41.4758489661805,42.9271448270183,45.4485695946,45.3602083282973
120,44.2969474937029,40.3066620941707,40.3065007875881,40.306480165685,0,2,3,3,44.1055355849982,45.3886034706822,46.6951885893141,40.7478100714245,40.8575973457735,41.1480601179019,42.1096674212149,43.0894596195592,43.2520073952425,42.3784942931351,41.8653430566737,41.5182274992778,41.4789390651317,41.4635822539493,41.6893968441378,41.7469201743744,45.5839861968299,45.6968600883143
150,42.7047874595567,40.3064324556043,40.3066085403717,40.3066507649728,0,2,3,3,43.3876310832681,42.6811057650272,42.9910829202089,41.0349768893192,41.0362172572686,41.0453990567129,41.0940810103994,41.2145905510142,41.1063610294829,41.0258998860334,40.9901811211664,40.967827112878,40.8913768357157,41.1168587724071,41.3724206380982,41.7030558733505,41.8768230928821,45.3365270998113
180,42.11335592718,40.3065923114785,40.3066255901667,40.3067004659694,0,2,3,3,42.1395354365547,41.367104280025,42.1519979933579,40.617545320175,40.714595538878,40.7570353276457,40.7847450506757,40.8079727931105,41.1917528768601,41.1661186051629,41.1980298815635,41.2494469148089,41.003263237102,41.0341471591926,41.2840472820889,41.7313167008464,42.1507614219223,42.7303228762129
210,41.9155216047835,40.3065752635353,40.3066272621854,40.3066345456115,0,2,3,3,41.4986139254698,41.3581810920172,41.4870650091351,40.5698558343003,40.6811677511427,40.8252593546804,40.9448107515991,40.9546150980743,41.3231509302235,41.2333837154,41.1316261503757,40.8653925644513,40.6302164587083,40.7498733398319,40.8238646186471,41.179655729913,41.7609723547874,41.6392558569655
240,41.7154118127042,40.3065756949357,40.306590564922,40.3068371710382,0,2,3,3,41.1805544277882,41.087216707543,41.1625723643569,40.7309622368133,40.9181367106365,41.0471407481348,41.0465155805059,41.0410988159615,40.7900986719235,40.7036572283981,40.5806526020446,40.4787841855965,40.4596947611143,40.566644870618,40.5806945933959,40.8150189164425,41.2725161545584,41.2257090888725
270,41.2967661759601,40.306599166921,40.3065558869755,40.3067993830801,0,2,3,3,40.8377583699171,40.956010801912,40.9095973775003,40.5700424617806,40.8436308332421,41.0003505416358,41.0021803852972,40.9648044223248,40.5477617855741,40.5216234293819,40.5166521076489,40.4908530510254,40.439988735443,40.5206647741756,40.530014414019,40.6321456618723,40.9574472041505,40.8782479404968
300,40.9117132453587,40.3066469977107,40.3066208325121,40.3068451053734,0,2,3,3,40.6204614682011,40.7726373065856,40.7152082036257,40.4445309556846,40.6621723854719,40.8884537390568,40.7448636329141,40.7230465202153,40.4981559016864,40.4931713386987,40.4688637634567,40.4199465673586,40.3865506685669,40.4979904608936,40.50138416718,40.5525902301901,40.7266611237248,40.6654088514557
330,40.7196231289672,40.3066096488947,40.3065855827258,40.3068175827275,0,2,3,3,40.5107981896349,40.5973330074438,40.5922326650288,40.3838697322014,40.4983312733813,40.7566228256766,40.6105414178867,40.6510028398088,40.4184637630206,40.4101897060737,40.4012608571145,40.385319723514,40.3698747298136,40.4560071678608,40.4611329212019,40.499744000252,40.5928471636978,40.5699247869462
360,40.6303128536074,40.3065910920044,40.3065517082999,40.3067899693339,0,2,3,3,40.4442206898164,40.5035707095133,40.5201769340255,40.3305438636659,40.3648682590482,40.5004738482541,40.5225559494844,40.4995847356502,40.3844295059081,40.3803240861137,40.3677688548988,40.3550858987438,40.3500795916962,40.3884471937747,40.4038933179948,40.440206316673,40.5068306955011,40.5201970147719
390,40.554699723799,40.3065603378395,40.3065009518503,40.3067274114747,0,2,3,3,40.4235308043996,40.4518856938177,40.4290835075,40.3156788544177,40.3216973614823,40.3304642909058,40.3796429618953,40.3896599954568,40.3451139009362,40.3386909164428,40.3340491651338,40.3314610005813,40.3311302736917,40.3482179498372,40.3620009683013,40.3889828469426,40.4537592204575,40.4502309219757
420,40.4499270333994,40.3064526143128,40.3064768330076,40.3066788774303,0,2,3,3,40.3709419222413,40.4135657123586,40.3798396062682,40.318362992174,40.3234695246124,40.3270316441081,40.3300682047013,40.3369135852277,40.3292127870879,40.3275098918421,40.3272457357664,40.3271974451513,40.3238366770367,40.3296587928398,40.3392847699751,40.3532470104671,40.3927920364388,40.3944564689847
450,40.3716015214852,40.3064076051814,40.3064625703193,40.3066990647816,0,2,3,3,40.3472849492256,40.3704111320505,40.342052554463,40.3201852909154,40.3298798193218,40.3390267400968,40.3466703928165,40.3427233113267,40.3263817086767,40.3239245480144,40.3225808015082,40.3187341286963,40.3153270713072,40.3216182757296,40.3300271798099,40.3390316213255,40.3582248060728,40.3587267866654
480,40.3380030476881,40.3064214326334,40.3064526845798,40.3065291508263,0,3,3,2,40.3369409892733,40.3433688920027,40.3229017718249,40.3119226967602,40.324508763197,40.3362825258642,40.3471024637904,40.3398910223104,40.3207044962977,40.3181212186443,40.316867472048,40.3155169361737,40.3156642354658,40.3174689101445,40.3238132705789,40.3293723825308,40.3354200230007,40.3335200404769
510,40.3247249950552,40.3062374126311,40.3064642918583,40.3065173695785,0,3,3,2,40.3268136864366,40.3247026659841,40.31500735136,40.3083923482269,40.3177892139166,40.3265651120725,40.3303300823726,40.3197534567187,40.3128164438536,40.3117546502823,40.3112035988105,40.3110137106069,40.3102937065971,40.3118554064257,40.3170536131202,40.3213581939193,40.3206214093055,40.3187457036272
540,40.3171067259542,40.3065640233498,40.3064319911544,40.3064609355181,0,3,2,2,40.3166257297259,40.3147476708248,40.3101908011078,40.3048315064559,40.3072405691209,40.3119371694801,40.3160915541622,40.3105018584864,40.3102732846447,40.3097433288289,40.309017338576,40.3081230238671,40.3078808212946,40.3104735745337,40.3132118231656,40.3150459640391,40.3133667414818,40.3124895340493
570,40.3120202436029,40.3065176279311,40.3064940171623,40.3064593444484,0,3,2,2,40.3092722556387,40.3089644367264,40.3064303244917,40.3033081977709,40.3043975596998,40.3044139576178,40.3057706182474,40.3058742295051,40.3076792333956,40.3074615551265,40.3068798210739,40.3064361821346,40.3062071827519,40.3065581948034,40.3083155576238,40.3094442446708,40.3088225596995,40.3086612004056
600,40.3064988635082,40.3066751595502,40.3064886921427,40.3065187479937,0,3,2,2,40.305619752863,40.3058200681686,40.3039245425023,40.3025381877639,40.3021735072684,40.3028235691134,40.3022698483106,40.3024824945445,40.3051780692146,40.3048932350186,40.3046439131114,40.3045367411241,40.3039535648331,40.3050377975412,40.3057188656325,40.3058395868474,40.3057202258901,40.305579496796
