"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点03RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,49.9690826629969
60,49.8111458334675,40.3064614048849,40.3064385349201,40.3064511822987,0,3,2,3,40.6693970619568,40.8444282274594,40.6727924495414,43.0520105796163,47.5987036057227,49.3619724576355,49.8780397501403,49.949999787636,44.4907461901407,49.0761074595338,49.9472679128013,49.9687861642645,47.0042693593214,43.7598094606882,45.3141986716317,48.0259147069568,44.8924141396737,43.2737776366804
90,45.7194440186807,40.3058595243553,40.306463252652,40.3059132658566,0,3,1,2,42.0869655326832,45.5817619582215,48.0147170369342,40.5106810680489,40.9201578398939,42.2141285445056,44.4758426018875,46.0256361342223,44.4618036730617,46.7577363706582,48.0039867222298,44.0354225603283,41.7720754755684,42.6249443894194,43.4283363390694,45.5690010954614,44.7440312848069,44.9376454885409
120,42.6777903061184,40.3063038751909,40.3064118141002,40.3063944356905,0,2,1,3,43.1881067083979,45.0042369253979,45.7939023700432,40.7385661311778,40.8853969796737,41.0141191671828,41.3704665015773,41.9387063618528,43.417357011465,42.9771286224996,42.1904674728895,41.6542495558168,41.6427516044741,42.0447440570795,42.1411155481237,43.4181464869766,44.7431248551853,44.501496728947
150,42.399615548152,40.3068028499039,40.306508645024,40.3066980128001,0,3,2,2,43.3258069196179,43.211082341996,42.1312107511869,40.7340814098416,40.788381183009,40.8399358695647,40.9046826177372,40.9718061053373,42.1940689374064,42.1350338519213,42.0568888567481,41.9966293602967,41.7792241974228,41.0940317733622,41.3914099665937,41.5554380373107,43.6777616406273,43.2774526989605
180,41.5896919875706,40.3064028367213,40.3063724571033,40.3065019449233,0,3,0,3,41.9995456404775,41.7242764367069,41.4137380167216,40.8149232450549,40.9561122991215,40.9437436153591,40.9336653547743,40.9623616368152,41.6519698664786,41.7294256299086,41.7344975501947,41.5976508635436,41.2077836703034,41.9524338298886,42.2030321894048,42.7301569409674,42.070975111741,41.6010196774795
210,41.2294180892053,40.3064912714145,40.3064592123915,40.3060894977302,0,1,1,1,41.4088093752556,40.5974861357474,41.370958569858,40.7142080740541,40.9234819682356,41.2448990882349,41.3493181632863,41.3464435371869,41.8211711377871,41.9768279513176,41.7906295962013,41.7507497782323,40.6899822994868,41.1067405932091,41.4213265426561,42.2652534960898,41.7485525387889,41.6361737382665
240,41.1151806436858,40.3067060240512,40.3065869005883,40.3067028709317,0,1,1,1,41.2390661051135,41.2835915827228,40.852063347732,40.6322454826806,40.7242606996848,40.9725971595586,41.1645218242311,41.1567884894841,41.6721396723579,41.6349031186558,41.5203430104755,41.4619747507252,40.4439077885199,41.0572507049343,41.0167510665506,41.7428128240855,41.4724451385022,41.3637938752453
270,41.1971829648194,40.306459165823,40.3064196315855,40.3064400930395,0,1,1,1,41.1588614087414,41.2661987490548,40.9387906940315,40.4197399861321,40.5053003134095,40.5637372233337,40.7169960820767,40.9523389647319,41.4956281024278,41.2884165972103,41.1649756899068,40.6429357043623,40.4639000654961,40.6689058765713,40.8347815370747,41.0116760502845,41.3706911214648,41.2857306022475
300,41.2637681296808,40.3064999838511,40.3064891546901,40.3065095435227,0,1,1,1,41.0478740854323,40.9779304592595,40.9428675697342,40.4403458678749,40.4604060900943,40.480636357649,40.5253208491503,40.7323441450255,41.0626533430459,40.9180690893622,40.7874048138063,40.500427702543,40.4870127448764,40.5057919297885,40.5644554225833,40.6326083016175,41.2856977199587,41.2428774957512
