"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点03RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,49.9690826629969
60,49.8111458334675,40.3064614048849,40.3064385349201,40.3064511822987,0,3,2,3,40.6693970619568,40.8444282274594,40.6727924495414,43.0520105796163,47.5987036057227,49.3619724576355,49.8780397501403,49.949999787636,44.4907461901407,49.0761074595338,49.9472679128013,49.9687861642645,47.0042693593214,43.7598094606882,45.3141986716317,48.0259147069568,44.8924141396737,43.2737776366804
90,45.7386807454475,40.3059528188406,40.3064858847986,40.3059323354186,0,3,2,3,42.2478296985359,45.8596082302325,47.561950417076,40.5165839108657,40.9239666332176,42.1989461560027,44.4629901109938,45.9629072382089,44.2882174561187,48.2825894720443,46.4483553584205,42.6753377619044,41.1248279930266,41.5068561273249,42.1946431260506,44.3988852302374,44.5039324469786,44.5326628009044
120,42.1650822751591,40.3063877245184,40.3064702561386,40.3063958014112,0,3,2,3,43.5266983771665,44.2850401117485,45.3083857187687,40.645137299375,40.7497176513951,40.8486189454963,41.0630567493571,41.3970251529227,42.5968036013282,42.1788312721051,41.6294979894465,41.3088676253859,41.2837753377688,41.3442487895849,41.4105009157382,41.8986703326122,44.451422199571,44.12275675103
150,42.178296756233,40.3063953486848,40.306555613235,40.3067140458525,0,0,3,2,42.9994503911617,43.2047704440327,43.8195467287111,42.2871025821665,42.2106595239407,42.2947516484767,42.0622224944078,41.8952870212415,41.5147534264814,41.4172677175409,41.3689757789658,41.1510532461636,41.0957485161742,40.8650639521859,40.972274045583,41.0050277656273,43.038826578812,43.2990793825542
180,41.5205745718492,40.3066870569334,40.306333517307,40.3065212566946,0,3,0,1,40.4128424002878,42.2119115593071,42.6603473620743,40.661121029574,40.7864887775117,41.1476674826823,41.7763700156155,42.0384991230796,41.7998001653886,41.9841877418088,41.891820141842,41.9328742323328,41.8797937463323,42.1087557417096,42.147615484254,42.3196381190807,42.8649488675811,42.7231358325544
210,41.0901175093709,40.3055430578785,40.3064927072993,40.3064849954651,0,1,3,3,40.9473866199693,40.3134127677571,41.6365971703217,40.4184003737718,40.8390450536901,40.9550468538174,41.0592708665528,41.4235554935071,41.3867540328246,41.2159595595489,41.1520102323988,41.1362453067419,40.9351583402049,41.227418991084,41.2750582988905,41.7002745592249,41.909017097862,41.9088956576014
240,41.0299550874584,40.3077717763379,40.3069981911432,40.3072742264386,0,1,0,0,40.5412773187493,41.329663687898,41.7525978417571,40.3064782617282,40.9548029986717,41.3611086308661,41.3403225188886,41.5117345623674,41.3548217564198,41.4752028313958,41.4769915332002,41.6051890048375,41.8191167183383,41.5402476774213,41.5240575139763,41.3784668285887,41.7553820665705,41.9385284064627
270,40.846232887021,40.3055967931694,40.3059336109804,40.3056686663763,0,1,0,0,40.8939130866506,41.4780137316091,41.8422073426444,40.3708312413117,40.4847477416317,40.9260155552668,41.1085423916563,41.2907158510226,41.6065995667279,41.7060294150664,41.6655275974315,41.7042143822942,41.6627236334496,41.4461858293363,41.3889583078061,41.4017032508797,41.7293504715382,41.7816339771129
300,40.7930753225574,40.305944921887,40.30603127454,40.3064861726826,0,0,0,2,41.052743329512,41.5166783023018,41.0798499505522,40.7555773848025,40.6904600723033,41.0475225672657,41.0846055255083,41.1743233603092,41.5371993008501,41.4993374716274,41.3798142825465,41.0692148365634,40.4849165441662,41.483346267822,41.4166037996581,41.4347222543119,41.7134665623778,41.5042450160928
