"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点03RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,49.9690826629969
60,49.8111458334675,40.3064614048849,40.3064385349201,40.3064511822987,0,3,2,3,40.6693970619568,40.8444282274594,40.6727924495414,43.0520105796163,47.5987036057227,49.3619724576355,49.8780397501403,49.949999787636,44.4907461901407,49.0761074595338,49.9472679128013,49.9687861642645,47.0042693593214,43.7598094606882,45.3141986716317,48.0259147069568,44.8924141396737,43.2737776366804
90,46.6217286350526,40.305933080262,40.3064639146815,40.3058408080145,0,2,1,3,42.3232583686158,45.8005092239869,47.2985937221658,40.6219327277168,41.289370091352,43.1390062535,45.7953368871513,47.2928905784251,44.4571877995841,48.6126732609446,46.756205812259,42.7292187165757,41.0806993160458,42.4579470284388,43.3628618459982,45.4597772860602,44.4346186258448,44.4608357908989
120,43.2118292695579,40.3063911472492,40.3064135516516,40.3062699343258,0,2,1,3,43.591925755112,44.6116019969146,45.6493096441126,40.6561582921832,40.8482064887727,41.0168116148924,41.6292111641734,42.4090476940007,43.2158921708933,42.723062314564,42.116707211224,41.7716574478322,41.8297884453954,42.198899430405,42.2325762986307,43.605106173272,44.8923456460345,44.4003095900913
150,42.5405925561329,40.3066925168536,40.3064937703614,40.306943270053,0,2,1,3,42.9728075030521,42.5853529989741,42.1694753233446,40.7218409210559,40.7705718639975,40.8072725883468,40.8746527093528,40.9978471865664,41.7335744870379,41.6845801812973,41.6553333171007,41.548803085442,41.3746574347819,41.3964939079129,41.8350919238527,42.1029359959004,44.3679817467539,43.9855809646259
180,41.7773530789704,40.3063752253702,40.3064301328606,40.3062957681926,0,2,1,3,41.4588369987054,41.2803715528725,41.8858363139088,40.4852126558012,40.5517324637636,40.579895940675,40.6274182434218,40.659548518239,41.6026497148256,41.5547062033679,41.6306153304217,41.5580160911453,41.206816773477,41.5272669044787,42.01984955375,42.2467612124728,44.1051939923295,42.8047114636521
210,41.487558020383,40.3064974340111,40.3064879394961,40.3064612146654,0,2,1,3,41.1035690800263,41.0571294610877,41.30142007649,40.4822337361142,40.4986906224212,40.5393504195219,40.5763363773827,40.6380412767799,41.326219396352,41.2884133295168,41.3010755135292,41.1732765011015,40.7680871209176,41.1561022292762,41.3302172871506,42.2429432081305,42.6333546922518,41.8881795810047
240,41.3706857535346,40.3067018615272,40.3066303513523,40.3064973078281,0,3,3,0,41.1327747731195,41.0922891439463,40.9375523334848,40.4624259164789,40.5154442954053,40.5729402599162,40.6180723010512,40.6509444459623,41.2517280106601,41.271679723216,41.3011173989619,41.2817525216904,41.0456041622057,40.4623797992747,40.6690915595478,41.0368071677078,41.7560403670898,41.4362685436633
270,41.0016860394893,40.3068498124997,40.3065045665209,40.3067711495533,0,3,3,0,41.0489188699578,41.0946042646116,40.7147677122955,40.451130087138,40.5239585835436,40.5336122390982,40.5423393665381,40.6010992137818,41.1003663894567,41.0933779376343,41.0578807453434,40.9339337966215,40.8621418816635,40.459169598985,40.5589601758511,40.621961911832,40.8710156300094,41.2728029572135
300,40.8524517490059,40.3063630226829,40.3064346226491,40.3063648764612,0,0,1,0,40.9797559331025,40.8693951448787,40.9270698219522,40.8825403852708,40.9885654191898,40.9632222424407,40.9420406977705,40.8859470822986,41.013233489889,40.9828473017475,40.9803811198616,40.9587413821091,40.9488528984287,40.5724506098541,40.5672661976932,40.7426237192561,40.8984600021089,41.0361060260094
