"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点03RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,49.9690826629969
60,49.7277061865212,40.3064525485399,40.3064389186224,40.3064407293744,0,3,3,3,40.6694911345647,40.667407670446,40.6733663673511,42.9511520173409,47.2305422500187,49.1035283581742,49.7937972479679,49.922212371844,44.3633403525514,48.4260155120688,49.7746221758195,49.9607508280718,47.6515307114755,42.7879636327953,44.2796208160703,47.4020336225562,45.0286585231011,43.3695051402872
90,45.7233464952135,40.3063419192029,40.306375992198,40.3063236154272,0,3,3,3,42.255465419479,46.3530399935422,47.5285038033932,40.5196679103434,40.8978486421064,42.0665443332263,44.3727991665576,45.9721559292852,44.0606251851553,47.9778127636312,46.3733014067037,42.7839722675468,41.0992453088768,40.9770889713449,41.4743560526201,42.509532029743,44.4817890975305,44.45675372723
120,42.1541950017181,40.3065147636111,40.3066268774772,40.3065631429812,0,3,3,3,43.3663394017937,44.2857410924665,45.5120759622145,40.6247582244899,40.6966466951921,40.7929632750063,40.9925670662884,41.3267938878529,42.5150829457242,42.1049550368704,41.5505259105197,41.2270398819849,41.1957458110999,41.2984404721806,41.3009574486146,41.3506486502141,44.2662591303594,44.0913509676548
150,42.0079385149755,40.3066330527618,40.3065914660236,40.3066805849069,0,3,3,3,42.6887033330463,42.3336346900031,41.8969212598367,40.8731602834866,40.915859295077,40.9251250184331,40.9483332128593,40.9817655823184,41.6036504959269,41.5907754350461,41.6221618744583,41.5783408833602,41.439235437864,40.7940678193727,40.8992481067303,41.0078335084675,42.9809907612195,43.3628444380501
180,41.4541922162792,40.3065761079429,40.3065120297588,40.3063648162965,0,3,3,3,41.0168477672696,40.9740094414934,41.2899617535675,40.5398596318719,40.7242279166481,40.8001977859852,40.8135439927492,40.8303414415762,41.1237293950685,41.0521887716681,40.9974879991367,40.8180243059954,40.6562043717498,40.7833885273194,41.0548946211557,41.2900176851189,41.3684738191348,42.7640992164972
210,41.4230347728677,40.3063003847889,40.3064543945281,40.3062161309285,0,0,2,0,41.2283510274452,41.3021372398061,41.4709350245972,41.2559537566001,41.3999446558446,41.6172333098103,41.5194218922255,41.3973265409783,41.459839867085,41.4603556685,41.4017895214728,41.2902145668852,41.4072961430113,40.6258029248432,40.7025360750291,40.949145346214,41.0082138045956,41.2334913732032
240,41.4099978917502,40.3063967108209,40.3065138426416,40.3064117037909,0,0,2,0,41.530089172364,41.3524333454366,41.2787231008841,41.5017857915867,41.4446818604029,41.5939121377627,41.4276903072027,41.3867063580053,41.3874772816293,41.3317231444176,41.2952957355988,41.229112072035,41.1598934584957,40.6350502763412,40.6790600953941,40.7783869395219,40.8675528858936,40.8914672225232
270,41.4050831536369,40.3065187184783,40.3064921208125,40.3064980341976,0,0,2,0,41.453326162815,41.3389642035833,41.0966224997181,41.4480686108479,41.4305823199523,41.3407863741852,41.2659525025698,41.3062644109914,41.2808745937455,41.1728290702828,41.1389296489111,41.041848424563,40.9874755402501,40.67969225403,40.7463880738216,40.7688648858138,40.8192743057733,40.8733893986548
300,41.3566620834876,40.3065123512495,40.3065226936303,40.306467502267,0,0,2,0,41.4161178934409,41.3109391616915,40.986177716113,41.4015216208958,41.4270163202967,41.2040768405964,41.2030780666503,41.1354979092064,41.206422094405,41.1085817687739,41.0745657480163,41.0498489883792,41.0461778865233,40.7348571782989,40.778623331332,40.7606194022274,40.8081592809331,40.8928296533114
