"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点03RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,49.9690826629969
60,49.9679165752398,40.3064579616822,40.3064381028775,40.3064616541693,0,2,1,3,40.8581019467086,41.5741983773449,40.6723070248297,44.535829845501,49.5942622401668,49.9645091154545,49.9690836018187,49.969085367028,46.372207532544,49.9680058533313,49.9684505580736,49.664935682089,44.9580867670519,45.7273451298594,47.2787193143812,49.3224515727926,44.8245348080951,43.2746375800456
90,46.0695489261016,40.3061011064795,40.3064783507648,40.3056404385277,0,3,2,3,41.9216272008661,46.4900164921853,47.3452576129011,40.5189409225643,41.3006782761711,43.1204559573582,45.2318140917349,46.4025671353954,45.4575660650303,47.3483519548157,45.2308772995506,41.9337169895463,41.0563097135059,42.0404188255375,42.4884870784759,45.0231400648656,44.6789321707142,44.759789302534
120,42.5012436924877,40.3063180548124,40.3063786987722,40.3064916418319,0,2,0,1,42.8285645955907,45.6180426070285,45.2422450947843,40.6760862744884,41.0744716654524,41.200229986665,41.6400521361504,42.176413382302,45.1539308255678,44.4053455834496,43.4312663307106,42.4439015057229,42.836699664129,43.1365754828661,43.8161635707206,44.9806476700878,44.5488838853981,44.5226356204267
150,41.7009865080699,40.3066235433371,40.3064329066104,40.3066030102595,0,3,2,3,44.1307792635248,40.5625791804405,42.5548222198082,40.8621234693488,40.9962685247035,41.1106355490751,41.2591114547133,41.2864452142435,42.758452590965,42.6793183007202,42.8054411197242,42.8241937186756,42.6110739662564,41.9636768401229,42.3711497908403,44.0810615096509,43.2011261490349,43.094747104046
180,41.7638165594126,40.3066154958253,40.3065320941858,40.3056918731404,0,3,2,3,42.1562698839764,41.6599036271592,41.6454888179435,40.961080053475,41.1575229963487,41.1609365665414,41.1696062088317,41.1830886727608,41.806142086713,42.0062266560568,42.1751632015605,42.4109760683538,41.6441907853676,40.7273648325845,41.0604911985309,41.2843041669207,42.2121231590256,42.1759257759956
210,41.6655841022853,40.3067125516277,40.306429155397,40.3066064525589,0,2,0,1,41.745200052633,41.6837794466438,41.5148149575283,40.6854282579835,40.9359046633951,41.0739699774602,41.1138419299404,41.1451807949954,42.1047510219329,42.0772949659144,42.1528121833055,42.0531824207347,41.5469462237226,41.4570403712498,41.5157540586163,41.9204799999055,41.6373958837216,41.4500728709168
240,41.3720562059134,40.3065809170909,40.3064628977124,40.3064007183938,0,2,0,1,41.6327060270711,41.6175012682051,41.278863366946,40.5112634787942,40.7233068200103,41.0011592033853,41.0422188537237,41.0878028179511,41.6988756047312,41.6566229542087,41.6459866091904,41.5504919049021,40.9359278910129,41.6190510105927,41.6918184760109,41.867317560233,41.3966482149995,41.3395412919186
270,41.3686591320893,40.3063653859463,40.306410841545,40.3061701610407,0,2,0,1,41.4382640458078,41.5063032938411,40.9831751922248,40.5787702831161,40.6044012510023,40.6484714906275,40.7513032973221,40.8114479255792,41.3041437406779,41.2366134516372,41.1248673452991,40.8757029854437,40.6549577824503,41.7165247211862,41.7412483706242,41.4206959037911,41.1637717646146,41.1284124541559
300,41.2808131086417,40.3065755211534,40.3064529380657,40.3064558981594,0,2,0,1,41.2108003361579,41.2453170482662,40.8764434267564,40.497712198013,40.6036943843159,40.6220283678005,40.6885172965725,40.7300902899072,41.0873925617184,41.0232328804713,40.9173446064788,40.6396732716878,40.649281476455,41.4444403057674,41.7611694481541,41.2250738623483,41.0063245929973,40.9824645036643
330,41.1433669195962,40.306479871512,40.3063725665864,40.3064030545686,0,2,0,1,40.988543513122,41.1066621616313,40.7496709262307,40.4281678038969,40.4525750203925,40.5207445264474,40.6018839236074,40.6375237745386,40.8690578010032,40.7634073867743,40.6620664728214,40.666932482526,40.7201460970931,41.272519279291,41.6747101942807,41.041431793109,40.883909627847,40.8648489477962
360,40.9938132304671,40.3065291604865,40.3064160955751,40.3064123968297,0,2,0,1,40.8073371690651,40.8991180760285,40.5935491415255,40.3999491353147,40.4038204087693,40.4211496513843,40.4447412234661,40.4855139887674,40.6796955401673,40.5990805652607,40.562304335589,40.6470256876543,40.681776409573,41.0948254565174,41.4606274711205,40.9195132913935,40.7566427498156,40.7080695498707
390,40.8419084934746,40.3065474129736,40.3064476068861,40.3064206827942,0,2,0,1,40.682324644344,40.8356929704663,40.542116522974,40.3659834308043,40.3763227219454,40.3847854899831,40.3918430121171,40.4223072916909,40.5653740999955,40.5274917687614,40.5263834203173,40.6319679295355,40.5903581463531,41.0547874582534,41.1318173208511,40.771579906486,40.6543091385482,40.62456457824
420,40.7185294874715,40.3065438598645,40.3064417906382,40.3064143601863,0,2,0,1,40.6124779591849,40.8516261324761,40.5036366948371,40.3590222164661,40.3668287785647,40.3762400535036,40.392801923052,40.4158044954373,40.5168988774272,40.5087274183741,40.5301266748188,40.6271585304054,40.5900701957974,40.8690548642741,40.8867871911461,40.6352834675727,40.5676779587561,40.5346211532877
450,40.6371863125839,40.3065548175658,40.3064365070115,40.3063954895989,0,2,0,1,40.5587174764448,40.8411090452532,40.4786251079487,40.3536815126087,40.3622687462559,40.3696032268727,40.3825910468428,40.4038740103663,40.482854958635,40.4665182587154,40.4609363518681,40.5614381802638,40.5485372596053,40.6796260630443,40.7422664724162,40.554502638802,40.5046470598594,40.480990350714
480,40.5299896182097,40.3065624721417,40.3064373378866,40.3063853645776,0,2,0,1,40.5235972334859,40.7537251800275,40.4460585291093,40.3494289843789,40.3582728985976,40.3656825314835,40.3810098248619,40.3985618124885,40.4447403460334,40.4249495714475,40.4123633218918,40.4440310480423,40.4580408436289,40.5805460478889,40.5874308910188,40.5278444279906,40.4624977394232,40.4545975083449
510,40.4240747156898,40.3065648964712,40.306437557018,40.3063958321247,0,2,0,1,40.4902149057726,40.5507197248949,40.409930228037,40.3441480605794,40.3504600771511,40.3597714561793,40.3774460946389,40.3873039923563,40.4032041266626,40.3902874141785,40.3933023685714,40.4526992461447,40.4028216608654,40.5942769365537,40.5083470593114,40.5451359233459,40.4439817581849,40.4378169484127
540,40.3883440456032,40.3065517245961,40.3064372278875,40.3064184283212,0,2,0,1,40.4457702355893,40.4368909186968,40.3929327253908,40.3345958263303,40.3388593466491,40.346307141069,40.3641551723992,40.3695361229441,40.3746385851831,40.371455499786,40.3825836821979,40.4075966038865,40.37704673573,40.5551634805499,40.4823221000819,40.5249537511471,40.4466607826976,40.4172827300834
570,40.3754135180608,40.3065530086822,40.3064371237351,40.3064263600949,0,2,0,1,40.3976128553096,40.390864872721,40.3718748238724,40.3245460963803,40.3265370820769,40.3325905623719,40.3464068609165,40.3498957311537,40.3576702465966,40.3581533146647,40.3603489352472,40.3690287837069,40.3548164315642,40.4731946186159,40.4489507073197,40.4805264930729,40.4296188387524,40.3944107228362
600,40.3667623906197,40.3065500064056,40.3064368203013,40.3064355684641,0,2,0,1,40.3600702856773,40.3665969728956,40.3455416824824,40.3172528132214,40.3180675180643,40.3210996296401,40.3289936354354,40.3335747119206,40.3469880038153,40.3449156235369,40.3408336145078,40.3425290663586,40.3386071909804,40.4152077764077,40.4148898159431,40.4366724427592,40.3965460719509,40.3755449374161
630,40.3556271475156,40.306540110006,40.3064368949722,40.3064374308498,0,2,0,1,40.3443670789576,40.3528368801339,40.333710813128,40.312629611392,40.3136775848315,40.3143923152833,40.3185081989,40.3237568536156,40.3434380937811,40.3357855180031,40.3314264344929,40.3345650756103,40.3349040597863,40.3805737800795,40.3828554295983,40.3982723847889,40.3611088752219,40.3500342237126
