"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点03RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,49.9690826629969
60,49.7277061865212,40.3064525485399,40.3064389186224,40.3064407293744,0,3,3,3,40.6694911345647,40.667407670446,40.6733663673511,42.9511520173409,47.2305422500187,49.1035283581742,49.7937972479679,49.922212371844,44.3633403525514,48.4260155120688,49.7746221758195,49.9607508280718,47.6515307114755,42.7879636327953,44.2796208160703,47.4020336225562,45.0286585231011,43.3695051402872
90,45.7233464952135,40.3063419192029,40.306375992198,40.3063236154272,0,3,3,3,42.255465419479,46.3530399935422,47.5285038033932,40.5196679103434,40.8978486421064,42.0665443332263,44.3727991665576,45.9721559292852,44.0606251851553,47.9778127636312,46.3733014067037,42.7839722675468,41.0992453088768,40.9770889713449,41.4743560526201,42.509532029743,44.4817890975305,44.45675372723
120,42.1541950017181,40.3065147636111,40.3066268774772,40.3065631429812,0,3,3,3,43.3663394017937,44.2857410924665,45.5120759622145,40.6247582244899,40.6966466951921,40.7929632750063,40.9925670662884,41.3267938878529,42.5150829457242,42.1049550368704,41.5505259105197,41.2270398819849,41.1957458110999,41.2984404721806,41.3009574486146,41.3506486502141,44.2662591303594,44.0913509676548
150,41.9123633121004,40.3063527958773,40.3065751363527,40.3065740900102,0,1,3,2,43.2134115950978,43.1481294379494,42.636069413296,41.2520992453958,41.2877682683982,41.3818465120132,41.4540008419635,41.4418927686308,41.6910888648672,41.6306778631387,41.600598514597,41.4549843514628,41.3972290479599,40.9009070215799,40.9934647044091,41.1443922464874,42.6096274824204,43.2987080547241
180,42.1174847363872,40.3064547142442,40.3065058590161,40.3065658629907,0,0,3,3,42.5057701620808,41.5032610063655,41.0000761439152,42.1521694586542,42.0091030100229,42.1989827542332,42.303067154087,42.2522728031546,41.1775207576453,40.9720370627654,40.9125742841024,40.7077497646193,40.5170983563554,40.841966615156,41.2575239496713,41.4552986474903,41.475629812662,42.1403007145659
210,41.6426088918971,40.306627772695,40.3063404441272,40.3063168515578,0,3,0,3,40.3584212475257,41.1349978717717,41.8525845276912,40.4792173241669,40.6952364288096,40.8760119994556,41.1061139877701,41.3580336448721,41.1065658988382,41.0089972222494,40.9698378186608,40.9288319667805,40.7660155625663,41.4070489855645,41.5231268743294,41.7550390603456,41.8380643190376,42.0997335411835
240,41.2431566835613,40.3056354620623,40.306474907087,40.3066652762005,0,0,3,3,40.7464545858216,40.5538913628747,41.4732559026777,40.907512372212,40.8337899524379,40.8581654731904,40.8978848188563,40.9968814543488,40.95393799165,40.8957015981981,40.8334537457827,40.6556362237516,40.5458673103879,40.6801297336109,40.6164689556352,40.8253971950464,41.3901244647576,41.7525147277659
270,41.0634445060241,40.3077731724056,40.3071722661071,40.3078888959458,0,0,1,3,40.816773002624,40.8035624306456,41.2433727819861,40.8766817407024,40.9057106845212,40.9144082976448,40.9173851715872,40.9271312627051,40.7183469186078,40.6242719493689,40.593647153425,40.5084160493623,40.480814751704,40.9150258067888,40.8770136177557,40.8966925291638,41.1580971596641,41.2231675605206
300,40.9767066742606,40.3061692348551,40.3059287210085,40.3058139499556,0,1,1,0,40.6870152551521,40.7437526311954,41.1712196979935,40.5891954069701,40.7754793859515,40.8711216720104,40.9089167438851,40.9276977535391,41.1716619235865,41.1622271725214,41.047463985472,41.0032887533241,41.0259117006772,40.5691492278593,40.7528993727671,40.8807785182545,41.136172364574,41.1872597102853
