"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点03RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,49.9690826629969
60,49.9646627493568,40.306449812822,40.3064375587426,40.3064374899683,0,1,0,0,41.3913425570962,49.784180510395,49.9689797397442,45.9591316396367,49.5664554921972,49.9432528590254,49.9685000853968,49.9690540933438,48.0709543573014,49.8707506930103,49.9680289316153,49.9690825931335,49.969082055114,49.5896141483226,49.8326726049513,49.9510940085936,49.9690752321754,49.9690400076111
90,49.6805350817044,40.3063294885914,40.3064374837202,40.3064375114592,0,1,0,0,44.4219009112488,49.553272630678,49.9689128013914,41.0799690462472,43.7048730666306,47.759016282603,49.6674519413299,49.9151907134783,45.8425376391688,49.0957433278449,49.9650810487851,49.9690755839751,49.9650595465561,48.5802826719626,49.3087534772197,49.9118201488,49.9692149287081,49.9689881844987
120,44.8753533457115,40.3064769033922,40.3064375612119,40.306505903974,0,3,0,3,42.9970641157081,48.0597589802195,40.7366193115136,40.614327731273,40.6856608949903,41.1291975714498,42.6128678107388,44.100169424055,47.2136981316866,48.800756613254,48.2959747682499,47.1277633557288,45.6861170867575,48.1743677785633,48.5459122201625,47.9627732706669,43.8202272138088,42.5532333113108
150,43.4203827371693,40.3064165605245,40.3064416964744,40.3056391757205,0,1,1,0,46.4118180327029,41.2413812197859,42.987416972155,42.0235422811525,42.0287224207043,41.9973566900827,42.0022696082053,42.1773795663445,48.0497919835834,47.3917497917952,46.604057932122,46.1008540395504,44.9114602127903,44.9839745594978,47.1143736308767,45.1469356257989,43.6942143174044,43.6902648560404
180,43.8395716413259,40.3066015082252,40.3064402160062,40.3069235262608,0,1,0,0,45.6319419566292,43.6033391263194,43.4727931791188,42.4631859463108,42.6728059781428,42.6292073437289,42.5627374187553,42.5716481017138,47.7559045145038,46.6088167910521,45.6412630995247,44.9664799782871,44.7114860469297,47.0204786092804,45.5188627617231,44.040986473841,44.1430580247287,43.9687729250503
210,44.377680445401,40.3063853313055,40.3064323046425,40.3065849748476,0,1,0,0,46.1995773583546,44.2383179364334,43.3845964256942,41.9456907780497,42.5740538112068,42.6729856240942,42.6735556387226,42.7170073410572,46.3834958983783,45.3525688911968,44.7851812102654,44.6639089605555,44.4212899948646,46.8583965160598,44.7372768863358,43.9597424055318,43.8672781547507,43.7859669350364
240,44.9189532777093,40.3064589159321,40.3064357093107,40.3063435190577,0,1,0,0,46.7151394200633,44.6557654372628,43.5698711817095,41.372815993868,41.8322126462242,42.1652085305903,42.3601788572521,42.5210060069408,45.265686016074,44.7144181913674,44.5178553521089,44.3883452303443,43.9198522899245,46.2269585221098,44.297034906485,44.1326063054734,43.7972751095227,43.7899661319331
270,44.5752359207951,40.3065623596666,40.3064474568101,40.3067329996684,0,3,0,3,46.1104881329643,45.4817056951907,41.3334256963074,40.9103188350418,40.981561481941,41.0265814122449,41.1487055928391,41.481817818026,43.7768275460338,43.4727649658584,43.2403609762518,43.0640897117073,42.7159488347154,45.0499285141003,45.0134559969396,43.2510473970983,41.6980375499818,41.3836383939654
300,43.5128853144662,40.3064425931219,40.3064362075236,40.3056554423155,0,3,0,2,43.9685435789242,44.696551953545,42.0068491380473,41.0375569617046,41.2202635585587,41.2375714338786,41.3292816115761,41.5095460275749,42.1972671507316,42.2297073170647,42.3327859806233,42.6461484883122,42.0682400369246,45.1054034844342,44.2088715574301,42.6958773993174,41.9582732981468,41.9401474774911
