"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点03RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,49.9690826629969
60,49.7277061865212,40.3064525485399,40.3064389186224,40.3064407293744,0,3,3,3,40.6694911345647,40.667407670446,40.6733663673511,42.9511520173409,47.2305422500187,49.1035283581742,49.7937972479679,49.922212371844,44.3633403525514,48.4260155120688,49.7746221758195,49.9607508280718,47.6515307114755,42.7879636327953,44.2796208160703,47.4020336225562,45.0286585231011,43.3695051402872
90,45.7233464952135,40.3063419192029,40.306375992198,40.3063236154272,0,3,3,3,42.255465419479,46.3530399935422,47.5285038033932,40.5196679103434,40.8978486421064,42.0665443332263,44.3727991665576,45.9721559292852,44.0606251851553,47.9778127636312,46.3733014067037,42.7839722675468,41.0992453088768,40.9770889713449,41.4743560526201,42.509532029743,44.4817890975305,44.45675372723
120,42.1541950017181,40.3065147636111,40.3066268774772,40.3065631429812,0,3,3,3,43.3663394017937,44.2857410924665,45.5120759622145,40.6247582244899,40.6966466951921,40.7929632750063,40.9925670662884,41.3267938878529,42.5150829457242,42.1049550368704,41.5505259105197,41.2270398819849,41.1957458110999,41.2984404721806,41.3009574486146,41.3506486502141,44.2662591303594,44.0913509676548
150,42.0079385149755,40.3066330527618,40.3065914660236,40.3066805849069,0,3,3,3,42.6887033330463,42.3336346900031,41.8969212598367,40.8731602834866,40.915859295077,40.9251250184331,40.9483332128593,40.9817655823184,41.6036504959269,41.5907754350461,41.6221618744583,41.5783408833602,41.439235437864,40.7940678193727,40.8992481067303,41.0078335084675,42.9809907612195,43.3628444380501
180,41.4541922162792,40.3065761079429,40.3065120297588,40.3063648162965,0,3,3,3,41.0168477672696,40.9740094414934,41.2899617535675,40.5398596318719,40.7242279166481,40.8001977859852,40.8135439927492,40.8303414415762,41.1237293950685,41.0521887716681,40.9974879991367,40.8180243059954,40.6562043717498,40.7833885273194,41.0548946211557,41.2900176851189,41.3684738191348,42.7640992164972
210,41.2797044124217,40.306454776091,40.3065436677855,40.306377004788,0,2,3,2,41.1063530145094,41.1096943273335,41.0753609151889,40.5083827249269,40.6131175637951,40.8397518990488,40.9172663296114,40.9256571997898,40.853311104873,40.7503847006942,40.6956104801578,40.5530781707099,40.4304255627555,40.6043492422179,40.6553524867374,40.9163742821933,41.072507610852,41.3184640985044
240,41.0502528697648,40.306401180468,40.306646394409,40.3067502716179,0,0,3,3,40.9336663328296,41.0448350277252,40.7263541549173,41.0301122664325,41.0478825718392,41.125868417389,41.0912563023681,41.0358616807409,40.5820622972599,40.5354196199185,40.5236500628277,40.459273533417,40.3851989898717,40.5297707265599,40.5462073823275,40.6816307278293,40.8310571953417,40.8410339730097
270,40.865162639346,40.30643867375,40.3065862113201,40.3064730679817,0,0,3,3,40.7720556205932,40.8122682595752,40.925924998815,40.8095189409261,40.8286102660226,40.9458830280785,40.9649074016023,40.9486645001296,40.5126067230723,40.5021405543638,40.4595784897439,40.4177025576072,40.4030739974156,40.4846361631754,40.4988589864681,40.5590513543218,40.641559712765,40.6484365149559
300,40.7489457276018,40.3064375201609,40.3065604402081,40.3067773650866,0,0,3,3,40.5894754978411,40.7318300588084,40.9163902465807,40.6513714892872,40.6838665623288,40.735994111147,40.8313508647786,40.8625729481925,40.4965920446175,40.4943730241248,40.4646419599262,40.419583992806,40.4086651236431,40.5121984332783,40.5105356621156,40.5132560704027,40.5753729935006,40.5815411643795
