"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点03RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,49.9690826629969
60,49.7277061865212,40.3064525485399,40.3064389186224,40.3064407293744,0,3,3,3,40.6694911345647,40.667407670446,40.6733663673511,42.9511520173409,47.2305422500187,49.1035283581742,49.7937972479679,49.922212371844,44.3633403525514,48.4260155120688,49.7746221758195,49.9607508280718,47.6515307114755,42.7879636327953,44.2796208160703,47.4020336225562,45.0286585231011,43.3695051402872
90,45.7233464952135,40.3063419192029,40.306375992198,40.3063236154272,0,3,3,3,42.255465419479,46.3530399935422,47.5285038033932,40.5196679103434,40.8978486421064,42.0665443332263,44.3727991665576,45.9721559292852,44.0606251851553,47.9778127636312,46.3733014067037,42.7839722675468,41.0992453088768,40.9770889713449,41.4743560526201,42.509532029743,44.4817890975305,44.45675372723
120,42.1541950017181,40.3065147636111,40.3066268774772,40.3065631429812,0,3,3,3,43.3663394017937,44.2857410924665,45.5120759622145,40.6247582244899,40.6966466951921,40.7929632750063,40.9925670662884,41.3267938878529,42.5150829457242,42.1049550368704,41.5505259105197,41.2270398819849,41.1957458110999,41.2984404721806,41.3009574486146,41.3506486502141,44.2662591303594,44.0913509676548
150,41.9813853097243,40.3062154255254,40.3065742314087,40.3065885653358,0,0,3,2,42.9767883752232,43.2386119239888,43.7370250507531,42.2306910110694,42.2260098017375,42.3125974078162,42.051595180558,41.8334827997851,41.5435514287069,41.4632612035328,41.4125291979749,41.2133686807368,41.1675396737259,40.9283891612191,41.0214906696294,41.1574977402242,42.3582286106881,43.1466356452147
180,42.1677567010467,40.3063808635478,40.3064469536317,40.3064882174552,0,0,2,0,42.6680441210081,42.6357267962259,42.4610430535592,42.355103789275,42.7901899861274,42.3630198659892,42.3431713952479,42.3315226475801,42.5004034623096,42.3552392076612,42.233976254211,42.3336070855676,42.4422246339012,41.0166792225673,41.3776556642783,41.4449212388384,41.5009202622635,42.4240359596754
210,42.2861187553764,40.3065399593292,40.306432907654,40.3065293703287,0,1,1,1,41.5613052246957,42.2960433022666,40.6228020702816,42.3145234205909,42.685297146386,42.4131237311557,42.1749752812793,41.9976056071599,42.2646597686266,42.2897796386879,42.29067016038,42.3261584794246,42.3764439155559,41.5212167777483,41.7978420252521,42.153599135523,42.1897431487218,42.1070984986518
240,42.3980568354449,40.3063807602115,40.3064817033454,40.3064005513058,0,1,1,1,41.2286046590825,41.9264608318986,40.7297855116679,40.9956173234768,41.7014938906886,42.4587022651125,42.0419446790749,41.4284359574247,41.9601682025798,42.0785317437458,42.1165336685688,42.1318883652409,42.2160549323439,41.2944232715561,41.5737617194996,41.6782441558473,42.0544564030442,41.9775035147243
270,42.3921724087506,40.3064693812067,40.3064517025925,40.3064166292172,0,1,1,1,40.8185363967675,41.7647390607686,41.3241145775996,40.4646764708569,40.6598832353629,41.5107463857077,42.0521058254377,41.6466149288046,41.8435911995965,41.9177697476789,41.9872158288957,41.9104508967331,41.6357115927437,40.8021181724671,41.210799147173,41.3962266244413,41.8816902437636,41.6617009408027
300,41.7038605974301,40.3064693416835,40.3064371804609,40.306461648152,0,1,1,1,40.9208875560591,41.5515042731429,41.8362547397158,40.4579648547206,40.5302815122176,40.6862671156643,41.0930256230524,41.4720476064174,41.5029059470152,41.6136263680618,41.7663598440533,41.49538351684,40.7815122532747,40.6462152051842,40.7509364596576,41.0733867444123,41.5955105000733,41.3949269742027
