"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点03RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,49.9690826629969
60,49.7624968042279,40.3064686870882,40.3064381072474,40.3064500779393,0,3,1,2,40.6693073477545,41.711339638154,40.8656439333149,42.990180171567,47.3717477285723,49.2082194759484,49.8302054216485,49.9348067333012,44.4691888427283,48.8769853673936,49.914101541561,49.968617305412,48.535368471232,45.1334742482349,46.4734435690386,48.4607382283263,46.1681402829239,44.3400144969578
90,45.694647895274,40.305602809583,40.3064514598106,40.3061050774988,0,3,1,2,42.0609517802973,45.3580672575792,48.1988541770127,40.5110614729907,40.9006529653421,42.1343074302172,44.4054518259588,46.0070579289788,44.4289039027359,46.2092760767187,48.2913484369547,44.1319059837858,41.474077195767,42.9691186325177,43.6488964555815,46.1062601023854,45.0887013528377,45.1592552212519
120,43.3251433485169,40.3063304787458,40.3064639224348,40.3064237842674,0,1,3,2,41.23519954705,44.1960153911547,44.3378195280057,40.6954032007998,40.8144013595777,41.0610332020187,42.5433807297711,44.7592778876832,44.7125673830087,44.2999417789162,43.0665257405857,41.9089102945041,41.9283890922037,40.9137363566795,41.0793514977983,41.3934335372083,45.1009074344994,44.9335344334421
150,42.1341530568489,40.3065893671059,40.3065626955095,40.306681955607,0,1,3,2,41.4170212039334,43.8740101093477,44.9648738640235,40.7033803903164,41.1426099302539,41.2260485462124,41.4973530708205,42.054182820304,42.3244483204588,42.0300609732967,41.8838564773377,41.8269216116622,41.8595376888944,41.2876684721455,41.5434140016604,41.5915042469234,41.874783287547,43.2569618216692
180,41.9808082733856,40.3062866526846,40.3063405923521,40.3064176111064,0,1,0,1,41.8009261964814,43.1583565843141,43.7039412898575,40.728900859428,41.028036765836,41.2150170656952,41.2840547042222,41.370625130987,42.2978237617736,42.2833181744128,42.2662788969431,42.192799401137,41.8277876510296,42.4208557790555,42.5289886515515,42.9574596537783,43.054961195436,43.4918521336906
210,41.827308721298,40.3065023842255,40.3064522676507,40.3065309995637,0,1,0,1,42.6953176023387,42.505197911699,42.536677647361,40.5525479824242,40.9379530541928,41.1634105328243,41.3383369452733,41.3530164463264,42.068392899911,42.0997554361816,42.2717155602282,42.4018102448285,41.5827742417677,42.4721445403297,42.533502334765,42.7301440843089,42.8729326679871,43.2014288620128
240,41.6023495083408,40.3065337550012,40.306476198554,40.3065444183875,0,1,0,1,42.0997000746585,42.0716196472259,41.7832777848157,40.7775030182945,40.8927672331786,41.0785779942499,41.2079844474736,41.3166532541366,41.9982270791333,42.0177183172089,42.3602714076758,42.1182356857493,40.9227764724164,42.5025569022081,42.3568697746436,42.4968002149757,42.6292509902722,42.7511849663582
270,41.5697820377573,40.306454002215,40.3064294315278,40.3064667878283,0,1,0,1,41.550789964388,41.4289582174747,41.5748329276171,40.5618970666258,40.6168142222568,40.8969957977451,41.1349969948011,41.2520241600977,41.6906148589897,41.7216005127608,41.8723948612334,40.9941701433375,40.6794709460056,42.1599303052782,42.0801618474207,42.160783873377,42.3611011849772,42.4005624709975
300,41.4214364000089,40.3064539021313,40.3064320844668,40.3064634717285,0,1,0,1,41.2470579576202,41.3406316119361,41.3566542004521,40.575672637866,40.6025963830602,40.6563839206778,40.896233048226,41.0567341978863,41.4136351582387,41.3351383922852,41.0497606834778,40.7497242845429,40.7648140530909,41.9996215317258,41.9109820417239,41.8898938912412,42.1186776103215,42.096236773029
