"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点03RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,49.9690826629969
60,49.6718113492941,40.306459829076,40.3064384893564,40.3064396134021,0,3,2,2,40.6693729527644,40.8491615500702,40.8661624420526,42.8942269819106,47.0241979217602,48.9427222041655,49.7295535955552,49.8969411395235,44.3593719548576,48.2547398352722,49.6907876540327,49.949117963705,49.0463324588386,43.7094397938245,45.3005424016356,47.84981934037,46.3287648877218,44.5020406502669
90,45.5078257053944,40.305954333888,40.3064819205252,40.3064613167482,0,3,2,2,41.778025365984,45.7592598320281,48.320218928473,40.5012564511702,40.8681895138437,42.0200719914928,44.2415030557889,45.8483343621395,44.2668518786719,46.2055361661225,48.2568845796237,44.0415367976183,41.5036550095278,41.5274782910161,41.95675110995,44.0093607845844,45.2447808508637,45.2573043854638
120,42.2199834911949,40.3063748314961,40.3064684207041,40.3064852007338,0,3,2,2,43.2740174011776,44.8393894274805,45.1694454316825,40.6256629790758,40.7169578329163,40.785200721053,41.0194748177794,41.3977825379473,43.3683233771191,42.9483036608827,42.1236422283578,41.4028851191054,41.3009942585578,41.2820753653427,41.3221352851243,41.5062510430166,44.8430576690416,44.5967552056692
150,42.2027584445146,40.3064732558892,40.3065510133344,40.3065293148765,0,1,3,2,43.7022469329083,43.4538086115236,42.547509434151,41.2659467690186,41.2990538205665,41.4230508520361,41.5071778347348,41.4904478582675,41.6289575996106,41.496153444225,41.4188499799678,41.3725682677842,41.3675472237603,40.9889080941117,41.1538010238054,41.2242432016823,43.6491054989163,44.2090202422101
180,42.0638974480291,40.306533469219,40.3065520697631,40.306575046219,0,1,3,2,41.9434438694531,42.0992364202593,42.1587120909871,40.9813619850034,41.1599789348052,41.2987197807204,41.720885342767,41.9059304116958,40.9791607775093,40.9280374406496,40.8906567483043,40.8064825994345,40.6956699837202,40.9424330894308,41.3279883154737,41.5229584052766,41.4933092386108,43.4380485814977
210,41.4054038930314,40.3063444844302,40.3063373250982,40.3064463205032,0,3,0,2,41.7705403978996,41.4513226537357,41.2785952589895,40.3897272849594,40.4443274553268,40.4929987553797,40.5686903419307,40.6911691870214,41.2717918376392,41.2439914917624,41.20847505011,41.1161023249999,40.8051819165168,41.9021698683322,41.9411172016932,42.1105810638532,42.1457567960844,41.7766981569529
240,41.3733030902611,40.3063464042026,40.3064511218651,40.306638211602,0,0,0,2,41.4173153050753,41.0573612108936,41.4416519059833,41.1186709299397,40.9852268193165,41.0452384197255,40.9653177490428,40.9792548515501,41.4462241255872,41.3814614782282,41.2069239702224,40.755753943092,40.4527201097657,41.6685140698169,41.5964037603722,41.6262488686678,41.8026432588643,41.8636290028732
270,41.3511694776609,40.3065331252221,40.3065954667693,40.3064151595173,0,1,1,0,40.8582441242146,41.2514684802465,41.4481643018878,40.9194564249175,41.1685770876713,41.1691816642848,41.1810538313307,41.2703465153338,41.6473431546634,41.6884388326828,41.4958325293896,41.2773915730005,41.2794038215959,41.4504936414195,41.3605499904625,41.2525981186358,41.62573198031,41.6745508790918
300,41.330162245469,40.3065711361733,40.306486997923,40.3065406591947,0,1,1,0,41.3790655168823,41.3404206726302,41.3059657775278,40.7150904538559,41.0516285109872,41.1482933186968,41.1553892589536,41.2646524447599,41.5223596751295,41.4677476345104,41.332958940678,41.3374872013423,41.3670892894031,41.1484710910323,41.0296113899876,41.0009921713562,41.4784178923613,41.4500163573599
330,41.3396899552133,40.3064108677615,40.3065459327794,40.306615097968,0,0,2,1,41.2866855472599,40.8253669411333,40.376486553779,41.1422100966345,41.1667607506557,41.2662891886966,41.2768917756731,41.2691424611025,41.3238572437908,41.2495251932985,41.1435868880885,41.0240030062685,40.7212031419105,40.4027312007526,40.4962342824392,40.6855667442031,41.3929487790795,41.1757100761087
360,41.3111660666592,40.3065170084553,40.3064059269749,40.3064448481836,0,0,1,0,41.1881442342072,41.1584577016593,40.7984007313748,41.2122952666112,41.2322285206609,41.2978013857627,41.2881742016975,41.2422355273761,41.2068060206783,41.1385143929431,41.0393841958228,40.9633926796622,40.9183056406191,40.5153384818542,40.6032688797195,40.6873925938286,41.0817235566332,40.8682573195284
390,41.2269548696709,40.3065634032378,40.306393480919,40.3064194721876,0,3,1,1,40.3808819700988,41.0556057124968,40.470751067577,40.5363124429538,41.0552789291385,41.1910333923258,41.2260931796538,41.2020721601856,41.0331776023396,40.9304799645342,40.8562645199373,40.7394618998455,40.6559190198449,40.6753877417166,40.6896675355241,40.7897724015306,40.9727946887686,40.9224289040811
420,40.7171653515998,40.3055155946483,40.3064952089678,40.3064001187209,0,3,1,1,40.5280078809461,40.9235116009847,40.9086484666699,40.317504703961,40.4468756047115,40.5168490626275,40.8208974602993,40.8530777387242,40.7600362888429,40.6484805732035,40.6093944830681,40.6081092333921,40.5364397892397,40.6462213382997,40.7333025921543,40.8317349510656,40.8477077801446,40.8290063920376
450,40.4532515914747,40.3065411945196,40.3064311077549,40.3064298788395,0,3,1,1,40.4068348256718,40.801398386078,40.5897283321065,40.3499166747996,40.3696210276005,40.3821161689741,40.4346353507495,40.5132705031626,40.5194010144422,40.4897561125662,40.4954252665062,40.5467972404022,40.4385910054325,40.5002447119431,40.6839942451504,40.7237033530056,40.6806680331504,40.6319735961421
480,40.4481576356871,40.3068158069354,40.3064510452355,40.306500767142,0,3,1,1,40.608454283982,40.6660458041807,40.477195870892,40.3848572005179,40.4188618132232,40.4160426491709,40.4168052476573,40.4216296691726,40.5588429186258,40.581531617935,40.6000902842034,40.6226502010016,40.5381873583336,40.3481127286488,40.5231390396956,40.5429054874044,40.5092697853618,40.4869634971267
510,40.4844855538972,40.3062847041383,40.3064181567183,40.3065024046587,0,0,0,2,40.5599673154548,40.6146656872709,40.3734128263096,40.5120377943017,40.5112541585494,40.5080117058427,40.5059863277089,40.4919509808066,40.4362949650374,40.4451011445514,40.4639467892962,40.516072853537,40.3462452133255,40.5046933923518,40.5166319996561,40.5383605549927,40.4824178686258,40.4681209002394
540,40.4996018921116,40.3064093656167,40.3064541986694,40.3061690376959,0,0,3,1,40.4958629349867,40.3103778287206,40.4911506660722,40.4931931721243,40.5064090462209,40.5152300001118,40.5184248137164,40.5117083131504,40.4118252411293,40.4445596084616,40.4676176836016,40.468957690423,40.3472869193575,40.3208628191453,40.3375954818774,40.3971767004316,40.4847742002484,40.4683044358495
570,40.5038165386734,40.3080223768189,40.3069432663759,40.3079522439557,0,0,3,1,40.4865264920245,40.469007170659,40.4156780184718,40.5002777710206,40.5043749385196,40.5102582585095,40.5127432136144,40.449738637728,40.4119896479221,40.4104095909588,40.4010959794433,40.3827645148357,40.344141106878,40.3280105122407,40.338246894661,40.34531846559,40.3643314279364,40.4070240279849
