"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点03RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,49.9690826629969
60,49.5722627362212,40.3064509801694,40.306438873426,40.3064291574815,0,3,3,2,40.6694019975576,40.6657953782543,40.8672214838432,42.8069362935884,46.7098758775835,48.6736634637761,49.6065187235464,49.8421270310301,44.2857012760568,47.7394514197731,49.3633613346634,49.8733743607541,49.4025035440656,42.6934384382473,44.2008490984915,47.1975880260663,46.5196529828245,44.6816649472327
90,49.1429203922513,40.3064567765281,40.3063639963117,40.3069028426243,0,1,3,1,41.6607700701896,46.6118905012779,46.0963398046493,41.211335912551,43.120090975993,46.2275030546053,49.3979436144332,49.8068639309743,43.3527763877432,48.321116458071,48.7253529522871,46.2645714547736,41.8795868069008,40.7089967481748,41.2446191965367,41.6681303657618,45.6154674113009,45.1760233700562
120,47.1370949869376,40.3066588294975,40.3066145891952,40.3066561590167,0,2,3,1,41.6212848952148,44.8553987808682,45.957128734446,40.5144574531729,40.7200596157202,42.0629267756187,46.0442299181607,48.0907655552228,45.4011710133595,45.143686613246,43.9382715505804,42.3162248240263,42.1012578461381,41.32008262808,41.3171491608478,41.3313720130765,45.4319103651652,45.8273067369659
150,43.4564041553656,40.3062573612476,40.3065510419348,40.3062145880601,0,2,3,1,42.2832855248236,43.5015690453941,47.9860527395822,40.71899368947,40.7372645946396,40.7733243617548,41.2083617145955,42.1316512094792,42.9296218050367,42.408412754697,42.2068829320624,42.0880674606169,42.0682986615854,41.4030497159278,41.7532944028524,41.9322174140805,42.0676123541654,42.955713724019
180,42.6496296219408,40.306458049054,40.306507834122,40.3065830803773,0,1,3,1,43.0391326188369,42.9477988354091,42.5580970630491,41.2220332964922,41.3180398801631,41.3348151044827,41.3128385642345,41.3600383340111,41.9438974740669,41.8340758470073,41.7714452892046,41.5679204012646,41.4047776232676,41.134176065275,41.9929537566972,42.4921076768948,42.6065258514937,42.3998625769396
210,41.8574396081185,40.3066316093341,40.3064636825491,40.3065419564814,0,3,2,3,42.6083655534281,41.7286593860543,41.6886083722764,40.6927212643986,40.7565323864171,40.8241849132566,40.8534105932184,40.8732236930492,41.5628441528689,41.2006703824933,41.0354250308125,40.9191329114927,40.747432982173,41.0982429140907,41.6197894284272,42.6468410143889,42.6468980659691,42.5865019139307
240,41.5342508415702,40.3062838200955,40.3065407366562,40.3064331767432,0,3,2,3,41.0386305812036,41.4163107012098,41.1207593103205,40.5182907863494,40.5604774668746,40.6033993589368,40.6660049400572,40.6934290720579,41.1333214129842,41.1083240318487,41.1484670041189,41.1317173883893,40.7948614513837,40.8249704855718,40.9103611520933,41.682547736523,41.7077697304962,41.7144882538401
270,41.1939491311343,40.3068676320745,40.3064697369853,40.3067690540686,0,3,2,3,41.2757680650909,40.989506940778,41.1171513630752,40.4512562624289,40.4574356256405,40.4956597611619,40.5523095839586,40.5976200351972,40.9255726383583,40.8426943680563,40.7297189148039,40.5297516015657,40.4646801982143,40.5190471722613,40.6264055587813,41.0771332523114,41.3631596115046,41.2704727270175
300,40.9844895553218,40.3066461094315,40.3064937505396,40.3065388516714,0,3,2,3,40.903811925755,40.7805725879328,40.7429688487937,40.4666776177174,40.5014341358732,40.5197268628642,40.5403798658287,40.5713117926649,40.7498600182896,40.7336866335336,40.6474055664506,40.5441129543974,40.478511166609,40.4312369778542,40.4642504813326,40.7611169520515,41.1036145534466,40.9844299599997
330,40.8915663638737,40.3065910956025,40.3065000878099,40.3065167258607,0,3,2,3,40.7346991278087,40.6449024513283,40.5932052213653,40.3895141221069,40.4151399146414,40.4428647217173,40.4632146573699,40.4917100658217,40.6235071730265,40.5193041096336,40.4669698008912,40.4212597913884,40.3797711062967,40.3701882493216,40.3814189017965,40.4969913187664,40.8740546178901,40.8423067073392
360,40.7604432772698,40.3067394380416,40.3065179478566,40.3065028651478,0,3,2,3,40.5817309994269,40.4748848851955,40.5112069362032,40.3563451014045,40.3699428115325,40.3814107416366,40.4028744753976,40.4305406470547,40.4601693592503,40.4614673829712,40.455346994036,40.4195765749338,40.3916336217555,40.4485985481076,40.4421142573837,40.4404532980081,40.66791886397,40.6265330381677
390,40.553381259285,40.3068508411357,40.3065709314799,40.3066056811366,0,3,2,3,40.4403269919361,40.4534440281469,40.4510110279377,40.3400775631909,40.3469673166292,40.3498690669885,40.3569392433181,40.3693182505371,40.4636539222179,40.4420992407825,40.4021450233957,40.3580170339047,40.3532762020663,40.4430570775101,40.439078292234,40.4312126420532,40.5366167260448,40.517149925606
420,40.4331409392646,40.3068334742088,40.3065893361117,40.3066412590143,0,3,2,3,40.3799161365552,40.4064804227393,40.4081589658833,40.3165174260456,40.3195077028118,40.3225504454378,40.3251128451549,40.3315743733729,40.3957674639484,40.4000635397095,40.3947044800986,40.3694589220429,40.3496315929403,40.3863630916455,40.3811409861766,40.3927253310753,40.4510027205833,40.4193097702572
450,40.3752771837969,40.3067232796709,40.3064717914307,40.3065807740552,0,3,2,3,40.3535205468409,40.3603212078596,40.3493590502358,40.311028763762,40.3127707324219,40.3182693281937,40.3197423159723,40.3202478310974,40.3731349705613,40.3712733437943,40.3557408425675,40.340254958393,40.325643168293,40.3426605491597,40.3396008800384,40.3490989587763,40.3913760425593,40.3688462162839
480,40.3408265047852,40.3066204942772,40.3064536035593,40.3065457779936,0,3,2,3,40.3332352260548,40.3342814504518,40.329259360964,40.3092137068215,40.3110565647304,40.3173694645919,40.3187377313683,40.3191086252778,40.338215895626,40.3334261492216,40.3260534962923,40.3200524215123,40.3140853324922,40.3229492708917,40.3221274299383,40.3336961423955,40.3591656054342,40.3400186491283
510,40.3254701594319,40.3065907724594,40.3064430770188,40.306495708663,0,3,2,3,40.3259036389777,40.3197928268197,40.3224889502049,40.3067504138453,40.3100791174416,40.3156434834006,40.3167222843146,40.3171746760912,40.3237610936389,40.3203157413316,40.3165008173196,40.3153702947376,40.3108198989879,40.3146439868104,40.3140447194034,40.3200893703136,40.3335690298116,40.3256647054174
540,40.316850556092,40.3065838458797,40.3064782255245,40.3065533259962,0,3,2,3,40.3169385410402,40.3098365707301,40.3152921851567,40.3047449935957,40.3055165521321,40.3096083519844,40.3109416365112,40.3111676856913,40.3147156932649,40.3131944460953,40.3120043214544,40.3112043280392,40.3078665714053,40.3091416211441,40.3088044291129,40.3137445506671,40.3194154957138,40.3180658929653
570,40.3106100237003,40.3065368861829,40.3064815489817,40.3064921822042,0,3,2,3,40.3078211552995,40.3070674945183,40.3065369659145,40.3034087507197,40.3031967048914,40.3044821604624,40.3058343468992,40.3061141960295,40.3096006436557,40.3082477209895,40.306280561623,40.3057486331795,40.3042284970853,40.3060554469265,40.3061726754056,40.3104777183128,40.3124785804913,40.3122545640712
600,40.3055279949942,40.3064662278315,40.3064466783943,40.3064341678229,0,3,2,3,40.3034370987534,40.3040562494786,40.3024276824335,40.302691440411,40.302509517571,40.3020514937804,40.3023945835623,40.3027983240802,40.3046526158717,40.3037974871387,40.302804496123,40.3023930295558,40.3019126845243,40.3053542369531,40.3052438023706,40.3075115355273,40.3075952449854,40.3071176918743
630,40.3015904321783,40.3065331012775,40.3064584518171,40.3064759485043,0,3,2,3,40.3009921270844,40.3016181036243,40.3003048517622,40.3017443893047,40.3014044854812,40.3008532028878,40.3007021080892,40.3008632953056,40.3014709027024,40.3011089063111,40.3009937224383,40.300666575202,40.3007115100221,40.3039412794107,40.3041250659914,40.3049328552587,40.303842516114,40.3031935879718
