"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点03RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,49.9690826629969
60,49.7277061865212,40.3064525485399,40.3064389186224,40.3064407293744,0,3,3,3,40.6694911345647,40.667407670446,40.6733663673511,42.9511520173409,47.2305422500187,49.1035283581742,49.7937972479679,49.922212371844,44.3633403525514,48.4260155120688,49.7746221758195,49.9607508280718,47.6515307114755,42.7879636327953,44.2796208160703,47.4020336225562,45.0286585231011,43.3695051402872
90,45.6905003072965,40.3063304328564,40.3064316725012,40.3063088537007,0,3,2,3,42.287918455349,46.4291881757739,47.6109053281137,40.5191552492809,40.8879107354806,42.011900971962,44.2256729883294,45.8032812643665,44.4933739083194,47.215845403999,46.637808005235,42.8640944274738,41.0989866397082,41.5871581549554,42.6072793245677,44.0911604465422,44.5070952827407,44.5229137734022
120,42.6982911515355,40.3063033167785,40.3064506302248,40.3062992023515,0,2,1,3,43.5690336854737,44.9817566336366,45.4405319312142,40.735159231092,40.9298726338651,41.0464873851781,41.3456544894282,41.8214253583652,42.9602449313226,42.5467249294167,41.8511886578527,41.5029780578821,41.4821216203281,42.190301432187,42.0919279563559,43.1533156297113,44.5874451427779,44.2386082222814
150,42.3345490182627,40.3066388779429,40.3064686506801,40.3068469586403,0,2,1,3,42.9566391472972,42.986821918315,42.1612332473611,40.7975586054414,40.8868506457553,40.9555717199172,41.0355328348493,41.1013185103283,41.6787118658405,41.5884432784377,41.5625672131695,41.4910487639762,41.3788743994748,41.4781944421763,41.716373290295,42.2753788249146,43.9414117261579,43.9370875664983
180,41.6205345958325,40.3064727589876,40.3064361185121,40.3063998273685,0,2,1,3,41.6480876509951,41.5321083951866,41.7776143960018,40.4523605545982,40.5663238921977,40.650785543461,40.8285668244794,40.891570540337,41.3647793352617,41.3574316078319,41.3792939174665,41.2392347064541,40.9966013712897,41.294593687002,41.7256342716272,41.8967922990728,43.2790358920079,42.8655706467352
210,41.2880213051227,40.3064440489392,40.306468134783,40.3063885072291,0,2,1,3,41.1278969996475,40.8547324299832,41.112023264823,40.4646574435945,40.4964077123133,40.6043259161619,40.6990886911154,40.7314060311899,41.2453128299267,41.2104353903976,41.1919669518142,41.0370968590416,40.7226205354624,41.1417601075419,41.3279254736379,41.7993768909127,42.3371724153833,42.0046888623384
240,41.1965113368965,40.3064779396869,40.3064399947493,40.3064278849514,0,1,0,0,41.1931488641292,41.3783343441721,41.1146110332974,40.7120522322296,40.7635977896525,40.7876835671648,40.8654104124306,40.890551048638,41.3354866569702,41.3489176510445,41.3150416785044,41.2305668652249,41.0729783981229,41.5083702193757,41.6649648937765,41.6928085781477,42.0761071318186,41.6582306739289
270,41.2089341482236,40.3064617143879,40.3064431547184,40.3063959550196,0,1,0,0,40.9667924413842,41.3241513455742,40.9997303390751,40.6285340401001,40.8163311578432,40.8788341422785,40.8494034884022,40.8697509545998,41.2952730826897,41.2684072138386,41.1798976108904,41.1236433370173,41.0691439668191,41.5419937764602,41.619055436631,41.4909113326326,41.5878216939571,41.615895518008
300,41.1698416089526,40.3064439315464,40.3064445732575,40.3064451203906,0,1,0,0,40.9247360218536,41.3202347047263,40.8655164801326,40.5193996097319,40.8317348202252,41.0339035625122,41.0017759158103,40.9281485501896,41.1942039266809,41.1593841800325,41.1077052668167,41.0565302882931,41.0391786195002,41.5416860482828,41.5857575782809,41.5183308031602,41.5033498725809,41.2726173288316
