"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点03RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,49.9690826629969
60,49.7624968042279,40.3064686870882,40.3064381072474,40.3064500779393,0,3,1,2,40.6693073477545,41.711339638154,40.8656439333149,42.990180171567,47.3717477285723,49.2082194759484,49.8302054216485,49.9348067333012,44.4691888427283,48.8769853673936,49.914101541561,49.968617305412,48.535368471232,45.1334742482349,46.4734435690386,48.4607382283263,46.1681402829239,44.3400144969578
90,45.694647895274,40.305602809583,40.3064514598106,40.3061050774988,0,3,1,2,42.0609517802973,45.3580672575792,48.1988541770127,40.5110614729907,40.9006529653421,42.1343074302172,44.4054518259588,46.0070579289788,44.4289039027359,46.2092760767187,48.2913484369547,44.1319059837858,41.474077195767,42.9691186325177,43.6488964555815,46.1062601023854,45.0887013528377,45.1592552212519
120,42.2721909585509,40.3063733236592,40.306436079767,40.306468503833,0,3,1,2,43.6066636199187,45.0058024535719,45.5099847459036,40.6345789797538,40.75558108397,40.8592668871342,41.0921051467952,41.4605885322685,43.4479928251844,43.120389660194,42.243270565622,41.5052198225219,41.4052039952398,41.7883626030065,42.1697316030169,43.7605380700687,44.7525993743817,44.5783749183444
150,42.3895593525155,40.3068219715586,40.3064682121512,40.3065993979742,0,3,2,3,43.4248309079385,43.1705657500489,42.2001299754086,40.8331934237075,40.8501353005857,40.9014736337208,40.9626422203433,41.0190687141723,41.6425167687152,41.7615749161411,41.8565447341004,41.8912603915193,41.6845109471764,41.0244841570016,41.1629799438051,41.3793092924425,43.1044692006273,42.7829734584034
180,41.5066709948368,40.3065034267287,40.3064801158316,40.3062845735131,0,3,2,3,41.8439287477777,41.2824187718572,41.7262417244203,40.6526970099944,40.8226689253341,40.8337094130743,40.8482425227176,40.880848117486,41.2372224088071,41.1578190514136,41.1459231754596,41.1187222376009,40.8391011966648,40.781136019451,41.1280962269712,41.420293866631,42.2027340445507,41.7384119037122
210,41.1778595133469,40.3066209692434,40.3065075141349,40.3064823183642,0,3,2,3,40.8333591558996,40.7556074630329,41.0766536946561,40.4255497712309,40.538489492078,40.7308988549815,40.7752737483806,40.7954241332659,41.031061560601,40.9303766466081,40.9261979478151,40.7731901964288,40.5239319914306,40.6578002470279,40.66753652605,41.305276719024,41.4078163636242,41.2047007958104
240,40.9801592641342,40.3068048537388,40.3065767865834,40.3066637221135,0,3,2,3,40.7504942125009,40.6843648928633,40.7641892169068,40.4181946752567,40.4503481648407,40.5689992123233,40.6255306153082,40.6366463764863,40.6748031555917,40.6105588545558,40.5356865414783,40.4506423354317,40.445706623983,40.4532818863521,40.4919743174519,40.9528824410094,41.1751573876125,41.0225177526844
270,40.8095227671076,40.3066040343746,40.3065305870738,40.3065260491166,0,3,2,3,40.6040954530555,40.6124905584599,40.5675490545909,40.3886472277396,40.4179167036462,40.4268717401186,40.4518125225211,40.4786962458368,40.4596260596822,40.441685058307,40.4329385095986,40.4306121901918,40.4188763285841,40.3957731295008,40.4113362990285,40.6236368212334,40.877551662734,40.7760630441567
300,40.6085320004975,40.306655792213,40.3065011481889,40.3065085393197,0,3,2,3,40.5393200062665,40.5507742045008,40.4814922154978,40.3530521144804,40.3678593060106,40.3815035251547,40.3953848942126,40.4102037092351,40.4248418636891,40.3956949752348,40.3755121991977,40.3763387558543,40.3773707586004,40.3889590597098,40.3999699712406,40.4783564197892,40.6725976768676,40.5700632180642
