"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点03RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,49.9690826629969
60,49.5722627362212,40.3064509801694,40.306438873426,40.3064291574815,0,3,3,2,40.6694019975576,40.6657953782543,40.8672214838432,42.8069362935884,46.7098758775835,48.6736634637761,49.6065187235464,49.8421270310301,44.2857012760568,47.7394514197731,49.3633613346634,49.8733743607541,49.4025035440656,42.6934384382473,44.2008490984915,47.1975880260663,46.5196529828245,44.6816649472327
90,45.7456310977758,40.306343251275,40.3063704492107,40.3068467705528,0,3,3,2,42.0462346885291,46.5649524859486,48.5245319483738,40.5136821451323,40.8568359636483,41.8739445662194,44.1648017632401,45.8974619816995,43.9126072542278,46.2885372364111,48.3855631918315,44.1438899164478,41.5141530683665,40.9355430122204,41.562572801284,42.2033667983421,45.260521316621,45.1916493829257
120,42.7651266438127,40.3063588074472,40.3064729424296,40.3064572515694,0,2,1,1,42.2290066404365,45.0531016567065,46.6101285397944,40.6523488171054,40.7570232397452,40.8313838623362,41.2017542187104,41.864760366481,45.3877154003082,44.998250138358,42.999292813227,42.1018777458481,41.9292904483678,42.262308347881,42.0373559611635,42.1569770436401,45.2090031804853,45.0965584127179
150,42.606667793136,40.306565430178,40.3064486973638,40.3064353353048,0,2,1,1,43.498705828671,44.0592921226392,42.4415024449244,40.8095690301071,40.9049746569821,41.0084658950023,41.1294207821099,41.1826188017038,42.957697683593,42.5727710717819,42.4335925402411,42.6595395954673,42.5942704637466,42.0277803983936,42.3187094921716,42.6888596410057,44.3949195300339,44.0068829287252
180,42.1522074851136,40.3064392298656,40.3064632760785,40.3065112361063,0,2,1,1,43.4168042086458,42.8842192073269,42.1161118821482,41.0053247251116,41.1046292682704,41.1083306436306,41.1286959046119,41.1357834857484,41.8532797538647,41.9856936385317,42.22976232909,42.4659551603263,42.3296259629838,40.8725493764194,41.3864791741825,41.6419996682615,42.8737249164616,42.2152218224268
210,41.8624690205434,40.3064796339338,40.3064484286959,40.3064421267477,0,2,1,1,42.5026234623247,42.3328193924964,41.8397775056761,40.9218364992017,41.2161765103858,41.2699439503921,41.2593135368742,41.2888741797251,41.8561828601643,42.0017712692918,42.1968591905984,42.0529361753208,41.3928234019031,40.6592203247923,41.4397214022773,41.8190147989774,41.9896744644263,41.5812060678714
240,41.5422552046925,40.3065359572213,40.3064378875051,40.3063997283458,0,2,1,1,41.5871420155614,41.3794192173939,41.4917627853405,40.6910283550979,40.869693565946,40.9730599879058,41.000876587297,41.0973098306509,41.9050193923985,41.8104869322382,41.6063413082157,40.9609714838811,40.7074607986289,40.8299412472066,40.9884843659561,41.4923216005083,41.6772324484186,41.4267433427726
270,41.6199861055315,40.3065286092302,40.3064628637257,40.3064528688973,0,2,1,1,41.1908372341116,41.1129656580923,41.1533625011952,40.5483778628062,40.6293767485571,40.6580913712697,40.7114523894428,40.7999356927051,41.2070392347755,41.0115208312513,40.8033254815531,40.6689845217743,40.6583471120766,40.7672963349588,41.0170636863545,41.5049287659427,41.4000570586465,41.2476486824265
300,41.4683669869389,40.3065015600834,40.3064328991893,40.3064177573748,0,2,1,1,40.9525764334705,41.1597679534571,40.9352099359759,40.4360730376648,40.48617609527,40.6052407858286,40.6268068183241,40.6688940351963,40.8463421643665,40.765622560062,40.7374508423751,40.7459306015839,40.7858722148798,40.5532830615576,40.8065074344606,41.1911950095716,41.155958460808,41.0117411895585
330,41.1406480379588,40.3065356091634,40.3064566577603,40.3064164420403,0,2,1,1,40.815576438397,41.1523308098634,40.7606326686539,40.3957307840572,40.4310125151165,40.5374593550452,40.6347074024207,40.6584561400729,40.8461646284243,40.7648275747759,40.740009944402,40.8111937006733,40.7833290201993,40.511064526193,40.6616580074293,40.8792956397479,40.9584507902832,40.8078158182115
360,40.9353090339475,40.3065015618645,40.3064374546818,40.3063796426035,0,2,1,1,40.7368456543269,40.9112697445217,40.6525256840281,40.3838668498423,40.4091601734508,40.4198830682501,40.495884973548,40.5245567255815,40.8668876102463,40.7540344099925,40.6599862635783,40.6820083316084,40.6555885048308,40.4922519796488,40.5934037739933,40.7097886782129,40.7886000389325,40.667386985605
390,40.8590319140977,40.306507117114,40.3064401943252,40.3063818554849,0,2,1,1,40.6946522505244,40.8084107582803,40.585956597872,40.3825623402686,40.3931223940601,40.4183176421022,40.4560753428981,40.4862179972944,40.7921208314768,40.6882461526859,40.5877175165133,40.5519416963084,40.5311408223424,40.4803290338812,40.5347165733344,40.6160153599389,40.6614455136567,40.6140177485006
420,40.7461240553339,40.3065077643361,40.3064412257701,40.3063901967055,0,2,1,1,40.6591758048497,40.777391280883,40.5356962635617,40.3975473656461,40.4165543748211,40.4367374246065,40.4499383718258,40.4699780168149,40.724732809211,40.5985683979311,40.5128677490035,40.4799254662084,40.462042188661,40.440870576873,40.4914048139931,40.5621999518814,40.5954239034292,40.5803962045863
450,40.6120652186649,40.3065167407984,40.3064432813629,40.306401442642,0,2,1,1,40.5728905230656,40.6817629745083,40.4948392790856,40.3914943729999,40.4347061027799,40.4427518540618,40.4434071422941,40.4539312627778,40.6279768168282,40.5153848674411,40.4532942112847,40.4422317539636,40.4310482407338,40.4100265094299,40.4811930662316,40.5355141338313,40.555645194081,40.5396319327315
480,40.5319971733435,40.3065178828711,40.3064419494622,40.3064063397109,0,2,1,1,40.488223471938,40.5386397708595,40.457236564067,40.370820400449,40.3965339532157,40.3991155173754,40.4031209314573,40.4139052499981,40.5126606072317,40.4478737758098,40.4171853711196,40.4243216561819,40.4077962095667,40.3806185911073,40.4485268454229,40.4965489784699,40.5122876245558,40.5000811577379
510,40.4685763168273,40.3065228978388,40.3064412014116,40.3064145395448,0,2,1,1,40.4320345367611,40.4502829708141,40.4259616450171,40.3511063587607,40.3633278946823,40.3651209051842,40.3707804553972,40.3813610141158,40.432438261974,40.4061766214285,40.3997197092785,40.4100515455475,40.385159656866,40.3670788302087,40.4077225959614,40.4496235439657,40.4743187211324,40.4669204785151
540,40.4199946561033,40.3065222924379,40.306438360754,40.3064176422137,0,2,1,1,40.3976876913506,40.4115055088149,40.3974765954646,40.3345372300657,40.344713571764,40.345794625369,40.3501816684763,40.3589881508775,40.389371856718,40.3807071986488,40.3747114955694,40.3704137410791,40.3538392584057,40.3564038031063,40.3713008653337,40.4031275626346,40.4406895864946,40.4321766174553
570,40.3930241655124,40.3064810487058,40.3064272902596,40.3064350201453,0,1,0,1,40.379819347138,40.414371326506,40.3882429312826,40.330386068045,40.3455434547539,40.3485586013833,40.3526825417898,40.3613029216692,40.3856745601327,40.3777853586078,40.3679997866824,40.3500411543826,40.3409695918059,40.4391614039941,40.4239146897473,40.4531919268982,40.4184176016367,40.4072361834101
600,40.3821457108706,40.306491732017,40.3064404731295,40.3064440421639,0,1,0,1,40.3745926750304,40.3908751740679,40.3739092670757,40.3161913253068,40.3304871450672,40.3377617406668,40.3444879871505,40.3525088310018,40.3840332684692,40.3737818523913,40.3617702461805,40.3413049956088,40.3324072775069,40.4447960857895,40.4208324184996,40.450004916173,40.4048679441945,40.3942464592341
630,40.3749968636194,40.3064274826013,40.3064353586674,40.3064331755201,0,1,0,1,40.3639219074346,40.3667814936359,40.3584146095193,40.3156404071673,40.3222324185489,40.3295901704457,40.3366562597479,40.3425702649541,40.3707311005657,40.3611128790502,40.3503642151381,40.3354802340906,40.3318575836975,40.4202068435009,40.4142677742608,40.4332021325785,40.3941895980483,40.3854763580966
