"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点03RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,49.9690826629969
60,49.7277061865212,40.3064525485399,40.3064389186224,40.3064407293744,0,3,3,3,40.6694911345647,40.667407670446,40.6733663673511,42.9511520173409,47.2305422500187,49.1035283581742,49.7937972479679,49.922212371844,44.3633403525514,48.4260155120688,49.7746221758195,49.9607508280718,47.6515307114755,42.7879636327953,44.2796208160703,47.4020336225562,45.0286585231011,43.3695051402872
90,45.7857879336395,40.3063257494219,40.3064314165406,40.3063740060423,0,3,2,2,42.3253637852499,46.5044921873925,48.1941289914073,40.5217830840815,40.894088445288,42.0358380322108,44.3456605158184,46.0072918882055,44.4205364574063,45.9083532336223,48.2005593411797,44.139828988937,41.5522230474497,41.4121681223067,42.3991807997379,43.796044815425,44.795051949783,44.8926057603674
120,42.2297511269168,40.3063428913668,40.3064940712912,40.3064631650235,0,3,3,3,43.4961063652117,44.8538662485547,45.8052029294909,40.6370737879957,40.7348277801414,40.832990680623,41.0443906061047,41.4024691331306,42.9681127081232,42.6232593206079,41.8976454328237,41.3186416635762,41.2431874816403,41.3264188488427,41.3278552985418,41.5330403776938,44.2847756329541,44.2574082786542
150,42.1816556688304,40.306495392164,40.3065486317373,40.3066701636681,0,1,2,2,43.4292495355967,43.4614467162522,42.673842657925,41.2648381528731,41.3373815627089,41.5060524750188,41.6746978043322,41.6763941865169,41.6435156335315,41.5366233427535,41.48056111569,41.4282967842125,41.4439890231404,41.1577039265016,41.2680306570943,41.3886102667002,43.4286056968286,43.7231050454274
180,41.5869280213082,40.306639036217,40.30640120489,40.3065174923815,0,3,0,2,41.1117535249623,41.9885173357644,42.0639855932017,40.4394372481573,40.4984593086932,40.5438130704353,40.7599877477857,41.0010322700307,41.401039062026,41.3975450229642,41.4002058429782,41.3974011209988,41.1984661279026,42.0805140442748,42.2087985731638,42.2351103931756,42.861354554623,42.543755834627
210,41.4943602046109,40.3057683781577,40.306446719827,40.3063050449256,0,1,2,2,41.1588321574721,40.357697465886,41.4832342821456,40.6159261429262,40.8104014451303,40.909695517909,40.9746096135932,41.0584678459109,41.40044935525,41.3750879268964,41.3601658594697,41.2147351568512,40.7725906726336,41.9244987110038,41.743196002717,41.7315151391385,42.1460071792078,41.9183976983792
240,41.1879023314596,40.3069962062126,40.3065188601127,40.3068047859214,0,3,0,2,41.1759303732081,40.8386809983236,41.1007514070494,40.3419747155512,40.3661860314742,40.4700200333211,40.5443050638985,40.6271513351653,41.4121828329886,41.389217929303,41.3042712247693,41.0577566974966,40.688106595379,41.2458868618827,41.3627206149767,41.4591163423507,41.5943431514901,41.4025380077337
270,41.0228995503219,40.3062323165078,40.3064390252375,40.3064197485714,0,1,1,3,40.7517003828568,40.6110560390901,40.8481783207134,40.5290568157472,40.5572475764129,40.5744165643415,40.5720648672891,40.5947931971123,40.9801965134336,40.8063278651955,40.6945829755228,40.5699997256718,40.5137081643464,40.6370625103215,40.7735397129578,40.9318405576589,41.3530419747354,41.2576197602577
300,40.9283524375544,40.3066026565445,40.3064832121693,40.3062619892875,0,1,0,0,40.9000959416719,40.8346565172314,40.8761258686948,40.4812412078175,40.5066327288972,40.5246955957528,40.5570229050913,40.6449429983068,41.0510203925797,40.8991348469153,40.928086449469,40.7262879764871,40.7751774682951,40.7786242886246,40.8169013509013,40.8715148168772,41.1300161602151,41.1623255886115
