"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点03RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,49.9690826629969
60,49.7090468228686,40.306475990051,40.3064376996745,40.3064489853579,0,3,0,1,40.6691307688044,47.0889455446663,41.4885363511228,42.9314983309681,47.1593343898011,49.0515834806608,49.7729056764963,49.9137988116933,44.4571724934257,48.6873507222361,49.8639411324836,49.9665114466748,49.7916022756232,46.3277114239121,47.3187960390927,48.9088891158935,48.0980206068023,46.4235590541167
90,45.6840005637176,40.305463719839,40.3064528551454,40.306233074531,0,3,2,3,42.0369198410778,41.6621488160455,48.1764865436223,40.5125864875953,40.8868515198179,42.0540402708479,44.2957845609058,45.9477767942604,44.2344498622955,45.9501123936239,48.6702852112167,44.4464704105266,41.3409439505491,42.9582199672653,43.775730265839,46.8579945407792,45.1059597220809,45.0108232447442
120,42.2491912268227,40.3070669109303,40.3066456967417,40.3067535227712,0,3,2,3,43.5023799597879,44.1797305602957,44.8062612943722,40.6359541864819,40.7299854800139,40.8176773183164,41.0284903833137,41.370824091867,42.715399706336,42.4280402933846,41.7306008035846,41.1261426354836,41.0191653310466,41.6925521271632,42.7178666124255,43.0182936416587,44.8754145848364,44.6055585114695
150,42.3591576736351,40.3068324372769,40.3063253892409,40.3065053740986,0,3,0,1,43.7517303060978,43.710863352064,42.0681640556661,40.8265511961387,40.8550432522682,40.9081847429553,40.9709667718952,41.036827664491,41.6352445980785,41.7167044861927,41.7068245713069,42.1441512063917,42.1751635134014,42.9199214161983,43.4927168347571,43.2659021565601,42.8339986805258,42.5991940794996
180,41.8401574315303,40.3065354646317,40.3064709957829,40.3064671656612,0,3,0,1,43.0840487942381,43.4007457307065,41.5225974831695,40.9209936451816,41.1137434844823,41.1052710795122,41.0995809500041,41.1231130323397,41.5602540819102,41.5819462188689,41.5809962659792,41.8474340824678,41.763950378179,42.8452114175043,43.4488885037573,42.4123284948949,41.7424644897895,41.4503586682113
210,41.8891443868516,40.3066718749865,40.3064917855011,40.3063568916479,0,3,0,1,42.2605467109145,42.9787015943587,41.1970771933866,40.6777850025191,40.8698119404361,40.9266891363316,40.9455821520316,41.0223060246161,41.4672010487859,41.50930080231,41.659828427831,41.8193795096855,41.4582416999667,43.002850180547,42.2926474682193,41.7102853924742,41.365741430179,41.0828996164677
240,41.6934475986724,40.3064930907506,40.3064311337373,40.3063222355426,0,1,1,1,41.968174536511,40.6761917431506,40.8406499187662,40.8577353995124,40.9656072760222,41.1220384676208,41.1424105424425,41.157387677079,41.4323471858096,41.3894911855775,41.4066139478607,41.4620045579005,40.9020695642826,40.9392632381489,42.4082020568233,41.5042234651261,41.4088376880562,41.1871473607578
270,41.5146513847614,40.3065502286759,40.3063897139425,40.3064522888557,0,1,1,1,41.0978230744729,41.5084711806026,40.7843720864229,40.5898736273165,40.7304355268414,40.7784400246719,40.9180376901375,41.011697217756,41.2290118468646,41.1199180610729,41.0978411790446,40.9350603113751,40.54310449729,40.5543492779492,41.0449894329748,41.5335605466319,41.303171513247,41.2698131647772
300,41.2600605611035,40.3064005056597,40.306471152289,40.3064171043905,0,1,1,1,41.4358925735087,41.4391020931331,40.9475339640955,40.6562768346307,40.8240267828442,40.8514745740463,40.8694217738099,40.8984369180133,41.0186893594719,40.938652488885,40.8464777238928,40.6879947833828,40.4550071517102,40.6449554996065,40.7064188737797,41.2930068049676,41.2715939037959,41.2642387456919
330,41.1439199987614,40.3064240499559,40.3064402979628,40.3063810545551,0,1,1,1,41.1861147587746,41.2075348451602,40.9722507094234,40.5995818462937,40.6770271484358,40.8062390438859,40.8720922841094,40.8689930275492,40.7460237848911,40.6821579372965,40.6375165982695,40.501952554216,40.4602471762685,40.6231161106108,40.7336678840321,40.8961498288426,41.1693324467791,41.2404048113724
360,41.0870809285211,40.3064843768898,40.3064514698615,40.306441726194,0,1,1,1,40.941097413184,40.9262937073528,40.8278001925189,40.4788562175476,40.5180221298526,40.5826883591725,40.6836890553709,40.7045055872378,40.6163867167027,40.5902931759616,40.5481259544552,40.4793292301016,40.4722488606917,40.5769639808224,40.7986753612689,40.8818921310443,40.940944098206,41.1608702952452
390,41.0014000770164,40.3064598720255,40.3064480927152,40.3064457456105,0,1,1,1,40.7529890166828,40.7506159591009,40.6524955963987,40.3995933185613,40.4547321567457,40.4736046369413,40.5034410846441,40.5368446920907,40.5990094858287,40.5858847217993,40.5501903676628,40.5294587435721,40.5470423519857,40.4935313908455,40.6962998193643,40.8868569916664,40.8909564805803,41.0335168942494
420,40.9111017196328,40.3064443193969,40.3064521005219,40.3064316791387,0,1,1,1,40.6792935570958,40.6347118982046,40.5906936758407,40.3650411335061,40.3920322173156,40.4265215349978,40.4406308430979,40.460042860672,40.5791972684282,40.5577687534402,40.5437699135789,40.575936826506,40.5599742388847,40.4175469839023,40.4721369991711,40.7836586954997,40.8512978531863,40.8594040646693
450,40.7997799975554,40.3064554700011,40.3064556600189,40.3064405826323,0,1,1,1,40.6183997741364,40.5641984796025,40.5803628711839,40.3801125458078,40.3935226449631,40.4123188231191,40.4318226830954,40.4471663556091,40.5364774069258,40.5320387299096,40.5450719908987,40.5770514784109,40.5094005217262,40.3988461652705,40.4079929736458,40.5977654779827,40.765428549688,40.7246838991349
480,40.6982783209904,40.306455652331,40.3064567887431,40.3064373221992,0,1,1,1,40.5516952824367,40.5071062999059,40.5437093415436,40.3802712458466,40.4168933153653,40.4456420468538,40.4686496090663,40.4828993884689,40.5086357117496,40.5036723064441,40.5051044123865,40.5001477280038,40.4536185704168,40.4128204022698,40.4265010962698,40.4870417714403,40.6891965464606,40.6265343027001
510,40.6250768652848,40.3064590960174,40.3064578474672,40.3064351629066,0,1,1,1,40.4911273420756,40.476091988844,40.5125882470076,40.3587188642587,40.3918595687359,40.4307169864211,40.4758214856364,40.4947555751253,40.5025513498396,40.4840230399985,40.4575466755257,40.4195854673336,40.4016222439662,40.3909875235598,40.4069373939402,40.4824788195033,40.6175702077308,40.5645796252787
540,40.5784708037973,40.3064550317113,40.3064487218164,40.3064323164312,0,1,1,1,40.4681190134979,40.4606953594729,40.4862176878432,40.3423883357758,40.3605506394904,40.3943667141922,40.4540825371672,40.4742456793474,40.4913192628949,40.4600357906091,40.4205352513241,40.3872484002054,40.3781902139248,40.3641703650932,40.3773571912194,40.4505824300015,40.553820718652,40.523861805733
570,40.5384060559803,40.3064504611916,40.3064453320447,40.3064312294047,0,1,1,1,40.4572681933348,40.4478991183889,40.4612725545179,40.3296024043876,40.3391576757825,40.3552504456359,40.393396868177,40.4273319997291,40.4622314548029,40.4289231801998,40.39909396483,40.3764218683811,40.3728947558347,40.3592144387923,40.3656241529074,40.422633895249,40.5213511190519,40.49214435778
600,40.4992493365455,40.3064406116725,40.3064434474171,40.3064281006025,0,1,1,1,40.4462644182573,40.4326981109117,40.4395801712766,40.3322034466485,40.3458072016918,40.3595175637066,40.3717876963317,40.3970318925358,40.4151088809481,40.3972997240024,40.3805381647063,40.3696422649887,40.3669097461469,40.3596210783508,40.3629945218038,40.3974836106496,40.4935870964476,40.4669717434906
630,40.4729846735112,40.3064369323158,40.3064411823124,40.3064327804802,0,1,1,1,40.434685234169,40.4103496384845,40.4188424298539,40.3345534807074,40.3542468186878,40.3675920916171,40.3761930909444,40.3872169439447,40.385962715574,40.3773662543995,40.3658064384212,40.357777263175,40.3539195226279,40.3580515120902,40.3609116429307,40.3823360831861,40.4562784826155,40.4425167322661
