"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点03RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,49.9690826629969
60,49.9678455222288,40.3064425192112,40.3064379754583,40.3064385788687,0,1,1,1,41.39707731478,41.3881550542112,41.4088474996061,46.2019255337203,49.735940536331,49.9622909026073,49.9690275029625,49.9690747460369,48.0567135004407,49.9167764219761,49.9689543434945,49.9690624076394,49.0001235224922,45.4511377662132,47.5725829106462,49.5465675069939,48.2255182680307,46.4656379924804
90,49.773408850913,40.3064479037314,40.3064474748733,40.3064450371676,0,1,1,1,44.3238655960068,47.8341765184023,47.9768916365897,41.0966792832679,44.2520457176012,48.4320057429837,49.8297080925957,49.9490286907749,45.5169493929614,49.9474035600984,49.7881863210415,47.1338664280961,41.8581952053476,41.7998040541155,43.1045675060843,46.49752038134,46.0921885061525,45.6431419475525
120,47.4989703899369,40.3064322432527,40.3064541082112,40.3064530323207,0,1,2,2,43.6777693022031,47.5479538663738,48.1792917875647,40.8636044279386,41.1113169431372,42.5782471500816,45.7744552787996,47.6186439441439,46.352056852229,45.2410656755225,43.7363760663685,42.1367247159382,41.9087606204868,41.4988415325339,41.5770015254298,41.9041414096553,46.12106124651,46.273084622606
150,44.0551126926668,40.3064591333783,40.3065022640409,40.3065106409613,0,1,2,2,44.9739897106878,44.9449012576436,46.8529180584347,41.3475601215062,41.391021896859,41.4584888808261,41.8885413451401,42.6530339297067,42.4263063232906,42.1001108562461,41.9266279491499,41.8399153999849,41.8201311256633,41.5291181776118,41.9026832716308,42.1983018296261,42.8273854065651,44.8975859634236
180,43.0416607171972,40.306436784694,40.3064873879233,40.3065119776196,0,1,2,2,42.6603448979494,42.4590896351331,43.0766848176772,40.7087884781434,40.9690193766538,41.2417715573008,41.3476133233246,41.4383679217734,42.1948790545231,42.1815907333616,42.196000647755,42.1116324192245,41.6933573493263,41.7661917099143,42.3601540032197,43.0653601069267,43.1572008523988,42.976912841032
210,42.8910652516707,40.306466033498,40.3065063488366,40.3065400005674,0,1,2,2,42.9036478682325,42.456442865896,42.6943160716357,40.8014082366933,40.9117969631934,41.1440330591734,41.5306488771013,41.5778446683668,42.5563411093215,42.4210426208175,42.2396937186304,41.7399858447631,41.1858158686156,41.2137411023329,41.3513998116504,42.1464496250956,42.9978518881977,42.9503380053703
240,42.6929730587534,40.3065203678391,40.3065755361614,40.3065018855945,0,3,3,0,41.4610290536539,42.5355835688573,42.075174338705,40.7612687780057,40.7571189871829,40.7817419961377,40.8267130048633,40.9143887525045,42.9799928903523,42.7360132861465,42.6551998338592,42.458390979456,42.4640476632969,40.7645030198839,40.8177012025816,41.2681270474115,42.1028868950127,42.2494490131174
270,42.1845036448499,40.3063575460242,40.3064366472074,40.3064983620754,0,3,3,0,42.0978330529212,42.0455117659379,41.3133507857061,40.8282749046365,41.0006365931997,41.0179247137274,41.0203504406832,41.0645026079366,42.108762133687,41.9761946529837,41.8808928043999,41.7787671917468,41.7367596564615,40.7199588495826,40.7654731833452,41.0209314279358,41.4651000773098,41.5014110806773
300,41.3730446121635,40.306663297668,40.306510848275,40.3063699042293,0,3,3,0,41.8836584048448,41.5209719821549,40.9578089935017,40.5521150686619,40.6141080629157,40.7628741752445,40.8799652526473,40.9570201678349,41.5354987036854,41.4260796712992,41.3491814702808,41.2561936558402,41.2212519232263,40.7302252637962,40.7352366617461,40.8974115696982,41.1339322989393,41.1603706271957
330,41.0466181695963,40.3066217850724,40.3064723618154,40.3063853782898,0,3,3,0,41.4216758474648,41.1551971235583,40.9742642123316,40.4878583527328,40.5198612483203,40.5438676800188,40.6565688621818,40.8149141899504,41.1176942041779,41.0695088951672,41.0373280343458,41.007333423468,41.0351547472086,40.6628176078912,40.7419193016487,40.8377799024903,40.9659270563702,40.965274904858
360,40.8334360176454,40.3066106596536,40.3064898187458,40.3063898102603,0,3,3,0,41.1856613289434,40.9793167343584,40.8421697014122,40.4546448392673,40.4840398758235,40.4957953783921,40.5620470899582,40.6394256626334,40.886169894662,40.8580257960603,40.83580793987,40.8178919039471,40.8556740131357,40.5210713420927,40.5535704529993,40.6616900235534,40.7686953195605,40.7520188208805
390,40.6639945829583,40.3065764399833,40.3064410925335,40.3065771162084,0,3,3,2,40.932628348748,40.68670224584,40.5443419980782,40.4089476774005,40.4161821683166,40.439163498549,40.5158895282736,40.5553509570687,40.6504410570778,40.6302183567048,40.5988047639591,40.5327720072516,40.4320583087747,40.4451543407159,40.4666296213579,40.5535508025485,40.6397309476135,40.6104019287421
420,40.5488024546491,40.3065786728329,40.3064662976058,40.3059512879765,0,3,3,2,40.5304752302061,40.5163085499815,40.5003200430799,40.3635776030318,40.3661347402871,40.3755375881251,40.4349324006641,40.4603865971264,40.5216007642762,40.5050618835758,40.4780262931473,40.4211816854947,40.3765146443264,40.3954783519235,40.3986946394571,40.4590568120358,40.5278252757539,40.5051627788142
450,40.4444042832699,40.3065538805688,40.3064597626248,40.3064511624002,0,3,3,2,40.4491069897521,40.4460270019708,40.4347017544853,40.3331896970124,40.3392639734397,40.3476501795389,40.3749802573243,40.394452183406,40.4647282439989,40.447731613475,40.4199161930419,40.3729537869135,40.3608156459327,40.3615217130475,40.3696699531228,40.4063244673506,40.4499107394503,40.4372777232551
480,40.4072072520046,40.3065555103671,40.3064788253392,40.3064202030483,0,3,3,2,40.3973712714722,40.4078399752449,40.384015044447,40.3245076101763,40.3307650089236,40.342671635409,40.3625320540857,40.3642534993181,40.401526103443,40.3859245672027,40.3678979685439,40.3473817357917,40.3415602036245,40.3416162614879,40.3525316005146,40.3789468519476,40.4005701269397,40.3952524218521
510,40.3832747938187,40.3065653938002,40.3064889513791,40.3063402458247,0,3,3,2,40.3707068514924,40.3755429108163,40.3482979776278,40.3165707246948,40.3255399169404,40.3318163916519,40.3383897246543,40.3402943232566,40.3615368870791,40.3540202842026,40.344741520032,40.3330077926652,40.3266367741206,40.3270335607534,40.3330667808915,40.354876489164,40.3687426667918,40.3690419787851
540,40.3644764861416,40.3064973765338,40.30644907132,40.3063274846949,0,3,3,2,40.3482709895393,40.3519923263746,40.3333839706678,40.3084856312856,40.3130868298424,40.3192233333614,40.3212277387921,40.3231370368384,40.341936701925,40.3372483479509,40.3311067763465,40.3211839583493,40.3167068280806,40.3184458067384,40.3227294135521,40.3360692117297,40.3439533574162,40.3465093464587
570,40.3449075682283,40.3064660298801,40.3063955395491,40.3062865739214,0,3,2,1,40.3350132940105,40.3398474348125,40.3242889398909,40.3102704769192,40.3108099446127,40.3155183335937,40.3207265000968,40.3204626296027,40.3311319782799,40.3280811462849,40.3249018004561,40.3206957063247,40.3192410076806,40.3157556051767,40.3193586222521,40.3266689329067,40.3328469898848,40.3288376536314
600,40.3331159643056,40.3064762458682,40.3064276680478,40.3062916086206,0,3,2,1,40.3265707076467,40.3306709199383,40.314632303755,40.3079346383183,40.3092135038971,40.3095673580465,40.3123371035478,40.3140625998461,40.3229011625292,40.3211262874947,40.3195296465305,40.3178758238655,40.3182272550106,40.3108392348291,40.3135375484762,40.3174856989979,40.3204515301712,40.3168169101047
