"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点03RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,49.9690826629969
60,49.7624968042279,40.3064686870882,40.3064381072474,40.3064500779393,0,3,1,2,40.6693073477545,41.711339638154,40.8656439333149,42.990180171567,47.3717477285723,49.2082194759484,49.8302054216485,49.9348067333012,44.4691888427283,48.8769853673936,49.914101541561,49.968617305412,48.535368471232,45.1334742482349,46.4734435690386,48.4607382283263,46.1681402829239,44.3400144969578
90,45.6907177316737,40.3055657811629,40.3064382043532,40.3060694651561,0,3,0,2,42.0576235819304,43.3282127265265,48.1892610422881,40.5117922259723,40.9021383444711,42.145903664782,44.4334709780658,46.038286328031,44.4327468097359,46.3505068000546,48.1078114714272,44.0220811968661,41.4676718047766,45.3099304789669,45.3337046355545,46.432859980331,45.1047544773898,45.1671948257117
120,42.268589371411,40.3063638711352,40.3064369572415,40.3064577814848,0,3,0,2,43.6184636900892,44.8497063799358,45.3089955136017,40.6364905813196,40.7570178293329,40.8624005582745,41.0975858638901,41.4711169672236,43.4028765177234,43.0719590469391,42.1992347534632,41.4944321166024,41.3981750893359,44.9181586480763,45.0415878604183,45.8239560047423,44.7594523798691,44.5871768258749
150,42.473446127937,40.3069017465454,40.3064362146008,40.3066098756161,0,3,0,2,43.6888146448929,44.0036696805167,42.1886219333817,40.8655317562869,40.9029463862614,40.9451994130075,41.0177537804302,41.0799525180439,41.8801083532719,42.1491600361737,42.2799659971585,42.355164230901,42.0954080133079,43.4339828965929,44.0354612395096,44.0458251032655,43.0115567833986,42.7004731838611
180,41.832885588741,40.3062317002197,40.3064225359546,40.3060586095443,0,3,3,0,42.5245469833286,40.4267396553845,41.8182940145533,40.8485382546276,41.085311214214,41.0886774165002,41.0936374864162,41.1149017981582,42.4154692355885,42.7095302473799,42.6454363590617,42.5181440039456,42.2649757344219,40.5975289566388,41.1948377572617,43.1473265335607,42.0539221047659,41.8702685201737
210,41.8153028602181,40.3073630451216,40.3063981048682,40.3072553920823,0,3,0,2,41.9867055380987,41.5345124079381,40.7561782093068,40.6268718957026,40.8497900891469,40.9584039685763,40.9801546693738,41.0354127156321,42.2623062300649,42.2992077823233,42.3830468618128,41.8542337683079,41.7983885495457,42.0587826425281,42.3942140261258,42.016897845845,41.4348028185978,41.2789620046501
240,41.6724833049617,40.305762311969,40.3063845214228,40.3051976915308,0,3,3,0,41.3663940979954,40.3174453238934,40.9986788897723,40.5271298234702,40.5823903053439,40.6469149093686,40.685179237633,40.7262342968906,41.6803418244905,41.7253387700929,41.5618132930984,41.433771978291,41.3985825951908,40.865321531126,40.9624428448139,41.4872948814169,41.2747991803305,41.2531265617555
270,41.3960628235286,40.3065146489834,40.3063523934899,40.3064912801212,0,3,0,2,41.2059300978169,40.6124115848999,40.8650991737707,40.4964943334781,40.5517278673903,40.5557919340565,40.6139120306989,40.672465059137,41.173187113674,41.1361321777708,41.0864606748329,40.9543249021871,40.5249218194038,40.9618531292832,40.8492376087998,41.0450421176444,40.8357940723693,40.7174599745522
300,41.1434385017496,40.3066035847033,40.3069587449022,40.3061379544547,0,3,3,0,41.0306477202344,40.3176418386351,40.8041155379807,40.4437287879562,40.510472418263,40.5834040193601,40.6356357822725,40.6577072625043,40.9675389902598,40.944627985606,40.9312106017191,40.8967248726931,40.8337219341176,40.3466989108676,40.4948305158461,40.7664533690071,40.8171288373573,40.7829766928249
