"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点03RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,49.9690826629969
60,49.8111458334675,40.3064614048849,40.3064385349201,40.3064511822987,0,3,2,3,40.6693970619568,40.8444282274594,40.6727924495414,43.0520105796163,47.5987036057227,49.3619724576355,49.8780397501403,49.949999787636,44.4907461901407,49.0761074595338,49.9472679128013,49.9687861642645,47.0042693593214,43.7598094606882,45.3141986716317,48.0259147069568,44.8924141396737,43.2737776366804
90,45.7194440186807,40.3058595243553,40.306463252652,40.3059132658566,0,3,1,2,42.0869655326832,45.5817619582215,48.0147170369342,40.5106810680489,40.9201578398939,42.2141285445056,44.4758426018875,46.0256361342223,44.4618036730617,46.7577363706582,48.0039867222298,44.0354225603283,41.7720754755684,42.6249443894194,43.4283363390694,45.5690010954614,44.7440312848069,44.9376454885409
120,42.3317017293579,40.3062806442261,40.3064114204936,40.3064244368812,0,3,1,2,43.5460135048014,45.2198629877488,45.8832859423045,40.6344248097203,40.7572912178597,40.8559918067916,41.1021066325929,41.4852839429273,43.7378661449277,43.4305560354066,42.5319076814092,41.6821024195744,41.5779624405022,41.68267642562,41.8875434150843,43.6861308975031,44.2994521204238,44.2167804467717
150,42.7129547084068,40.3068324097742,40.3065254345861,40.3064548755735,0,3,3,0,44.4139001569291,44.3425448612182,42.5147408470606,40.8773121795467,40.9178690429964,41.0028923397277,41.0927218581881,41.1656185916732,43.2838096089669,43.5203592626152,43.2248331533786,42.984642785856,43.2382311443152,40.8458412059455,40.9384439600854,41.0260123674535,43.1930191274733,42.8884066580095
180,42.1748045812265,40.3064485446824,40.3065295635903,40.3068677596422,0,0,3,3,43.1970524770658,43.6417086434366,40.3516163898345,42.4531634330995,42.1981470571484,42.0425326433806,41.923033718518,41.5435465559468,42.6053896605641,42.2769313675113,41.8928601343007,41.3110990837366,40.8594867998206,41.1139055794409,41.280277368706,41.2889722304953,42.9609129653683,42.5523980746391
210,41.9632233820044,40.3065018841953,40.3063425989655,40.3055689831876,0,3,1,2,40.470477971485,42.1425633781978,41.2109978255683,41.3752021321364,41.5938054950513,41.5934041475187,41.7136475574466,41.7292905055046,41.6084438562922,40.9460362156579,40.7791821916171,40.6118308277373,40.5144126473273,40.9435150582045,41.1041159766749,41.2576278028544,41.8892415269553,41.5666645341777
240,41.1939554081777,40.3057163665207,40.306492506573,40.3065573105795,0,3,0,0,40.5785747392861,41.5492517145022,41.1809866428992,40.6300627745989,41.0830504840895,40.8550855589471,40.8780086472003,41.0380254285726,41.1876692485847,41.2661010308086,41.2234857912099,41.1917216296166,41.0768498252188,41.291503737625,41.3971086240232,41.4625810859867,41.7019649863455,41.3440858979724
270,40.6533195605428,40.3059724940539,40.3064283665466,40.3063830374996,0,3,0,0,40.4268763276187,41.3793255140657,40.9437414445803,40.3595276105134,40.4575661066815,40.4866543105114,40.4936782752918,40.5582733139195,41.2022133986173,41.3281311283842,41.2338059689581,41.0476603228075,40.9259139608839,41.3717342122015,41.4445311917825,41.4516183455801,41.374183420353,41.1768373251523
300,40.6901217391704,40.3063693211343,40.3064340827573,40.3064014372151,0,0,2,1,40.5931607998733,40.4091456028052,40.4229604321293,40.5758764029979,40.7396410642274,40.7947477037008,40.7272042931836,40.8868097518809,41.2509370933438,41.3487566656587,41.1424602296672,41.0297813570037,40.6610432503479,40.5242878807933,40.6921693318031,41.032027851711,41.1726121412068,40.8348588907398
