"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点03RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,49.9690826629969
60,49.7277061865212,40.3064525485399,40.3064389186224,40.3064407293744,0,3,3,3,40.6694911345647,40.667407670446,40.6733663673511,42.9511520173409,47.2305422500187,49.1035283581742,49.7937972479679,49.922212371844,44.3633403525514,48.4260155120688,49.7746221758195,49.9607508280718,47.6515307114755,42.7879636327953,44.2796208160703,47.4020336225562,45.0286585231011,43.3695051402872
90,46.9865954136173,40.3064013702708,40.3063673159807,40.3063108135406,0,2,3,3,42.6326952040175,46.498875392525,46.7516153844127,40.6418127406365,41.2742938584717,42.9952947900186,45.894987244205,47.5477835731671,43.9644224892374,48.1003877993346,46.534686268434,42.8432816164802,41.0497824931441,40.8654525698481,41.4822798914349,42.0356014403938,44.3107534392938,44.2623386940471
120,43.3118244786235,40.3066085075265,40.3066286655513,40.3065308754711,0,2,3,3,43.4661485253136,44.633365798007,45.8852758364873,40.6908496528091,40.7968498217918,41.0042840471686,41.6173354984687,42.4247742936603,42.9773008605689,42.5443496182266,42.0415203858738,41.7573454275238,41.7614413994571,41.4742430547642,41.4609748625247,41.4795835781528,44.4640193170609,44.5229457057911
150,42.4589311280893,40.3063969709625,40.306605303185,40.3066985903038,0,2,3,3,42.7740959782928,42.648711893242,42.4982127206769,40.728503081767,40.7948556248763,40.8175197568452,40.8701653353182,40.990923878389,41.4436317389511,41.3804522604805,41.3408915174039,41.235343193841,41.0847594145789,40.9844226810422,41.2305037965807,41.2998246418429,41.6731226955622,43.7529745266016
180,41.8765297778599,40.3065157631409,40.306534761932,40.306558559299,0,2,3,3,41.5476259703141,41.2965803315726,41.7219841624192,40.4813185103294,40.5415675102056,40.650994732816,40.7032499365158,40.7321143069867,41.3501819914144,41.3393708880805,41.3414555264344,41.1634551324185,40.9383417687102,40.9670586828121,41.3384247111098,41.7687322432209,41.8640201425486,42.6615616650968
210,41.5615774661112,40.3064626051646,40.3065657185506,40.3065188831153,0,2,3,3,41.2938036401692,41.3220939765096,41.1585206428622,40.5305599539959,40.5329763691761,40.5733156241346,40.6497993002805,40.6987451048697,41.0861774807199,41.02750533338,41.0082177603087,40.8339485453343,40.5894382507899,40.7232737969084,40.771222094017,41.1214075323405,41.517225277423,41.6865691247032
240,41.3763416727422,40.3065678450284,40.3064111895753,40.3064795625539,0,3,0,0,41.1423426459787,41.3717819702038,40.9334207253369,40.5121288221342,40.5935694864343,40.6326618383698,40.6304436754642,40.6661076295386,41.2173571741732,41.1552612070079,41.0579555373891,40.9499398905064,40.9414507003255,41.3231553251409,41.2963922870104,41.4154962882781,41.614126654306,41.6205325780887
270,40.9932188519725,40.3065048170835,40.306448956072,40.3064451273112,0,3,0,0,41.0740495883949,41.2577010185648,40.7232554443633,40.4652774303292,40.5519606659656,40.5989306398253,40.6347764812598,40.6600629724656,41.0134437141033,41.0040892089051,40.9531054354103,40.8840935148209,40.8197658418093,41.2966440147901,41.3047271378074,41.3853203415325,41.4706863550926,41.4172197830733
300,40.8167658329992,40.3064003864321,40.3063522201258,40.3062966025159,0,1,0,0,41.0245588721124,41.1788605681089,40.9395886475,40.5975681056155,40.6618787902556,40.7813679260536,40.7593502642078,40.7405531871597,40.9952162499181,40.9861460828974,40.9816446222828,41.0254713166234,41.1009798543116,41.2338675481057,41.2376157360159,41.2886587479684,41.327246178418,41.2519581763825
