"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点03RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,49.9690826629969
60,49.9679165752398,40.3064579616822,40.3064381028775,40.3064616541693,0,2,1,3,40.8581019467086,41.5741983773449,40.6723070248297,44.535829845501,49.5942622401668,49.9645091154545,49.9690836018187,49.969085367028,46.372207532544,49.9680058533313,49.9684505580736,49.664935682089,44.9580867670519,45.7273451298594,47.2787193143812,49.3224515727926,44.8245348080951,43.2746375800456
90,47.1604089012172,40.3061168591518,40.3064524293878,40.3055863581497,0,2,1,3,42.5340697436993,46.7303093933646,47.2802944187167,40.6314935271155,41.8069172265422,44.2324703931818,46.6575135194272,47.8041701020699,45.5375974935689,47.5985455463088,45.4825686234673,41.9172670365882,41.0281527848066,43.2528677449685,44.1117746198864,45.8483141355465,44.4731884353629,44.5377685707111
120,43.1288456390754,40.3064387578401,40.3064399557141,40.3063760377111,0,2,1,3,44.0501359784318,44.8992808046854,45.7808336419218,40.7656206822038,40.935523584858,41.1335933118633,41.6836468501043,42.3200300069126,43.0698029808893,42.4745095208465,42.0432451430703,41.8989481790425,41.9765818080845,42.2732044078606,42.5590614642758,44.0048499602327,45.124311137413,44.6908673542995
150,42.3204159284904,40.3066694265322,40.3064719798281,40.306707912524,0,3,2,2,43.7228956471127,42.9819317816699,42.3583299886399,41.0278460830143,41.0313054143962,41.0380095390022,41.0583637115336,41.1098973250073,42.2496040251745,42.1979400022659,42.1902205383098,42.1123341911525,41.9167764147437,40.934867886198,41.1875594913121,41.3790466624887,43.7294892407927,43.4316383850863
180,42.1797148321374,40.3065121476679,40.3064660726714,40.3064015760043,0,3,2,2,42.0357410700296,41.788734294533,41.5523168930486,40.8669797288837,41.0879309479147,41.0942166205714,41.0925599724806,41.1139006124242,42.0111823950221,41.8101054719912,41.8963315440209,41.8677010809993,41.5378586636548,40.925327754259,41.1900115392194,41.3127523204005,42.0792925643998,41.604845351667
210,41.9255888603211,40.3066332361181,40.3065066014678,40.3062619864092,0,3,2,2,41.3513686180924,41.102442960147,41.2887837968389,40.6644131274245,40.8890967049046,40.9818041479564,40.9895634204582,41.0039899968296,41.6841370005609,41.669124557286,41.7361384813308,41.3823370033363,40.706842376417,40.8782932535942,41.0272012407772,41.331523648191,41.5347727637956,41.4533242933027
240,41.4394897801772,40.3067971723841,40.3065666113796,40.3064841028295,0,3,2,2,41.0317296645494,40.890886959562,41.0310469020166,40.4959667188246,40.5700603831557,40.650265817179,40.6845257757473,40.7332039636565,41.4322440522859,41.3555025137708,41.1777287725212,40.5051956395279,40.4328751342637,40.6269669065769,40.6850973361138,41.0406739549405,41.3723535623196,41.255918872495
270,41.0036359737446,40.3067114992735,40.3065225986607,40.3065523704969,0,3,2,2,40.7754398536134,40.7766839829408,40.8459880815384,40.4215000993343,40.4879529339423,40.5053745473703,40.5735808121423,40.6237275651285,40.8449456794675,40.6451722140745,40.4839987275063,40.4263997359048,40.4201951014135,40.4634090584192,40.4782194598014,40.7252924052423,41.003631062559,40.969035589705
300,40.7630167680658,40.3066465958593,40.3064944317745,40.3064496660108,0,3,2,2,40.6620703128724,40.6144912979624,40.6504640279291,40.3643815252328,40.3885286022433,40.4184918197742,40.4800615615754,40.5131533272164,40.5354936051117,40.5107887439435,40.5043981504593,40.5121661555419,40.5130900747533,40.4386892992433,40.4356224098124,40.5438464408931,40.7131481901268,40.7811544503378
330,40.5920212399304,40.3066738664434,40.3064641577376,40.3063925746715,0,3,1,1,40.619076889406,40.5530831318818,40.5415113032088,40.3601241646556,40.3618205236358,40.3802773542617,40.4059344948978,40.4213472480137,40.5475333108125,40.5155590512957,40.5094426621964,40.5255053854527,40.5380041215008,40.5309606858192,40.5007937387373,40.5613890558144,40.6133538424466,40.6226819833685
360,40.4973708281965,40.3066444588512,40.3064719481084,40.3064380657423,0,3,1,1,40.536161082633,40.5552493451659,40.4274608137419,40.351148567599,40.3561724754827,40.35784741765,40.3691196365385,40.3715482620882,40.5943490905402,40.5216001829636,40.4839463103837,40.4380380713141,40.4470595392524,40.4763851640027,40.5078071557196,40.5250944726076,40.5132510668506,40.4803246170861
390,40.4738594278534,40.3065246514248,40.3064222319258,40.3063627372583,0,1,0,0,40.5282841543429,40.5574479744229,40.4612099993556,40.3859097338832,40.3988883340674,40.4293850331264,40.4518534318434,40.4499219120869,40.5980821429346,40.5761871072903,40.5656397209776,40.4962239668969,40.443654786596,40.5515262990925,40.5338441899548,40.5226379880026,40.4897038308933,40.4592638388804
420,40.4590570242166,40.3065039300665,40.3064414359539,40.3064232405191,0,1,0,0,40.481374980518,40.5439002989775,40.4935125048161,40.3493931704147,40.3820493191914,40.42414732346,40.4506794066313,40.45158478781,40.5425030596008,40.580258933001,40.5665496283103,40.5146202466495,40.4744378773139,40.5360876987762,40.5391650989747,40.5117740310965,40.4846273208001,40.4673230653247
450,40.4287373529544,40.3063865570152,40.306429590916,40.3064259142211,0,1,0,0,40.4543070360324,40.5399662910481,40.4699541632431,40.3321657025052,40.3458613956195,40.3781374574502,40.3984511953107,40.4108801716743,40.496886031425,40.5599730938407,40.5577981623532,40.5064453322019,40.486654763109,40.5207148414561,40.5366211338284,40.5100841729371,40.4849471246016,40.4800392998991
480,40.3870365245119,40.3065224795558,40.3064381738056,40.306486903444,0,3,1,1,40.4429766299046,40.443445288757,40.3819160753188,40.3262383862427,40.3247320116033,40.3251844139502,40.3357998902492,40.346315825138,40.5039612244742,40.5130221351319,40.5188934901558,40.4584026296094,40.4316870321217,40.4687316437942,40.4625217931862,40.4648214600685,40.4078740967319,40.3953396844191
510,40.4133035216202,40.3067434554682,40.3064665863238,40.3065347173119,0,3,1,1,40.4429999833705,40.4392083329613,40.3957088844002,40.3296210875872,40.3337252448377,40.3340927771369,40.3388911114727,40.3446336011172,40.4407022281449,40.4338909921826,40.4187699749779,40.3938994011719,40.3843712920853,40.3753258901669,40.4240218220698,40.3965589664651,40.3809141358634,40.3692928377728
540,40.3814127832419,40.3066690071409,40.3064389080406,40.3064066000906,0,3,1,1,40.4318262586372,40.404247116476,40.3442617520755,40.3260591398936,40.327929837777,40.3319704697852,40.3409496542435,40.3478341816397,40.4070686903365,40.3963995042073,40.385074922618,40.379007601104,40.3808103231681,40.3301409695149,40.3834844214948,40.3712427809315,40.3572468437778,40.3474551633489
570,40.3689395243898,40.3066443177645,40.3064648653426,40.306409014623,0,3,1,1,40.4012025038651,40.3930647093543,40.3528202440036,40.3213070458407,40.3211848695749,40.3227949378632,40.3328372094421,40.3375090823522,40.3673933253207,40.3611442089336,40.3566346957154,40.3602745070287,40.3638609237254,40.3316981097593,40.3460635047485,40.3590967791907,40.347751983139,40.3418169744112
600,40.3555139488127,40.3067533385501,40.3064438575504,40.3063576525174,0,3,1,1,40.3749586401938,40.3747710613505,40.3373521051087,40.3153476464469,40.3156479390071,40.316262943362,40.3189439235553,40.3207864420324,40.3474076387835,40.3422998222998,40.3366978776443,40.3310920162517,40.3309297549233,40.3247321651365,40.3348379626306,40.3355696705859,40.3443967565476,40.340289166126
630,40.342725683097,40.3067122848197,40.306456515477,40.3063793811701,0,3,1,1,40.3440680546988,40.3447875415838,40.3220630142589,40.3119764737098,40.3132290817199,40.3135034573954,40.3140399839535,40.3154058936559,40.3328191105865,40.3288783722962,40.3253827062921,40.321329109484,40.320987163835,40.3208264852808,40.3250059881511,40.3264678071762,40.3361471675094,40.3310793188436
