"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点03RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,49.9690826629969
60,49.7277061865212,40.3064525485399,40.3064389186224,40.3064407293744,0,3,3,3,40.6694911345647,40.667407670446,40.6733663673511,42.9511520173409,47.2305422500187,49.1035283581742,49.7937972479679,49.922212371844,44.3633403525514,48.4260155120688,49.7746221758195,49.9607508280718,47.6515307114755,42.7879636327953,44.2796208160703,47.4020336225562,45.0286585231011,43.3695051402872
90,45.7857879336395,40.3063257494219,40.3064314165406,40.3063740060423,0,3,2,2,42.3253637852499,46.5044921873925,48.1941289914073,40.5217830840815,40.894088445288,42.0358380322108,44.3456605158184,46.0072918882055,44.4205364574063,45.9083532336223,48.2005593411797,44.139828988937,41.5522230474497,41.4121681223067,42.3991807997379,43.796044815425,44.795051949783,44.8926057603674
120,42.2676156155691,40.3063312149495,40.3064844440985,40.3064776270068,0,3,2,2,43.5354063990221,45.4896094379338,45.9706019805845,40.639907259795,40.7482565894406,40.8455783496365,41.0636740074792,41.4298074633634,43.5489939929184,43.2682084857791,42.4291439474643,41.5952099923808,41.4876034015267,41.6515249605828,41.6180370785664,41.8965011348658,44.1262773553724,44.1217192011008
150,42.5070179611619,40.3065752694005,40.3065577215937,40.3065439806087,0,2,3,2,43.8878616372114,43.8728443958535,42.6320026633117,40.9428275133317,40.9839659344418,41.1068085978793,41.2133833331844,41.2588700942418,42.087690376437,42.0383162314973,42.0148932325229,41.9718973130431,41.9333034788218,40.990020343358,41.0867272302733,41.1831582634061,43.8247493350562,43.7676807177059
180,42.0923135881336,40.3066294899277,40.3064357686826,40.306505100641,0,2,3,2,42.888696654592,41.9736591131269,41.7181064877147,40.9073772928619,41.1069553313008,41.132283180417,41.1473962924547,41.2039119102779,41.2746043611879,41.1597401595653,41.1110412309848,40.862961422316,40.7141629108829,40.8057723611166,41.0845694925606,41.2486748111483,41.3200062117369,43.004641742493
210,41.7744244634731,40.3063258423319,40.3065149598733,40.306381974845,0,2,3,2,41.2930716371675,41.4605640535278,41.3867791413344,40.6083572206757,40.7699886925784,40.8238723836512,40.8740292554459,40.9260038442636,40.7523934756299,40.6368008120442,40.5858115213539,40.5297358444967,40.477436289101,40.7793566875244,40.9587651413805,41.2771682439816,41.3762104188021,42.5389956494231
240,41.3928351971226,40.3064706361674,40.3064473706139,40.3067356473407,0,0,0,3,41.0518240565781,41.4583181479248,41.3305154073575,41.0265985136335,41.0867280316719,41.2777242536952,41.3658829559526,41.3370244588178,40.4885045536309,40.4593564337575,40.4441647759182,40.4351584593284,40.4342788177061,41.3322102003187,41.3322434951875,41.4848444806958,41.5955204773187,41.8878714337741
270,41.1499296755298,40.3063234987363,40.3064376791226,40.306167935325,0,1,2,0,40.895249008227,40.7506812345398,41.262829090876,40.6899020511614,40.8290862533344,41.0000867579599,41.138585672451,41.2397171039807,41.027045422368,41.0523086173181,41.1171168626174,41.1455467341175,41.0682202603598,40.9141157721008,41.13995318652,41.1747473931859,41.3688070925478,41.3615658395738
300,41.0407794866499,40.3071652526345,40.3070546047839,40.3073807739931,0,1,2,0,40.7556681687566,41.3125412707062,41.3310114799531,40.5110861329128,40.8714375579031,40.9053128546133,40.9414628336461,41.1018821108978,41.2546721931338,41.2748903876563,41.277815734123,41.2976549020938,41.3012400260304,40.3990807715007,40.7221602547947,40.7751321946884,41.1293270589493,41.0530612942763
