"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点03RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,49.9690826629969
60,49.8111458334675,40.3064614048849,40.3064385349201,40.3064511822987,0,3,2,3,40.6693970619568,40.8444282274594,40.6727924495414,43.0520105796163,47.5987036057227,49.3619724576355,49.8780397501403,49.949999787636,44.4907461901407,49.0761074595338,49.9472679128013,49.9687861642645,47.0042693593214,43.7598094606882,45.3141986716317,48.0259147069568,44.8924141396737,43.2737776366804
90,45.7386807454475,40.3059528188406,40.3064858847986,40.3059323354186,0,3,2,3,42.2478296985359,45.8596082302325,47.561950417076,40.5165839108657,40.9239666332176,42.1989461560027,44.4629901109938,45.9629072382089,44.2882174561187,48.2825894720443,46.4483553584205,42.6753377619044,41.1248279930266,41.5068561273249,42.1946431260506,44.3988852302374,44.5039324469786,44.5326628009044
120,42.7591347826706,40.3063659860109,40.3064975690472,40.3064067471996,0,2,3,2,43.0458163173406,45.1295831758468,45.3958313637475,40.6590535325718,40.8397939889636,40.9317523945636,41.2895361075044,41.8818465414696,43.6271241500799,43.1788288877469,42.3965743022609,41.8929352773049,41.9168442010595,41.1192324258434,41.158680999907,41.3088304229351,44.5557580823349,44.318994977486
150,42.2954354527194,40.306588487053,40.3065718988893,40.3066670054048,0,2,3,2,43.3811560792358,43.4915502256931,42.718731641613,40.8406794590949,40.9198985017601,41.0326923164723,41.1231204067744,41.175063290495,42.1968643586561,42.0471328802276,42.0195392080916,41.8842109501449,41.7773093683943,41.0277955769234,41.1068569237143,41.1585091503987,42.1926231420204,43.448457936864
180,42.3623338301168,40.3062612488181,40.3065719911095,40.3063495381278,0,0,3,3,42.4240802935802,41.724837493359,41.5159874733277,42.2065759940315,42.0878975487437,42.0220021045303,42.0067428820562,42.021477934204,41.1445483153528,41.028115650662,40.9858108149071,40.7549370209546,40.5150271538981,40.8559455371257,41.1751123455371,41.2922942141885,41.2652592688199,42.1039337247437
210,42.2292424649955,40.30659579488,40.3063712103084,40.3062945340283,0,2,0,0,40.4543581138342,41.7678605621215,42.1822541549162,40.7817114726152,41.5137017176425,41.6460267452387,41.7931543272717,42.1054836003606,41.8551407001238,42.0157489474039,42.027686703272,42.068597920613,42.0132678316218,41.8678932641684,41.7871046253042,41.8588563143087,41.9120974306931,42.1694810673563
240,42.131272813399,40.3060851292029,40.306447196323,40.306581434886,0,0,3,3,41.0289372201606,40.3100784056373,40.3491883554773,41.8538860393284,41.9667737337767,41.809387476291,41.7877411844171,41.7641379032892,41.4561150641642,41.4832437701903,41.4564297277013,41.0409739306432,40.5255605552144,41.7467339276319,41.4152871068262,41.483284042451,41.6380416782516,41.7299373758814
270,41.8388866826381,40.307563550261,40.306702565106,40.3068415095718,0,2,3,2,40.5140847472121,41.033566488411,41.3436178335017,41.1707935124775,41.6034063037129,41.7637903989954,41.7766721097994,41.6685171701912,41.0013983950284,40.8377761699951,40.7561663234871,40.6431168250688,40.4637527393439,41.0721220678517,41.3582262689115,41.2797658872742,41.2462562181553,41.295550834288
300,41.4260864636555,40.306299172382,40.3062113363009,40.3065756816617,0,2,0,0,40.5330789270941,41.0580700963531,41.2173881578807,40.3605304429175,41.3535989148896,41.1790947306536,41.5415585440058,41.6179758438134,40.7220678837538,40.8116707163117,40.8830853200701,40.9082075430596,41.0020288695368,41.0276816569211,41.1983889020117,41.1320359126077,41.2997657637791,41.2841547051786
