"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点03RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,49.9690826629969
60,49.7277061865212,40.3064525485399,40.3064389186224,40.3064407293744,0,3,3,3,40.6694911345647,40.667407670446,40.6733663673511,42.9511520173409,47.2305422500187,49.1035283581742,49.7937972479679,49.922212371844,44.3633403525514,48.4260155120688,49.7746221758195,49.9607508280718,47.6515307114755,42.7879636327953,44.2796208160703,47.4020336225562,45.0286585231011,43.3695051402872
90,45.6106498960784,40.3063703983947,40.3065262831492,40.3064152406042,0,3,1,2,41.9806320113387,43.3986088494619,48.1369395229041,40.5095664776425,40.8817231152852,42.0434262911517,44.274450123137,45.8580157767861,44.6641280209776,45.867461574759,48.2654466435482,44.0799802825035,41.5996284214323,43.2569170969692,43.7493264487051,45.6498470275549,44.71789505709,44.8426950391935
120,43.3150678768871,40.3062253722878,40.3064220687666,40.3063445284596,0,1,3,2,41.346795409982,43.9288986069978,44.0299736197583,40.7519542405963,40.8598711882482,41.085981363971,43.0116599103644,45.403061163175,44.8259459779464,45.4738970640424,43.1012135559444,41.852155821747,41.7910128436598,41.0209322410009,41.1990977798214,41.8162054008112,44.6133962199413,44.2241036564712
150,42.1472080927178,40.3064614235749,40.3065641910444,40.3066112024249,0,1,3,2,42.1527555156109,43.8246169644208,43.9801225895303,40.8249206739031,41.1187853336146,41.2092827759464,41.4938451260462,42.1812761813951,42.6479624909504,42.0560395897641,41.7903647315297,41.7138190748972,41.7466616067044,41.3305730413767,41.4335162321923,41.5752323093697,41.9268703226816,43.2229909454333
180,41.5749517750399,40.3064417318243,40.3065038356223,40.3064158069397,0,3,3,3,42.489219891111,42.7087943300088,43.2175410739454,40.3873864241731,40.5186226638239,40.578998925426,40.6433981004167,40.7633845639502,41.3919786037604,41.3382898740385,41.2940790046894,41.0851531292038,40.9610269979924,40.7813499204797,41.0355962955699,41.2805811165925,41.316672223172,41.4319918243297
210,41.1967934554081,40.3062061109656,40.3065882960785,40.3066133124318,0,3,3,3,41.2274822404885,41.2165862086225,41.0317785599572,40.5616322896505,40.6650702439108,40.6774755619389,40.6786925501169,40.6881737847157,41.0552905123885,41.0596284882142,41.0461166277239,40.9728491328618,40.7081210242703,40.8531462579815,41.143370663904,41.444064526695,41.7418921358532,41.7028697477541
240,41.0517668116606,40.3067734852798,40.3067439417048,40.3068815635117,0,3,3,3,40.9126548768557,40.7760408810566,40.8718547859485,40.4111630270124,40.4242373129222,40.4499235350907,40.4707726608109,40.5234241489272,41.1099315883063,40.9433145280388,40.7561629767207,40.5983550562977,40.4993046081192,40.5332438656502,40.5664359216052,40.8711451244297,41.3600851957965,41.4239300905425
270,40.9026723661961,40.3066360058055,40.3066733895585,40.3064863901759,0,2,3,1,40.7630540132744,40.868508312465,40.7605454608561,40.4785682469068,40.5162441956068,40.5753498819995,40.5904218035483,40.6019072702582,41.0304443805961,40.8670209603142,40.679543069901,40.5135192321412,40.4961414106023,40.4448296593599,40.4569796892328,40.5988931962031,40.9927592663238,41.027224130047
300,40.7169543048478,40.3066287104556,40.3065616333942,40.306575416591,0,2,3,1,40.6668285102842,40.8111758412777,40.590579890002,40.4123433503,40.4717450204972,40.513594952925,40.5342256856523,40.544888461951,40.7435335171564,40.6362957034488,40.5790095826842,40.5213145079375,40.4445531825601,40.4112484281173,40.4219543984561,40.4940129964145,40.657444129367,40.733230753603
