"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点03RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,49.9690826629969
60,49.7277061865212,40.3064525485399,40.3064389186224,40.3064407293744,0,3,3,3,40.6694911345647,40.667407670446,40.6733663673511,42.9511520173409,47.2305422500187,49.1035283581742,49.7937972479679,49.922212371844,44.3633403525514,48.4260155120688,49.7746221758195,49.9607508280718,47.6515307114755,42.7879636327953,44.2796208160703,47.4020336225562,45.0286585231011,43.3695051402872
90,45.7857879336395,40.3063257494219,40.3064314165406,40.3063740060423,0,3,2,2,42.3253637852499,46.5044921873925,48.1941289914073,40.5217830840815,40.894088445288,42.0358380322108,44.3456605158184,46.0072918882055,44.4205364574063,45.9083532336223,48.2005593411797,44.139828988937,41.5522230474497,41.4121681223067,42.3991807997379,43.796044815425,44.795051949783,44.8926057603674
120,42.2676156155691,40.3063312149495,40.3064844440985,40.3064776270068,0,3,2,2,43.5354063990221,45.4896094379338,45.9706019805845,40.639907259795,40.7482565894406,40.8455783496365,41.0636740074792,41.4298074633634,43.5489939929184,43.2682084857791,42.4291439474643,41.5952099923808,41.4876034015267,41.6515249605828,41.6180370785664,41.8965011348658,44.1262773553724,44.1217192011008
150,42.2378801713344,40.3062907869773,40.3065554649843,40.3064636206526,0,0,3,1,43.4093631506413,44.8204182868443,43.7807076763038,42.4673778272338,42.3709622961419,42.606606433433,42.1648094659855,41.8853312312126,42.2722435223194,42.0465555433981,41.8550278182636,41.5461808965674,41.4111413443089,41.1651414218623,41.2747753796332,41.3572007350882,42.6027328454348,43.6542924150085
180,41.7904799919029,40.3066410334065,40.306196346409,40.3065131775315,0,3,0,0,40.404601819383,43.1320972978285,43.2968585050818,40.840323130601,41.0372627457384,41.9968973278355,42.3581829624366,42.2549089559163,42.0907306538269,42.3069117858507,42.6716283540883,42.8624559490454,43.0986197712039,42.593554023928,42.6223932588093,42.6123571387274,43.2220398528941,43.2977943839985
210,42.0486982924832,40.3057397065373,40.3064450892868,40.3065789169073,0,0,1,3,41.1550534143713,40.7787245150463,40.3983364532043,41.3236508616771,42.0906443829369,42.338978106232,42.4808726601044,42.2860522419765,42.2899837153061,42.2784455464875,42.2265762926344,42.2108591588262,41.8522250335346,42.4692270149521,42.602854717394,42.5403342039899,42.2084606878726,41.3508819283281
240,41.8970480736912,40.3071988339872,40.3065845083912,40.3057947542329,0,3,1,1,40.3156517380629,40.4954774756472,41.2366586216397,40.7196140056134,41.2436617103306,41.4467936845817,41.9359118182363,42.1455400566964,42.076281859774,41.9900541640421,41.9263254112887,42.236169141648,42.0305170946764,41.9302244054088,41.9759914919697,41.9002026655735,41.7632552126629,41.3062328291866
270,41.4788127704601,40.3060849389614,40.3063574463338,40.3065576749592,0,1,0,0,40.3161362337236,41.0910875775267,41.4540942359479,40.4971333727457,40.989211319681,41.2522703155674,41.5970645658429,41.9584159523313,42.0166231102482,41.9557404717788,41.9611132389622,42.1649007975053,41.7049977530341,41.5628386385882,41.7507255784913,41.6967222625175,41.6914886530187,41.3958505022481
300,41.2394531953248,40.3064245919128,40.3064625259151,40.3063962857809,0,1,0,0,40.3932703996271,41.3177384347627,41.4626504413051,40.3245545022324,40.5935559456076,40.9910796258921,41.158557496005,41.5640051653003,41.9311748470369,41.9326065179887,41.9433303635419,41.9766091288699,41.8236166302781,41.5142063592483,41.4519799300463,41.6118821449979,41.5968077663238,41.4708814873359
