"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点03RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,49.9690826629969
60,49.9679165752398,40.3064579616822,40.3064381028775,40.3064616541693,0,2,1,3,40.8581019467086,41.5741983773449,40.6723070248297,44.535829845501,49.5942622401668,49.9645091154545,49.9690836018187,49.969085367028,46.372207532544,49.9680058533313,49.9684505580736,49.664935682089,44.9580867670519,45.7273451298594,47.2787193143812,49.3224515727926,44.8245348080951,43.2746375800456
90,48.7770995892362,40.3062440827203,40.306478245275,40.3057127776145,0,1,2,2,43.1810648474254,46.7240448394078,47.1498078587667,40.9226826693537,43.3995115010697,46.8181190772038,48.9232249482558,49.5404423804559,45.3085777483849,49.1812735567425,47.4386108975219,42.6676924194061,41.1830824363194,41.1623303295344,41.8490747261294,43.9905080270643,44.4283163565243,44.4547711331172
120,44.3519077239693,40.3066712087083,40.3063842077664,40.3066029003844,0,3,0,2,41.980847285863,45.5243968178507,46.5412813728213,40.4881826592495,40.569720229203,41.0173726350571,42.3608906156273,43.6494332387281,46.1128112181826,44.5435382404825,43.3282219751876,42.4927484839628,42.583762354331,44.2572105156511,44.4474967926835,45.9514184915281,44.6556137420481,44.7223116641426
150,42.4848554550759,40.3066379758425,40.3064405928297,40.3066046840273,0,3,0,2,43.2578559828082,44.0406402996004,42.1275969261929,41.0013672024599,40.9979637987515,40.9982466260484,41.0431307990764,41.152878338827,42.7987258161163,42.5626439254012,42.5521767762046,42.5401947139291,41.7727563817061,43.1145524523417,43.7300188318372,44.941893097307,43.9943580620491,43.7299775694226
180,42.3748173538445,40.3061713123819,40.30647943641,40.3062734725105,0,0,1,2,42.8349954588393,41.6247870112113,40.6103917209627,42.8407019500244,42.6978451496629,42.5744426509298,42.3113647031729,42.1084871518116,41.4709505252778,41.3066213327533,41.179458546148,40.8795928819028,40.4487430283476,42.2468352036111,42.0098700590757,42.7947116235969,43.9616727679942,43.6491002852346
210,42.0533246559536,40.3065655686729,40.306377198653,40.306406147523,0,1,2,2,40.7186957673206,41.2146845392277,42.3027708302554,42.0022729603451,42.4025868097173,42.5246186202397,42.552231604905,42.4977941159416,42.0253791120331,41.5283060629835,41.3595351124493,41.2264492397032,41.0307975677743,41.5995837192255,41.9793397413965,41.9807822134659,43.6969517126598,43.6060970203046
240,41.552378725798,40.3068019676804,40.3066186863673,40.3069228640677,0,1,2,2,40.6500832367224,41.5372986423094,42.4225347229944,41.8883049115398,42.2881317034011,42.2713967461296,42.2876981026382,42.3850450498926,41.2280637272583,41.1083639952916,40.971936236644,40.7155536482676,40.6697708642614,40.5710710700927,41.5480260482553,42.0417472018787,41.8051881715053,43.4829281042394
270,41.0442227905628,40.306471556616,40.3065558666745,40.3065611794042,0,1,2,2,40.8539003176434,41.4315305171551,42.2346317565669,40.6628723132607,41.8242205054327,42.0182159963502,41.983723907679,41.9283911517089,40.9034156930058,40.8757068152137,40.8115600260758,40.6968676658107,40.6597841432338,40.566933904675,40.6646576946001,41.4640587163611,41.8244235208073,42.2919198021594
300,40.7639326760247,40.3064170182423,40.3065260727435,40.3065790555471,0,1,2,2,40.8775502063354,41.3130253827012,41.6076345666474,40.3896854002105,40.653461394279,41.4243580410705,41.4449160835989,41.5920690551388,40.7569842345596,40.7117189423272,40.667446192209,40.6317598197685,40.5964088155092,40.6210563482602,40.6173459963348,40.8354777489414,41.5690980221319,41.3238571814319
330,40.7423738208758,40.3064513479065,40.3064703478114,40.306593980648,0,1,2,2,40.8715694086387,41.1063110994696,41.1446199340596,40.4388132949416,40.4539730782134,40.6255772405072,40.8515177376138,41.0156849000774,40.6747748945187,40.6258707843275,40.5952398113825,40.5505317066022,40.5107392539905,40.7249831331613,40.6830209513414,40.7761283998643,41.4213361094971,41.4476425172251
360,40.7914314148841,40.3065614184358,40.3065185676655,40.3066584401772,0,1,2,2,40.7495084541834,41.1375707165089,40.8891309704086,40.4681782186957,40.5525690472653,40.5456955928687,40.5931105388538,40.6684595538187,40.5434103302539,40.514505801069,40.4836014844002,40.4518673086955,40.4326251407527,40.5987206899982,40.6265919356959,40.8040170161146,41.0867251648313,41.2613097264744
390,40.771406889543,40.306528023527,40.3065255723048,40.3066525921971,0,1,2,2,40.8023587815412,40.7244717660689,40.7406259237824,40.4775961523737,40.6151414851124,40.6690542393545,40.6695401698639,40.6827545013831,40.4992109761279,40.4437951743145,40.4266994540743,40.4154434458346,40.403498864529,40.4373944683463,40.478163416149,40.6790579790424,40.8714630583147,40.8825095984791
420,40.710350574976,40.3064470240486,40.3064673565404,40.3065776087769,0,1,2,2,40.7006499011023,40.7384529667753,40.6263742538809,40.3985600519264,40.484149897633,40.5899613457675,40.6573735060404,40.6724310059191,40.4248978618525,40.4116052382854,40.4090737190562,40.4022111883763,40.3813283106493,40.3968367057486,40.4439572846339,40.5813012503924,40.7210704813439,40.7443130562142
450,40.6502028826531,40.3064664075876,40.3064506273998,40.3065864641856,0,1,2,2,40.6039678627972,40.5989372474939,40.536476766178,40.3580223743103,40.4064867225548,40.4786551301389,40.5925765478723,40.6096375659618,40.4547801530644,40.4149437989658,40.3993650660696,40.3710629760129,40.3582670463563,40.3841111747588,40.4336428447308,40.5295654099703,40.6356127057295,40.6026025473084
480,40.591141050143,40.3064344292359,40.3064549579596,40.3065606196669,0,1,2,2,40.4916380420747,40.5402541012054,40.487072915307,40.3698706292789,40.4122138145545,40.4346287066538,40.5154447189078,40.5255016753545,40.3942287586262,40.3668729768059,40.3590989386849,40.3524151930139,40.3514209725849,40.3719080882164,40.4094740209391,40.481069753083,40.5458979875832,40.5044788584666
510,40.5297395641418,40.3064121324037,40.3064198562211,40.3065837482875,0,0,1,2,40.4529448638098,40.485286365325,40.4978885232582,40.4473462855339,40.4605759285372,40.4789815049986,40.5197506910382,40.4908890063154,40.3763986997429,40.3628365447868,40.358435438065,40.3504273300422,40.3481411440104,40.3711499211641,40.4125028139225,40.474256757861,40.4870612277553,40.4579425852926
540,40.4825578994474,40.3064429444228,40.3064582735536,40.3065744575185,0,0,1,2,40.4273335541917,40.4329840153312,40.4809013628416,40.432635815496,40.4414232286121,40.4514514570637,40.4844386956212,40.4823054698358,40.3754870327257,40.3718892541714,40.3707810801357,40.360735667185,40.3475207392258,40.3432196837315,40.3787610719807,40.4474485681413,40.4556317823619,40.4298396396091
570,40.4534686867495,40.3064966657214,40.3064561230508,40.3066299710003,0,0,1,2,40.4211659263102,40.3948796282086,40.4654515963188,40.417908884478,40.4240736127112,40.4322076985449,40.4559978306086,40.4686912089529,40.3648026434811,40.3604050497243,40.359824884228,40.352512235177,40.3422789066783,40.3291609411895,40.3644302891745,40.4215747772907,40.4318259743691,40.4112271961732
600,40.4323533364842,40.3065579144826,40.3064290191645,40.3065337218643,0,1,0,1,40.3499048761711,40.3932825496618,40.4420301090844,40.36927344588,40.3962164136556,40.409884275898,40.4332861854708,40.4508779317504,40.3841930120589,40.3794655830558,40.3775816476379,40.3709584587987,40.3623208802489,40.3801092107763,40.404460967947,40.4201923744094,40.421417901372,40.4212832996455
630,40.4111149069112,40.3063504100437,40.3064413261034,40.3065081697254,0,1,0,1,40.3543494499984,40.3919870131343,40.4201756768304,40.341857206492,40.3682428142344,40.3833780398356,40.4100907370002,40.4319502574566,40.3956049887727,40.4009568899647,40.4014957822212,40.3846933383849,40.3577989087611,40.3909812278195,40.404528667198,40.4211875842707,40.4212660121754,40.4235049322881
