"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点03RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,49.9690826629969
60,49.610141629016,40.3064355772604,40.306438744313,40.3064061175807,0,2,3,0,40.8584624116782,40.6642830533662,49.964130195778,43.3665126781513,47.0044364285205,48.7305093414304,49.5986293669285,49.8299192454138,45.633564715343,47.9266207108881,49.14085117399,49.726152507688,49.9070250600222,42.0692917792267,43.7902218691748,46.9321610542935,49.9441576031736,49.9396949664312
90,47.8074652652421,40.3068867158057,40.3063797445415,40.3073301200978,0,2,3,0,42.6312917486236,47.8543986787936,49.9247648548531,40.6465089523485,41.1969746737457,42.6972482581516,45.9304010084267,47.8747815222228,43.9956325327884,47.2994029786244,49.2993124698882,49.7125319403656,49.542495638505,40.8120992161059,41.8188326350635,42.5033917136682,48.4971934602122,48.5789551120445
120,43.8108976055408,40.3066086079861,40.3066484489614,40.3066765074075,0,2,3,0,42.6027503221811,48.3171001324253,47.9099751110462,40.713163426769,40.8088836187483,40.9290463985899,41.4277215396448,42.4024535959346,46.6205934625827,46.9618997910735,46.6244883878,45.8065691670321,45.0812716579154,42.5319237914805,42.6134843385659,42.5644468677702,43.0548844534159,44.775041409629
150,42.683619725881,40.3063337422728,40.306589959173,40.306201519631,0,2,3,0,44.0702638263204,46.2999645443751,43.697405383265,41.0110448150675,41.1131142869915,41.2596764657567,41.3623457046594,41.4062438419949,45.3607444563295,45.0504518590835,44.6984643083238,44.0912701022339,43.7408875626092,42.2943145732302,42.9020655537872,43.1960932380802,43.4050083336613,43.4839838650561
180,42.9923663311941,40.3066219282263,40.3065128209859,40.3065907539522,0,2,3,0,44.5293633374713,44.5840697524368,42.6710590523108,41.4203355789895,41.6247490732732,41.6578837090118,41.6431788546951,41.6410097706915,43.5172200961288,43.2860810879766,43.1181356078832,42.8727886698913,42.808780369655,41.5800932475709,42.3585034533808,42.9975639527952,43.2523083827069,43.2491636128156
210,43.1681709857593,40.3064235104738,40.3064572553179,40.3066010100545,0,1,2,2,43.5780261601798,43.4523768184484,41.1787467858478,41.6182464734013,41.9350259145919,41.9193552805275,41.9063091875126,41.9338847213454,42.438791220763,42.2692522188081,42.1826211390299,42.1734791368411,41.8616483699344,41.1604903424133,41.8763916572095,42.4492700481277,42.4669502673965,41.9647665434346
240,42.6296959603112,40.3064102107269,40.30653937099,40.3059532787274,0,1,2,2,42.3600553736197,42.5397878655286,42.0528807893621,40.6694917882504,40.9396675369772,41.1498046647128,41.2757793177159,41.3942622402517,41.5095473843299,41.4661180050237,41.5049959194107,41.1756966109674,40.8937511663686,40.7347025698881,41.031427004298,42.021066394955,41.8888323429148,41.7119111028115
270,42.4019948948082,40.3064414926599,40.3064664615976,40.3064486606573,0,1,2,2,41.4357570672571,41.427417122607,41.9197593058467,40.5807653328258,40.6310091616801,40.723727295314,41.0872538318732,41.2177895611467,40.9396214261806,40.8420584099854,40.7585950920289,40.6709191988761,40.6406872100592,40.7551942389422,40.9585203451483,41.7066491828176,41.4969480132848,41.7444660608246
300,41.8636428003233,40.3064230241857,40.3064923676597,40.3065152830016,0,1,2,2,41.2021055870242,41.2100677866427,41.4929182578052,40.5627511894684,40.6668316527804,40.7322567017263,40.8652038264304,40.9360511650996,40.9054523989223,40.8700588626252,40.8570318119334,40.8551710298451,40.8599667799275,40.8332612817832,40.9552088991003,41.3791633927601,41.4246672123654,41.4601511776276
330,41.3901485790048,40.3064843567244,40.3065140029525,40.306465015944,0,1,2,2,41.0995601360517,41.0150349886376,41.1865410372655,40.584182272637,40.724040828627,40.8314812612405,41.009276100163,41.0370819749238,40.8252349822331,40.8169908044596,40.8072239279916,40.7971158919925,40.7077936364535,40.5972607223601,40.6780599095875,41.1516290832286,41.2855676311647,41.2592791013892
360,41.0792371220714,40.3064726920854,40.306498188365,40.3064766303358,0,1,2,2,40.9137846378372,40.7956198664841,40.9017856514065,40.5070643782466,40.6468847026067,40.7892219711327,40.9741504590089,41.0043582011516,40.6836035475923,40.6698596398965,40.6514003678131,40.5868988399166,40.5053660950971,40.4953895609577,40.5079780320868,40.7838646694866,41.1328868086011,41.0619349974501
390,40.8600413842823,40.3064378895759,40.3064944130361,40.3064753969794,0,1,2,2,40.7207510548323,40.7118645988238,40.7839415888058,40.4456189093201,40.533281168587,40.6521053043791,40.8300224532361,40.8591624902251,40.6133064980775,40.5810284765908,40.5286744459305,40.4574994509131,40.426485994966,40.5136641160215,40.5149604630456,40.5458421444238,40.8860735864416,40.8708746538123
420,40.7245541540469,40.3064609512899,40.3065082671703,40.3065085142616,0,1,2,2,40.6361144104741,40.649281175095,40.7146178634207,40.3885363840216,40.4382969280873,40.5015805345007,40.6543901099121,40.6916688165916,40.5690382542705,40.5420129518664,40.5159753895235,40.4841726670479,40.4420475991699,40.5245016115859,40.514412989371,40.5291038200243,40.70117526641,40.7194304953125
450,40.6431798028825,40.3064897547342,40.3065044189112,40.3065661517902,0,1,2,2,40.6052300773497,40.5595303784399,40.6463285056272,40.3634814895976,40.4028757391449,40.4704459540082,40.5580299663941,40.5953782011333,40.5425529473544,40.5135669120195,40.496698773109,40.4691561461737,40.4355872596879,40.4400422459465,40.4378316487714,40.4685563944242,40.5855883881911,40.6002819740997
480,40.5976060111859,40.3064549257993,40.3064727523409,40.3065491182391,0,1,2,2,40.569561849621,40.4972370425504,40.5575081162917,40.3593167517797,40.3987559655372,40.4533390745566,40.5212479986228,40.5440179032194,40.5012483668927,40.4738034799065,40.4608844312876,40.4346892002822,40.4005764597896,40.3973284636251,40.4025036563732,40.4266000138218,40.5231513573666,40.540664914371
510,40.5450343774507,40.3064298859419,40.3064612589196,40.30652542153,0,1,2,2,40.5247485509605,40.4676958903123,40.4870971328608,40.3652338682437,40.4004341657256,40.4394434163296,40.4828001212326,40.5031153101401,40.4470303347255,40.4348150278348,40.422382423997,40.396534310403,40.3741369203193,40.3748496674816,40.3771304817032,40.3955346740861,40.4787304879562,40.497385015212
540,40.4880165209643,40.3064461338141,40.3064750405521,40.3065517238075,0,1,2,2,40.4808364647474,40.4421325829264,40.4571449176128,40.3527849198492,40.3820361420113,40.4071270373083,40.4359439350794,40.4616808153943,40.4110273482215,40.4073330077271,40.400453409065,40.386226824486,40.367448574081,40.3596415295966,40.3608909120666,40.3732362478869,40.4300503227391,40.4405404236947
570,40.4436293395206,40.3064504870963,40.3064808747361,40.3065651598861,0,1,2,2,40.4405083237713,40.4109243025182,40.4198586965496,40.3372996099846,40.3570807269442,40.3831834801066,40.4087083273337,40.4436748954352,40.390822216619,40.3896546546946,40.3891862532236,40.3776656245699,40.3566124272706,40.3511612219701,40.352119880829,40.3596409498171,40.3881587769376,40.4014418356978
600,40.4064504214892,40.306426470142,40.306458190292,40.3065335299158,0,1,2,2,40.4079978356544,40.3895079376633,40.3951548130693,40.3263188841017,40.3403379139594,40.3608094793823,40.3834768938798,40.4147265774278,40.38339302554,40.3833232757936,40.3820457944016,40.3711270058402,40.3478782159184,40.3456504102916,40.3450455607477,40.349698834156,40.3679041255507,40.3743041940859
630,40.3836313308593,40.3064419818245,40.3064662118941,40.3065559687817,0,1,2,2,40.3850628484204,40.3750928093714,40.3762029150235,40.32380841757,40.3359820172649,40.34856065664,40.3635803848652,40.3830337997487,40.3727278638109,40.3713106252469,40.3676346933328,40.3590746731065,40.3419478433685,40.3375913757044,40.3369494392255,40.3410114395412,40.3546111815042,40.3574661176705
