"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点03RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,49.9690826629969
60,49.9351804779208,40.3064402405433,40.3064388682273,40.3064407567831,0,2,3,3,40.8583233959452,40.6656577017425,40.6723574173747,44.0913125607457,48.7642832996399,49.809384220315,49.9595983008295,49.968128078505,45.7358558928898,49.4864095843308,49.95954663629,49.9687676551632,46.4704279893405,42.682553338337,44.318505046153,47.9319831217245,44.9147220200203,43.2850173224387
90,47.6048506108456,40.306848725177,40.3063691589812,40.306325807738,0,2,3,3,42.9175892249999,47.1049485600445,46.7136545849119,40.6566439417079,41.5188472924167,43.8671000255406,46.862960641709,48.1928241584861,44.6110766652679,47.3629821751848,45.7282863978122,42.368487189251,41.0296294746965,40.8839844636768,41.6375075022023,42.182174962104,44.3406287889979,44.3028310710981
120,42.9703515038752,40.306472449117,40.3064841048117,40.3064339522038,0,3,1,2,43.4168537155948,45.6571251223643,46.3174965559355,40.6484117227268,40.7247136080246,40.8482405215312,41.2702905459792,41.8840040220598,43.7212910048862,42.9884507970013,42.3993413045893,41.9553478985939,41.9717893037172,42.8036659506701,42.4179551274018,42.3941762234622,44.3972566208468,44.5267833485278
150,42.2021709237521,40.3063545944403,40.30649306403,40.3065814637455,0,2,3,3,43.5254577116096,43.1926071532038,42.3044465272853,41.2239189322043,41.2278963864877,41.2293103468817,41.2272876023046,41.2575081610102,41.9518177073063,41.9548978727851,42.0766218485438,42.0341687365336,41.7080895435578,41.082062898029,41.2773963941921,41.6392736827218,43.9846562133685,43.9179376388897
180,41.7152577238189,40.3069688851996,40.3062483245274,40.3066118053453,0,2,3,3,41.5093107974948,41.2012083282302,41.9489216537152,40.7728143089523,40.9911696530728,41.0101324185,41.0288910887316,41.0518885469396,41.4060751719965,41.2683805007281,41.2643097734153,41.2119054543208,40.9127350863532,41.0780868326507,41.5631778771955,41.5580527507129,42.4537678193627,43.236925441462
210,41.4670155540186,40.3062223645037,40.3064728287524,40.3063400749002,0,2,3,3,41.3423200999628,41.2300704120714,41.3019104772822,40.5388411511463,40.7443241535076,40.8796089266795,40.9031117543338,40.9402158238201,41.2219331818831,41.1079993387731,41.0244835661881,40.6971140867514,40.5554213436796,40.5782328928165,40.8233559846776,41.3386657212252,41.5116685105678,42.4676747794879
240,41.2105915636308,40.3064939107528,40.3065938531929,40.3067627055783,0,2,3,3,40.9400210606935,41.1469299877572,41.0310318688503,40.5409301164185,40.6335034929367,40.8066971962467,40.8462159760127,40.8560442978631,40.789953672074,40.6748745576612,40.5406675947131,40.4597765700852,40.4571324745697,40.4806134322025,40.4952490924996,40.807272203115,41.0755145398291,41.3756536929017
270,41.1352522912547,40.3066195794804,40.3064227436241,40.306619594048,0,1,0,1,40.9315401276713,41.060310369157,40.9174630691063,40.6446139650809,40.7951264793679,40.8812277423614,40.9031763836986,40.8444632714568,40.7904487669505,40.680009196916,40.6134694781319,40.5295126559139,40.4985128444864,40.9853495699428,40.949713105272,41.2203242620298,41.2838989829583,41.4778198238808
300,41.0462568284812,40.306461762477,40.3064506038814,40.3064411204926,0,2,1,1,40.5980791737589,40.5776585877021,40.6843252949207,40.4757884320104,40.7022072957186,40.8254408772111,40.9029847050553,40.7938163839121,40.7856708637933,40.770756429777,40.7087381940811,40.5238016845639,40.444673514191,40.906530239202,40.7810413127695,41.0672714273223,41.1368101068939,41.2738184329164
