"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点03RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,49.9690826629969
60,49.7277061865212,40.3064525485399,40.3064389186224,40.3064407293744,0,3,3,3,40.6694911345647,40.667407670446,40.6733663673511,42.9511520173409,47.2305422500187,49.1035283581742,49.7937972479679,49.922212371844,44.3633403525514,48.4260155120688,49.7746221758195,49.9607508280718,47.6515307114755,42.7879636327953,44.2796208160703,47.4020336225562,45.0286585231011,43.3695051402872
90,45.7233464952135,40.3063419192029,40.306375992198,40.3063236154272,0,3,3,3,42.255465419479,46.3530399935422,47.5285038033932,40.5196679103434,40.8978486421064,42.0665443332263,44.3727991665576,45.9721559292852,44.0606251851553,47.9778127636312,46.3733014067037,42.7839722675468,41.0992453088768,40.9770889713449,41.4743560526201,42.509532029743,44.4817890975305,44.45675372723
120,42.1541950017181,40.3065147636111,40.3066268774772,40.3065631429812,0,3,3,3,43.3663394017937,44.2857410924665,45.5120759622145,40.6247582244899,40.6966466951921,40.7929632750063,40.9925670662884,41.3267938878529,42.5150829457242,42.1049550368704,41.5505259105197,41.2270398819849,41.1957458110999,41.2984404721806,41.3009574486146,41.3506486502141,44.2662591303594,44.0913509676548
150,41.8626876194831,40.3062873358566,40.3064352403357,40.3067723746884,0,0,1,3,43.1560149959454,43.084587989649,42.9508038367567,42.168161273463,42.081448375862,42.0903598321884,42.1081707506221,41.9010558026993,41.337766841681,41.2705953269911,41.2191417720257,41.0580261105586,41.0178541618449,41.4199380433739,41.5561235550527,41.7563665591372,43.6029390322282,43.634676913898
180,41.3710096848589,40.3066037571555,40.3065541554154,40.3063658253071,0,3,3,3,40.3474893724097,41.1202737990807,42.1058270947197,40.5328841924626,40.7330247968374,41.2491196633821,41.5272683901701,41.6518234708765,41.3403071532294,41.2694373614444,41.2219874263286,41.1101257638101,40.9415021216012,40.9167617271001,41.2405672579426,41.5772303150578,42.7060572403113,43.3619998503452
210,41.083871765368,40.3064472802829,40.3063480465604,40.3070835904536,0,0,1,3,40.9831287777354,41.2698242790737,41.9556558350964,40.9739820859209,40.9735828563791,41.1884845807195,41.6566410177598,41.693433436878,41.0553949264989,41.0035186401357,40.9234013981696,40.7568031418517,40.6430364220281,41.3108884425733,41.3679903711273,41.530266683346,41.8227276107596,42.446563616973
240,41.0075716317421,40.3065675990414,40.306441845252,40.3066045874816,0,0,1,3,40.9824819035116,41.131670149352,41.5684181121434,41.1021355123324,40.9972387863778,41.0095689756218,41.2040621450918,41.3658307136633,41.0328514337108,40.9605651262397,40.8746098259109,40.7184520803709,40.5801948125197,40.7818243462848,40.9687398380339,41.2048434452252,41.3894297228935,41.8491062415404
270,41.0353730331274,40.3066055254716,40.3065394490122,40.3068073199951,0,0,1,3,40.9331017138775,40.9139325379268,41.3820122451455,41.1164013875224,41.1003424791178,41.0754351220072,41.0881625180886,41.1429466529864,40.8793582185898,40.7741471755063,40.6930173511228,40.5948920317687,40.533480069741,40.7618005166175,40.8029736656192,40.8386197340779,40.9365537312386,41.1671589601826
300,41.0000017395165,40.3064346421566,40.3064880653597,40.3067689664366,0,0,1,3,40.916954772014,40.8340748366679,41.1562147531436,41.0531769398878,41.0735240778528,41.07257552828,41.069440152729,41.0769864390788,40.748684622444,40.6943600087982,40.6448796056162,40.5771974734233,40.4950991358285,40.7737724744279,40.8223813044683,40.8340615511693,40.81382856,40.8813082876021
