"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点03RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,49.9690826629969
60,49.9351804779208,40.3064402405433,40.3064388682273,40.3064407567831,0,2,3,3,40.8583233959452,40.6656577017425,40.6723574173747,44.0913125607457,48.7642832996399,49.809384220315,49.9595983008295,49.968128078505,45.7358558928898,49.4864095843308,49.95954663629,49.9687676551632,46.4704279893405,42.682553338337,44.318505046153,47.9319831217245,44.9147220200203,43.2850173224387
90,47.6048506108456,40.306848725177,40.3063691589812,40.306325807738,0,2,3,3,42.9175892249999,47.1049485600445,46.7136545849119,40.6566439417079,41.5188472924167,43.8671000255406,46.862960641709,48.1928241584861,44.6110766652679,47.3629821751848,45.7282863978122,42.368487189251,41.0296294746965,40.8839844636768,41.6375075022023,42.182174962104,44.3406287889979,44.3028310710981
120,43.3090840337922,40.3065588298722,40.3066307407769,40.3065323767783,0,2,3,3,43.7822861585953,44.9530420390957,46.1709961651312,40.7597429320981,40.8618342274016,41.0655570422919,41.6042826668777,42.3113986639767,42.9651852905107,42.4278975427731,42.0333940853819,41.8232923138528,41.835027868522,41.5327670268592,41.5087966276487,41.5340249170365,44.613624545817,44.6429772632204
150,42.3373131489216,40.3063905545953,40.3066387205529,40.3067279482173,0,2,3,3,42.9596584379202,42.36514633547,42.4185214117918,40.9775762929245,41.0199403544781,41.0430782562606,41.074936961306,41.1324623981906,41.8019480110836,41.7633676953438,41.7436657803964,41.6131560011598,41.4071398920291,41.1171726904708,41.4513807455749,41.5295584245481,41.8195196342924,43.9869460474701
180,41.6720390744566,40.3066829136795,40.3065582326684,40.3065758905899,0,2,3,3,41.4170460582788,41.3585698591359,41.9256711040564,40.5112222686622,40.7309737986625,41.007855992333,41.0899896429591,41.1092354225356,41.4031540405474,41.3812934792916,41.3519093350333,41.1158847996089,40.8861109118527,41.0366321532689,41.4428677428181,41.9124625937783,42.0177077329443,42.9048147479364
210,41.504772179635,40.3064195862893,40.3064900339947,40.3064837139561,0,3,2,2,41.4183038514566,41.4128684239772,41.0900013708399,40.4757793734814,40.5531640124219,40.7269049368596,40.8445094324898,40.8602953821216,41.2116242578294,41.1418943682609,41.1196629635371,40.9330586332047,40.6654238793223,40.7581167059146,40.7979091042009,41.2633746013782,41.7830319814911,42.025277568842
240,41.335709471703,40.3063949594963,40.306515303634,40.3065849271715,0,3,2,2,41.0524515047176,41.1692740568787,40.8593930137064,40.6092810126466,40.7584300613877,40.7840242651266,40.8004404923734,40.8106436610266,40.8949532022859,40.7280521910799,40.5827051931414,40.4879574420612,40.4765807051822,40.5968911049842,40.6937422185512,40.8806882838097,41.4498296190423,41.5034587031904
270,40.9509836000974,40.3067701896311,40.3064885051835,40.306488771288,0,3,2,2,40.7612930358185,40.9907922864544,40.6751674863629,40.4043428386171,40.4869976085512,40.5988659624782,40.6721801387868,40.6796034138019,40.5582029095753,40.4908196018969,40.4743140308347,40.4611113955249,40.4568442700915,40.5143403570397,40.5273834821029,40.6936788290163,41.0971629443891,41.0791961325557
300,40.6596329493591,40.3067548811615,40.3065612650845,40.3065544689411,0,3,2,2,40.6493086738221,40.783082256936,40.5655755769072,40.378915125862,40.3971897638337,40.4404165498231,40.4886364057266,40.5305388797077,40.5207067013295,40.5049299244049,40.482356049965,40.4514043749076,40.4464508640887,40.6037637629075,40.5839256188859,40.6301529594991,40.8402231222932,40.8297743587824
