"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点03RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,49.9690826629969
60,49.8606591392306,40.306438683337,40.306438826887,40.306429206839,0,2,3,2,40.8583287704308,40.6647061119003,40.8656082666399,43.8069665878253,48.1056196349555,49.5128316219056,49.9039874032209,49.9558798145764,45.5741478642115,48.8180896047969,49.789780031697,49.956237858816,48.8090476768992,42.4950811919281,44.1482367202358,47.6336352186365,46.3322830807089,44.4822302347362
90,47.1667103548552,40.3068090116302,40.3063821048991,40.3070266814034,0,3,3,0,41.9287065619495,47.4292015187291,45.8694237872949,40.5454905910465,41.0353731495184,42.7205938487452,45.7550343665161,47.5654394127062,44.0342902252838,46.1528913555359,49.821529555676,49.5369987859491,48.9597464303163,41.0058500910713,41.7445958451591,42.4092533564499,46.5613697698031,45.4999807073617
120,42.9767481729192,40.3064453893418,40.3066434031294,40.3067749738484,0,3,3,0,43.9950826759895,47.0008484465862,44.53112246806,40.691280588432,40.8764224884437,41.033637535772,41.3223172575956,41.7837623344001,45.8411199752934,45.967612648151,45.5693327600831,44.8023007479647,44.2029986516713,42.0601060569782,41.9196445547628,41.9137892091907,44.9887762459934,44.9083657260177
150,42.9279258376786,40.3063849987454,40.3064399356865,40.3066457603165,0,0,1,2,44.1048903655241,46.1237361973708,40.5015629478945,42.8131254296068,43.1190097419948,43.1832078677418,43.2253655234085,42.2512866250531,45.1188112787975,44.5412533975043,43.8822808796472,42.6802747878993,41.2679364896091,43.0481646603045,43.5166775785595,43.7651766514373,43.919574077515,44.1481389761887
180,42.4096451299673,40.3067196719169,40.3064909356337,40.3062363458466,0,3,0,1,41.2119483481241,45.1717714775807,40.6381872718023,40.5507137964006,40.9679514694701,41.3163024819907,41.7252317111313,41.9687373123344,43.9058013105762,44.2211524566227,43.4648512735901,42.4911491740437,42.4367567641023,44.7276546938705,44.5284001023005,44.2090110565045,42.5658822259458,42.2755736478142
210,41.4314579004884,40.3055608137075,40.306429412624,40.3064890361316,0,3,0,1,42.390599530372,44.5958865441227,42.4972841611213,40.6061200575262,40.9309408281018,40.9801071016935,41.0391907440568,41.1131731723345,43.0616520152927,42.5634680205526,42.2631406127052,42.3433071796715,41.9941047168478,44.1011010765297,43.4484611203109,42.4467894646784,41.5727094740335,41.1986439029198
240,41.8003473930605,40.3064885539653,40.3064289595267,40.3064362105449,0,3,0,1,42.5422125567468,43.5993308927392,41.2769990920959,40.673672970174,40.6800308229791,40.7148916489297,40.7915037109064,40.857285356494,41.8147980535364,41.5714506653058,41.5914679307012,42.0409092833484,41.6436460241251,44.0119234271385,43.7498990281585,41.5954037272638,41.30424051361,41.2329661916956
270,41.8652383598801,40.3067852285407,40.3064377415299,40.3064224902611,0,3,0,1,42.3797799488833,43.0861776097089,41.1653635225699,40.6301459991399,40.6427431995719,40.6516072095564,40.6837681254934,40.7118093647315,41.5192122675105,41.5984580928407,41.6916958792928,41.8215984774486,41.6984807876236,43.5611927843293,42.2585296201315,41.2696495286064,41.2689438000052,41.1923058941064
300,41.7678676918863,40.3065983246024,40.3064404904976,40.3064000865038,0,3,0,1,41.6814118916491,43.0053205073923,41.0018262280905,40.5624082608311,40.597177646837,40.6459054247145,40.7278406003024,40.8027314272448,41.4147814148329,41.4180552056863,41.4299714451966,41.5045229727955,41.4878282494622,42.9659211185461,41.4166847881245,41.1297212458793,41.0900566163513,40.9932487983255
330,41.4531196459533,40.3065958465595,40.3064356294511,40.3064025571941,0,3,0,1,41.8118592976937,42.679034394806,40.9859201917276,40.5035087820586,40.5045395816706,40.5355581989061,40.6084477301826,40.6519914707131,41.1579940501191,41.1877816428173,41.1831976030804,41.1698824155973,41.1380005949289,42.7570616285843,41.1531583672439,40.9829534196355,40.941818789541,40.8802244271388
360,41.2971865535923,40.3067434724371,40.3064367767007,40.3063799275359,0,3,0,1,41.3521567512101,41.8762055820085,40.7505386388262,40.4989579382754,40.5076105448756,40.5107417452528,40.5758510962837,40.6397613972124,40.9609011755445,40.9343286131726,40.9348574462285,40.8477016133332,40.8204832340595,42.2652546289506,41.0014386255958,40.8659054860626,40.8105789352473,40.7685654800249
