"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点03RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,49.9690826629969
60,49.7277061865212,40.3064525485399,40.3064389186224,40.3064407293744,0,3,3,3,40.6694911345647,40.667407670446,40.6733663673511,42.9511520173409,47.2305422500187,49.1035283581742,49.7937972479679,49.922212371844,44.3633403525514,48.4260155120688,49.7746221758195,49.9607508280718,47.6515307114755,42.7879636327953,44.2796208160703,47.4020336225562,45.0286585231011,43.3695051402872
90,45.8676260242574,40.3063295695832,40.3063668770445,40.3063774294813,0,3,3,2,42.3435466587523,46.5978917096822,48.2542509242565,40.5237768730996,40.8981259602794,42.0444033733082,44.4131026802087,46.101061232303,44.2098949917202,46.1072757254786,47.8380999625499,43.8820098441848,41.5310271991126,40.9068074688947,41.5448782028743,42.0870233162387,44.7520921957495,44.8121903112917
120,42.3123318303381,40.3065262716949,40.3066252947216,40.306677299155,0,3,3,3,43.2629807192038,44.7512091734693,45.9206424546635,40.6223231752943,40.6966847693946,40.7780227114604,40.9974571804716,41.363266243647,42.8566703408378,42.4825501974554,41.7952347169072,41.2737100477881,41.2057937037857,41.4009031108847,41.3984646394282,41.4222672220422,44.3206781880291,44.3277185872824
150,42.3497511004098,40.3067224920211,40.3063968666708,40.3064432930587,0,3,0,1,43.6360491440545,44.0382489928837,42.3720867321985,40.8382578129142,40.8525315031382,40.9255215754233,40.9779753062563,41.0171330068431,42.1679579933444,42.1884619536369,42.2487124373159,42.3903907160169,42.3584164784227,43.1590849200392,42.9443581859894,42.858292444737,43.0677260009828,42.7670031297977
180,41.763918846889,40.3066740762603,40.3064677571087,40.3065237597395,0,3,0,1,42.9744191583597,42.9542500042809,41.5045666271547,40.8546768661625,41.0492280185427,41.0383929359145,41.0301121492473,41.0484660783567,42.1301993724238,41.9360599178534,41.9956292466231,42.1692790837135,41.8776452894915,43.0288027717501,43.2764735821919,42.7841281542741,41.8037123083194,41.4486305828087
210,41.727317002156,40.3067636384026,40.3065440664276,40.3064953355287,0,3,0,1,42.0389007389186,42.7767556587533,41.169398745965,40.7202141008458,40.8783079979894,40.9141020202084,40.9326867228588,40.9860345287168,41.7892348786003,41.6745977694145,41.6031793417543,41.7560600393009,41.4169835392555,42.7744033732944,42.5255436283363,41.7506678844988,41.2599002998522,41.1281689638936
240,41.5894016825197,40.3066943696419,40.3063831413577,40.306295702702,0,3,0,1,41.5084249564969,41.9666660089563,41.0248190592243,40.5031106682449,40.5605796214927,40.6435256604696,40.6660532136326,40.7054693208286,41.3983618822956,41.3583711003989,41.0843694489526,40.9237000802625,40.6699562852099,42.4904210804955,42.1596204405803,41.2548716725374,41.1039742670729,41.0478049600246
270,41.3400939904017,40.3066415304991,40.3064334175086,40.3064537302459,0,3,0,1,41.1017545251077,41.340379794196,40.8757576290451,40.4863043702213,40.5609697725719,40.6195964796359,40.639770514927,40.6680753977162,40.961667860375,40.8446949968414,40.756981900342,40.6115629359941,40.5840931717073,42.1633127550815,42.1849501808804,41.098455823706,41.0019242553523,40.9254826415597
300,41.1409660557094,40.3066748071239,40.3064411588088,40.3064306972206,0,3,0,1,40.8745499613124,40.9403886654545,40.7501743577658,40.4188807629139,40.4564415651896,40.5547896911326,40.5922198633388,40.6081207171994,40.8440030631417,40.7885538554731,40.7316828831455,40.6464090140289,40.7004000720493,41.7994186577746,42.0759789451511,40.9077135229631,40.8620423390694,40.7986400576399
