"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点03RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,49.9690826629969
60,49.9679165752398,40.3064579616822,40.3064381028775,40.3064616541693,0,2,1,3,40.8581019467086,41.5741983773449,40.6723070248297,44.535829845501,49.5942622401668,49.9645091154545,49.9690836018187,49.969085367028,46.372207532544,49.9680058533313,49.9684505580736,49.664935682089,44.9580867670519,45.7273451298594,47.2787193143812,49.3224515727926,44.8245348080951,43.2746375800456
90,48.3923311149185,40.3061869484308,40.3064524226198,40.3055826793939,0,1,1,3,43.0315286650627,46.6891657269702,46.440216769008,40.9070469169477,43.2694450901027,46.3180829327563,48.4408990755378,49.2136022380845,46.302097141821,47.8093734160426,45.6965283826787,41.878017674806,40.9724394345288,42.6928630698276,43.6371323505464,45.6676227759879,44.3065881701859,44.3512197212686
120,43.8179548001042,40.3065326295798,40.3064403488903,40.3063867484511,0,3,1,2,42.324575157919,46.1487165222217,45.8880151493597,40.526608614693,40.6090267417263,40.9447541811948,41.9375661148273,42.9273115786603,44.3022712259941,43.4519116315205,42.8515292425983,42.5320844613516,42.7318961082752,42.5847066724494,42.8727818970553,44.3061799934151,44.9324849302724,44.5870736470564
150,42.4901913061271,40.3066552280166,40.306450770743,40.3067548095528,0,3,1,2,43.1365510566225,43.5681446240774,42.1305344576803,41.0152142835339,41.0520986933396,41.0490574885295,41.0762334894008,41.1546026438463,42.6008957714428,42.6993824964187,42.8642929371392,42.7548400694146,42.0646298368214,41.3388810456178,41.6749418839982,41.9690318594002,43.5021649155534,43.3043952291743
180,42.4167789219612,40.3065609028247,40.3064540381926,40.3062720636317,0,3,1,2,42.4105252903448,41.9011934680313,41.4474866941746,40.6986095022337,40.8500737773913,40.8785393324759,40.9161822466974,40.9976920998643,42.1170843054586,42.2663024428321,42.5444588108338,42.5845505004681,41.9399960290121,41.4293805983391,41.9453267714783,42.4421472696243,42.2269756275298,41.8650322220612
210,42.0415579181109,40.3065178551775,40.3064668004431,40.3063433274043,0,1,1,3,41.3410677749687,41.4122941391719,41.6346713798204,40.832876613775,41.2539159747099,41.5575934618101,41.5466315776153,41.5143443719307,42.0027056219342,42.2694870015006,42.2193286607915,42.1779315091069,40.6590972523137,41.1532752050235,41.4219901705101,42.2953494073329,41.7297966322636,41.5780533054207
240,41.5710514692221,40.3067115586878,40.3064595247279,40.3063217814605,0,3,1,2,41.3290074696794,41.0312610322824,41.3370304048322,40.3984596355309,40.4480859644284,40.6226225160838,40.7382169341741,40.8333302863925,41.7918075630905,41.7020486893823,41.4444270538251,40.7833536123572,40.526293491869,40.6790643931742,40.7600351520365,41.3368954215151,41.5325618777006,41.5050738718761
270,41.3006248561208,40.3062483756655,40.3064641304744,40.3065716464417,0,3,1,2,40.8867579959476,40.9181298811638,40.9454329757665,40.4776254830572,40.5517824554723,40.5546362940009,40.5979945679135,40.6610703894027,40.9138073295669,40.7935693813608,40.6822227512365,40.5440886061372,40.5498004124893,40.5941848419892,40.6269787017801,41.0644880926641,41.187259052779,41.0665517757281
300,40.9157845493311,40.3068204789083,40.3064713328192,40.3064377439547,0,3,1,2,40.7793357006684,40.8096644945344,40.6757676404425,40.3745715779004,40.3962195111844,40.485712341223,40.588486353958,40.6267807860853,40.632190188483,40.6197177930403,40.6183231292101,40.6637336767426,40.6056028244117,40.5876015709736,40.575542329755,40.7391011333006,40.8329316708915,40.7220572924491
330,40.7400081779289,40.3064977815028,40.3064570646626,40.3064415477526,0,1,1,3,40.6003998330636,40.6095983711538,40.6697191095233,40.4392015575131,40.4668676123465,40.512515475658,40.5758818318169,40.6080207091503,40.5010545452095,40.4895843222056,40.4950148201847,40.5207764510698,40.4663139823555,40.5586296830469,40.4830179247183,40.564089150219,40.7558534617909,40.6950646418417
360,40.6558448982181,40.3065349154201,40.3064585925089,40.3062197446817,0,1,1,3,40.5082546451723,40.5094317268654,40.6296675897149,40.3910915987186,40.4480660659756,40.5060170751154,40.5458488043818,40.5568208433395,40.5071695491918,40.5183391190079,40.5105989783052,40.4623775671005,40.4074178011893,40.4907179662792,40.4472954526045,40.4857917811369,40.7309638834584,40.7038131449841
390,40.5543023086105,40.3064958971474,40.3064585466477,40.3064907354023,0,3,1,2,40.4535872577,40.4523118086546,40.5216050202977,40.3176705698157,40.3645342007713,40.4133091074737,40.4420995535761,40.4637903840642,40.4942235169749,40.4876067014679,40.462816237646,40.4222449736896,40.4249851175313,40.3959801048048,40.4065980918126,40.4430813426676,40.6349677204699,40.5889427765907
420,40.4704983520836,40.3061720847498,40.3064378115825,40.3065889773044,0,1,1,3,40.4043859049764,40.4127095662485,40.4416057650392,40.3471684126961,40.3557962526568,40.3938410711194,40.4712731829947,40.4591223969513,40.4378214736745,40.4301606012384,40.3920384027558,40.3496385474271,40.3464075168957,40.3627863248195,40.3650603214076,40.4106576053861,40.5881498976002,40.5189842020033
450,40.4170354150486,40.3065352956381,40.3064469324204,40.306334549463,0,1,1,3,40.3957718306069,40.3795426873363,40.4118122954333,40.3348474822959,40.3493758537196,40.3753182583582,40.445173509917,40.4525210900745,40.3963587483341,40.3847052641689,40.3795984623856,40.37732894604,40.3527629076131,40.3616757688131,40.3518229762147,40.3692264383891,40.4560814018132,40.5264658192963
480,40.3816410498357,40.3064426937866,40.306468065396,40.3067126360097,0,1,1,3,40.38228376583,40.3602427528986,40.3847643766817,40.3320156783623,40.3495598738684,40.3625373786383,40.4033813630143,40.4159225411943,40.3618048540835,40.3585127395829,40.3559536685479,40.3431444345779,40.3315289230336,40.3647092397775,40.348052231265,40.3541903997302,40.3897985837893,40.4699819917137
510,40.3634974117559,40.3064626728572,40.3064683728931,40.3065665672027,0,1,1,3,40.3747514844856,40.3485085376806,40.3612898549508,40.3248330344114,40.3393384202518,40.3550027202898,40.3724047810407,40.3744004440804,40.3583254484648,40.3574492566905,40.3538312336297,40.3406842810258,40.329863255403,40.3539622821288,40.3429097136073,40.346602615901,40.3648357762202,40.3806808194829
540,40.3518313234782,40.3064550399259,40.3064565778395,40.3065867450914,0,1,1,3,40.3538863049478,40.3418099132258,40.3479070113545,40.3155547868887,40.322280785057,40.3339907495996,40.3525983652034,40.3551583976207,40.3429952411461,40.3416548850715,40.3337547024478,40.3210838432298,40.3168275204039,40.3369621142801,40.3311049891015,40.341038024561,40.3577316409062,40.3600824231318
570,40.337704591141,40.3065532049087,40.3064134886969,40.3063851589949,0,3,0,0,40.3341629099304,40.3505010337432,40.330394131945,40.3019595919378,40.3037567915585,40.306493796066,40.3148812993116,40.3289131681716,40.3634892131243,40.3596970734673,40.3496310658896,40.334557374098,40.3357614001182,40.3451846262949,40.3490492941703,40.3569370545522,40.3567502617834,40.3561501941279
600,40.331022597674,40.3061256165041,40.3064405216234,40.3064438829017,0,3,0,0,40.3409344100818,40.3520643076225,40.3233671243426,40.316730116832,40.3197921758272,40.3197491385643,40.3190514809431,40.3203094122871,40.3452574627237,40.3422844741395,40.3367512807962,40.3334570604924,40.3329056642503,40.350329739933,40.3498768238731,40.3438381156018,40.3418440068343,40.3365595414341
630,40.3220667925974,40.3066892271668,40.306433461519,40.3065377660994,0,3,0,0,40.3387326215211,40.3465038325482,40.3183580209929,40.31257774517,40.3172103752551,40.3183696552843,40.3182214716397,40.3178767106595,40.3409222374835,40.3367680795965,40.3280516903797,40.3277003152741,40.324586972732,40.3421511210841,40.3424935411106,40.3309520171537,40.3269402188712,40.326087640521
