"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点03RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,49.9690826629969
60,49.9286070449409,40.3064791217115,40.3064377635752,40.3064720993299,0,3,0,3,40.6692977420925,46.369270901724,40.6722576435807,43.2847753367134,48.4568440746177,49.7921581198916,49.9607108881859,49.9684139155356,44.8997040631786,49.961628460411,49.968632402805,49.7352463556467,45.5570034754526,45.9901300696465,47.0869767069267,49.1654911140568,44.7471214658854,43.2081258067609
90,46.1381159607349,40.3054933423126,40.3064370332351,40.3054729172111,0,3,0,3,42.2035924641683,45.9971316126795,47.4384477621981,40.5298234277929,41.0223131199898,42.5690181337517,44.9670764280538,46.3408139639021,44.3894973740282,47.1073595218769,45.1606708624683,42.0163472538435,41.1041736896074,45.7190274034051,45.9907678242526,45.7068160046233,44.4758314820823,44.5138911290269
120,43.7190980340925,40.3061256467885,40.3064340676288,40.306166684405,0,1,3,2,41.2820969204807,40.5310026216538,43.8405355829977,40.6415460120028,40.905822735759,41.2732033415654,43.0472180722063,44.9221303103947,45.0344691936155,43.8808276101763,42.3575642688037,41.9451675942811,42.0502722982942,41.2753142339102,41.9532276171038,43.5189954897364,44.4936565684177,44.2779509890508
150,42.4216521005972,40.3073308127618,40.3062986899502,40.3074744998633,0,3,0,3,41.6669117433565,41.969456420624,44.0576959526716,40.4072244369968,40.5285435119893,40.6383807797897,40.894437310592,41.2880244870814,42.5737445873232,42.1478581077915,41.9666239554165,41.7133778598122,41.5997865424248,42.2299345532757,42.4288372534714,43.8242982577896,44.007198809783,43.5272420046513
180,41.7652204358219,40.3056679186974,40.3065488311443,40.3059776189942,0,3,0,3,42.3219431922411,41.7934851010905,41.5351331119665,40.7764389245043,40.8252659914694,40.8188787685745,40.8293398056554,40.8629795352392,41.7884621203338,41.8448810604254,41.8028211672044,41.7381064353059,41.3887752505035,42.0126859136427,42.2525676588426,43.4333369255958,42.5780051732632,42.4104965576669
210,41.2180865358011,40.3065169289932,40.3066576990845,40.3062181068652,0,2,0,1,41.5876212656457,41.5582576236414,41.493287705394,40.5241589736019,40.7231520951485,40.850347771265,40.9399780553818,40.9557589065206,41.5832192383982,41.7986831969787,41.8817064283876,41.8540164790705,41.5718856383459,42.1569902305379,42.5460377136175,42.3488248322918,41.7963844773014,41.7108290112881
240,41.2062763033905,40.3067020055905,40.3063640372616,40.3066011469696,0,2,0,1,41.4156883325043,41.4473818796639,41.2348275496465,40.643451941058,40.709614641493,40.717291198795,40.7634632008845,40.8244922667152,41.7813322733295,41.8734088172077,41.7441085049032,41.4032136410294,41.4816746870745,41.7681015512809,41.9135509603582,41.5173955660944,41.2995263822336,41.2489748494808
270,41.2376884551169,40.3064636671353,40.3064172802825,40.3063345201284,0,2,0,1,41.3646851039575,41.342260366176,40.9792944221963,40.4808930105558,40.5412412292347,40.5514045009803,40.6540740901556,40.7750736333156,41.540506092742,41.4194248656048,41.339729592379,41.2616987163885,41.020740740296,41.591467493146,41.4735909251448,41.164802301556,40.9997197760084,40.9296403829871
300,41.1781496675304,40.306539638311,40.3064707294155,40.3064635276975,0,2,0,1,41.151359764251,41.1036598675894,40.8418041492142,40.4679231189024,40.5031523013211,40.5482619772128,40.5907802059677,40.6739314327206,41.188875731044,41.1457683725011,41.0468103859848,40.6609211243924,40.7746760536245,41.3487130249829,41.3216840408573,40.9881249708485,40.842306452749,40.8186144409564
330,41.0357427709307,40.3064623694668,40.3064330743135,40.3062554392544,0,3,3,2,40.9275942528301,40.3726890492879,40.5986947024041,40.4005384451394,40.4092099545885,40.4319763492597,40.4536359903208,40.4851630061694,40.860107954115,40.7866491797901,40.645013283591,40.7601641816073,40.6730351362017,40.4936278362402,40.8137899154871,40.8648385603506,40.6265977155947,40.6122663515783
360,40.9031075316814,40.3074872078307,40.3064828578919,40.3072390393751,0,3,3,2,40.7322795389587,40.6669204035592,40.5416179452005,40.3829209935914,40.4064185624609,40.4261199314527,40.438684087181,40.4598809130068,40.6470844956512,40.6448903461895,40.6341262934391,40.6351845990901,40.5412152547349,40.3423438029914,40.3632147162141,40.4648573819598,40.628353084642,40.5935014562462
390,40.7708321118145,40.3066470296935,40.3064829665695,40.3063400940558,0,3,3,2,40.6696218639535,40.5629273025966,40.5186112394815,40.3552927420082,40.3680264584241,40.3901601351685,40.397267637359,40.4189765692052,40.6332823694464,40.6027050639677,40.5599213856024,40.4670676019247,40.4112230477919,40.3488524916109,40.3479037482947,40.3514894366145,40.533639958194,40.517482215733
420,40.633204867691,40.3064267104879,40.3065513849855,40.3062021617192,0,3,3,2,40.4936002334283,40.4515610962498,40.4645739679397,40.3491582594313,40.3670082463439,40.3734864904451,40.3798520674691,40.3985690671272,40.4655959645212,40.4162112157989,40.3855653291541,40.3596887327756,40.3440833628837,40.3726514397539,40.3802522282877,40.379445649076,40.4678336308712,40.482467132179
450,40.4970633142531,40.3068439748436,40.3065824167466,40.3066192410617,0,3,3,2,40.4557835880648,40.412430144308,40.4138303752124,40.330539247401,40.3388995940107,40.3433804504044,40.3544744390363,40.3726894984056,40.3819307611101,40.3786619820133,40.3713173999752,40.3533962723243,40.3352678966061,40.3572780944061,40.3809079325414,40.3874614292707,40.3903293179075,40.4368581615843
480,40.4316026240838,40.3066721336633,40.3064260645127,40.3064778409031,0,3,1,1,40.4171907172893,40.3913309090589,40.3770737844223,40.3291600698567,40.3354724205446,40.3403464234741,40.3485559076055,40.3552418098951,40.3761365631864,40.3797200336294,40.3786170589546,40.3714155893724,40.3594643034477,40.3444858645778,40.3762569536878,40.3930931764917,40.4031577277317,40.4221645441322
510,40.4014488638319,40.3063291338711,40.3065312212084,40.3063874065981,0,0,3,1,40.3895316273659,40.374550221265,40.3505541026035,40.3819298351489,40.3862501370889,40.3865518998697,40.3675678321388,40.3622981500985,40.3794042041093,40.3814705276505,40.38126787754,40.3770823327986,40.3539088849298,40.3064706045294,40.3106480624192,40.3362443685565,40.3528423708047,40.3612937516346
540,40.3728234216161,40.3067678305004,40.3064325658456,40.3067747808072,0,0,3,1,40.3863425855555,40.375804841951,40.3539984392222,40.3864132427607,40.3778524621478,40.3654595311396,40.3497718561295,40.3440031709249,40.3712564077169,40.3710702581746,40.3696037013852,40.3653965687319,40.3434078758777,40.318520605679,40.3224332737887,40.3228585998931,40.3293898063543,40.3334456194318
570,40.3574534199589,40.3061995152897,40.3064857679307,40.3061705946838,0,0,3,1,40.3774441797829,40.3626210428518,40.3339501075408,40.3700307571199,40.3600745835636,40.3488466364152,40.3514270432815,40.3271697140713,40.3579556355498,40.3541603289302,40.3516286452836,40.3470726309999,40.3304663418526,40.3173571241562,40.3158802018093,40.3151937513542,40.3184302812926,40.3236093434625
600,40.3520163655093,40.3067722787765,40.3065311429874,40.3064542497162,0,3,2,3,40.301749956788,40.3203101048316,40.3257473986124,40.3289256837505,40.3536601479309,40.3464461817279,40.3476462374104,40.3244683344396,40.3284582543919,40.3243296097702,40.3213214269201,40.3076876604364,40.3007587500284,40.321505149049,40.3255230033274,40.3294727223966,40.3310358211421,40.3321186350571
630,40.3228982694261,40.3054058044528,40.3064670658638,40.306089956627,0,3,2,3,40.3110347248286,40.3148389638079,40.3264217948012,40.3033028262066,40.3086844943888,40.3158088783717,40.323266401593,40.3266883908258,40.3165523967301,40.3128669097887,40.311788537937,40.3111856616808,40.3137479912567,40.3121922739731,40.316653730432,40.3212685699449,40.3220114716599,40.3161230535012
