"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点03RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,49.9690826629969
60,49.8111458334675,40.3064614048849,40.3064385349201,40.3064511822987,0,3,2,3,40.6693970619568,40.8444282274594,40.6727924495414,43.0520105796163,47.5987036057227,49.3619724576355,49.8780397501403,49.949999787636,44.4907461901407,49.0761074595338,49.9472679128013,49.9687861642645,47.0042693593214,43.7598094606882,45.3141986716317,48.0259147069568,44.8924141396737,43.2737776366804
90,45.7386807454475,40.3059528188406,40.3064858847986,40.3059323354186,0,3,2,3,42.2478296985359,45.8596082302325,47.561950417076,40.5165839108657,40.9239666332176,42.1989461560027,44.4629901109938,45.9629072382089,44.2882174561187,48.2825894720443,46.4483553584205,42.6753377619044,41.1248279930266,41.5068561273249,42.1946431260506,44.3988852302374,44.5039324469786,44.5326628009044
120,42.1650822751591,40.3063877245184,40.3064702561386,40.3063958014112,0,3,2,3,43.5266983771665,44.2850401117485,45.3083857187687,40.645137299375,40.7497176513951,40.8486189454963,41.0630567493571,41.3970251529227,42.5968036013282,42.1788312721051,41.6294979894465,41.3088676253859,41.2837753377688,41.3442487895849,41.4105009157382,41.8986703326122,44.451422199571,44.12275675103
150,42.0681267185677,40.3068320363178,40.3065097186092,40.3068397319297,0,3,2,3,42.7154442704889,42.3241537787007,41.9126695922534,40.8438845550594,40.8847844421418,40.8950214447303,40.9267724466023,40.9761894145857,41.6077228906849,41.6124338293932,41.6375675953033,41.5830794476545,41.4834096436782,40.8975610513208,41.0596748756075,41.1583785503566,43.128283822435,42.8151064025429
180,41.6343557712492,40.3063354863606,40.306507414891,40.3062770754819,0,1,2,2,41.5306417157117,41.4200438858752,41.7378366758293,40.8738021850387,41.11839622077,41.2708491694633,41.336177408292,41.3804914101483,41.6878906245629,41.6056423517097,41.4673955928581,41.4444753823925,41.0732489309965,40.891744442317,41.0383625446927,41.3417633713531,42.809551204439,42.3349632695733
210,41.3171297200627,40.3065849752368,40.3065263424844,40.3065568005774,0,1,2,2,41.4663447158356,41.0588029124764,41.3844349265131,40.563252877792,40.9023304469067,41.4080858875069,41.5914114286107,41.5523393006487,41.5462755662659,41.480297487794,41.3830797593133,40.9577776574572,40.4748541542941,40.7578711090329,40.8037626667264,41.1634104240577,41.5638296243454,42.3082725051613
240,41.2683141328686,40.3064618964887,40.3065643157591,40.3065697188343,0,1,2,2,41.1017585244596,41.1201962987946,41.3588882102582,40.4860365090417,40.5115748479913,40.7322978627208,41.1616939126761,41.3050623447287,41.0800218406216,40.8364860328872,40.6803584589155,40.538533612616,40.5164776438983,40.641745494542,40.6459141324455,40.9845755543857,41.0967819673058,41.4010207499905
270,41.2038995149104,40.3065416719966,40.3065304814392,40.3066763710461,0,1,2,2,40.8519577235372,41.1104480885859,41.0530671109166,40.5599774143706,40.6214768118724,40.6381211668649,40.7432216761218,40.8593555019683,40.620594264781,40.5077113941318,40.485120952605,40.4617377881543,40.4535463793347,40.553102792876,40.5685915045797,40.7539832557009,40.9752977627116,40.9554845314732
300,41.1077775858569,40.3065160789459,40.3063939650245,40.3064801089127,0,1,0,0,40.9020748584296,41.0675702635567,40.8368837150447,40.5378783257637,40.6843532277677,40.7097387717776,40.7122368661035,40.7483389755949,40.7876862793181,40.8018161594113,40.835638465511,40.795327164435,40.8244139857993,40.9341035108752,40.9620313162949,40.9960190324219,40.976618897143,40.9746560761461
