"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点03RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,49.9690826629969
60,49.7277061865212,40.3064525485399,40.3064389186224,40.3064407293744,0,3,3,3,40.6694911345647,40.667407670446,40.6733663673511,42.9511520173409,47.2305422500187,49.1035283581742,49.7937972479679,49.922212371844,44.3633403525514,48.4260155120688,49.7746221758195,49.9607508280718,47.6515307114755,42.7879636327953,44.2796208160703,47.4020336225562,45.0286585231011,43.3695051402872
90,45.7233464952135,40.3063419192029,40.306375992198,40.3063236154272,0,3,3,3,42.255465419479,46.3530399935422,47.5285038033932,40.5196679103434,40.8978486421064,42.0665443332263,44.3727991665576,45.9721559292852,44.0606251851553,47.9778127636312,46.3733014067037,42.7839722675468,41.0992453088768,40.9770889713449,41.4743560526201,42.509532029743,44.4817890975305,44.45675372723
120,42.2986290836645,40.3063182189795,40.3063950174712,40.3063738136602,0,3,0,2,43.57190791007,44.5048229185487,45.7493874533494,40.5841822142143,40.6836592287511,40.7648744051236,40.9913667669524,41.3586572128266,43.8526614440933,43.0763850289505,42.1753382548737,41.4993343235413,41.4302999074838,43.5583698811315,43.810821695809,44.2027711661948,43.6651229777797,43.6488807346697
150,42.3970185862785,40.3069373808625,40.3064763480254,40.3067791039709,0,3,0,2,43.6370591375735,44.1883643216036,42.2645257242855,40.9191554161785,40.9345024226644,40.9844997717974,41.0242218022583,41.0867749312326,42.0249123646946,42.1406571121199,42.3198965441913,42.4105776131249,42.2087410267177,42.9098103752738,43.1302676616795,43.7336082751616,42.9445994172045,42.7688880017938
180,41.640517561305,40.3066003218903,40.3064344123033,40.3062899663132,0,3,0,2,42.5901281231768,42.054247413273,41.5505394396479,40.8037447088897,41.0043824647341,40.9948736780207,40.9952331693362,41.0338801119362,41.7690283909995,41.9019420065253,42.0803918379066,42.1282096508628,41.3499610099271,42.1150159803061,42.5941767064881,42.6372562474362,41.8433641203567,41.4659966861339
210,41.6355705415904,40.3063321383207,40.3065543824265,40.3062565581838,0,0,2,2,41.4834793737822,40.4233131931572,41.1286917866365,41.4079205011495,41.7447926090477,41.804059424153,41.6612249749522,41.6125007852945,41.8678132144676,41.9570861055884,42.0230767007494,41.8385827492495,40.4114382323345,40.662791431579,41.4215172507541,42.3712878358023,41.5975213255713,41.4982878888298
240,41.0333639682108,40.3068129996116,40.3064117149766,40.3066748396487,0,3,0,2,40.3358197166987,41.0103528172863,41.3062456339083,40.4343339337268,40.7173314128988,41.2723096645933,41.382083471978,41.3512542884968,41.5136611623169,41.7094572479987,41.7177996897971,40.7621949764138,40.4770546896531,41.0441823909413,41.1676253109186,41.6567909963923,41.3941206377793,41.2301787068725
270,40.8777525551391,40.3058216240306,40.3064284278012,40.3063225419655,0,0,2,2,40.8630270999044,40.4443888609732,41.2143418210051,40.9660495770404,41.1029368480928,41.2363059770097,41.2354163559027,41.1558603689321,41.0635170793508,40.8664974168486,40.7345862964329,40.5094977459839,40.4986906059658,40.5091491332327,40.6516408425743,40.9539852866055,41.3310348007483,41.4311265960938
300,40.6174432424187,40.3070322329639,40.3062901356395,40.3064690107571,0,3,0,2,40.4092487912976,40.6722019667495,40.9901509387136,40.4224853457552,40.5432940590284,40.6623500328209,40.8043696709088,40.8396626203385,40.6061803650241,40.5309714246702,40.5003127791788,40.4926331043608,40.4837786117816,40.7712314313668,40.7991737703193,40.8657873935509,41.3584508100244,41.3747105543623
