"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点03RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,49.9690826629969
60,49.7277061865212,40.3064525485399,40.3064389186224,40.3064407293744,0,3,3,3,40.6694911345647,40.667407670446,40.6733663673511,42.9511520173409,47.2305422500187,49.1035283581742,49.7937972479679,49.922212371844,44.3633403525514,48.4260155120688,49.7746221758195,49.9607508280718,47.6515307114755,42.7879636327953,44.2796208160703,47.4020336225562,45.0286585231011,43.3695051402872
90,45.7233464952135,40.3063419192029,40.306375992198,40.3063236154272,0,3,3,3,42.255465419479,46.3530399935422,47.5285038033932,40.5196679103434,40.8978486421064,42.0665443332263,44.3727991665576,45.9721559292852,44.0606251851553,47.9778127636312,46.3733014067037,42.7839722675468,41.0992453088768,40.9770889713449,41.4743560526201,42.509532029743,44.4817890975305,44.45675372723
120,42.1817163175279,40.3064546797967,40.3065611634575,40.3065246102712,0,3,2,2,43.2365914016917,45.0161015611659,45.7902464832018,40.6204825524014,40.710826002094,40.793571434808,41.0032142486045,41.3573049248354,43.1463995427015,42.7739712749164,42.0383815172578,41.4970927260825,41.4565550395347,41.6506394843704,41.6207716603143,41.68296253496,44.1213876086283,44.0121049840114
150,42.2408582207364,40.306515734688,40.3064855857425,40.306184390423,0,3,3,0,43.8406184656557,44.0138469984764,42.2415891858431,40.8538116853474,40.8807632529882,40.9252043156513,40.9759825056617,41.0384085294994,42.4770731889166,42.348110520721,42.3621278729394,42.751973616521,42.9263061756548,41.012998541685,41.0752707884006,41.2600494729579,43.3339197311437,43.0184334771966
180,41.863608510368,40.3066448022573,40.3064596074114,40.3065608059841,0,3,3,0,43.1174737983411,42.9246683673689,41.6808316659937,40.8876427300182,41.0526518877461,41.0797267944426,41.0833534037767,41.1219791889334,42.0771572912364,42.0280198167707,41.9768876262505,41.8393815730752,41.7222853230675,40.9211758681472,41.202008202611,41.2781606649135,41.8356077041756,42.2823450106231
210,41.8246079511229,40.3062864293314,40.3063418112078,40.3067025312679,0,1,2,2,42.3995998263807,42.0594767489289,40.3494944932522,41.0872743143146,41.2913042985205,41.3278035299731,41.3035361789602,41.3391146691859,41.417012276122,41.2886665900825,41.1870825803831,41.0319157733432,40.7293890742998,40.726142083308,41.1492987243953,41.3838910616482,41.4008799391737,42.0537527033413
240,41.3182614441829,40.306701623781,40.3065250347911,40.3061691397152,0,3,0,1,41.550049563921,41.3287542009702,40.9488178980473,40.3669657471001,40.4446140507444,40.5605970697427,40.6415379785213,40.7842496463528,41.0795631185073,40.9805277887766,40.9335533845653,40.8111555484863,40.6282134572019,41.3272990497714,41.4465937596566,41.5850544515671,41.5664672769684,41.0643487150722
270,41.2326278205905,40.30597430149,40.3064187402078,40.30646287317,0,0,1,2,41.0563124436897,40.7510853912868,41.0719565557378,40.9737583650551,40.9967874717084,40.9889282284664,40.9593267582637,41.0057274670657,40.8783173760927,40.7561687406983,40.6373775983116,40.4543939871662,40.4122774417497,40.965753349699,41.2022111719957,41.3953510895331,41.3841719471809,41.263340553021
300,40.836969005964,40.3066796713372,40.3063123330325,40.3065189094466,0,3,0,1,40.310961600218,40.7708108337311,40.9367111191488,40.3820189492715,40.494309746205,40.598925211471,40.6961032015245,40.7698342039046,40.7203008946391,40.6352225061909,40.592469616686,40.5908618287194,40.5921268041865,40.9714057882911,41.0007807648396,41.2004636940725,41.1127332691271,41.2104359202547
