"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点03RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,49.9690826629969
60,49.5091864027129,40.3064582491103,40.3064384367659,40.3064280165054,0,3,2,1,40.669480395336,40.8545935182307,41.8048571874119,42.7573693331541,46.5344276631749,48.5142642382301,49.5234027868241,49.8003212611374,44.3010837935664,47.6184591131851,49.2602042341528,49.8361746039884,49.9204010119123,43.6323670996785,45.2806205697967,47.7268871441988,48.3748928011981,46.8154375375406
90,45.5255690032981,40.3059586469221,40.3064797649717,40.3068004567551,0,3,2,1,41.9902798380433,45.9180509375062,48.3935527284792,40.5105821238218,40.840228233081,41.7818916321403,43.9291022517452,45.6169407925422,44.3190430742472,45.6773282442245,47.4601192209719,48.6754270932544,44.9813461748502,41.23366765616,41.8770578800267,43.5272861332614,45.8364046460658,45.6409163164089
120,42.2811192247156,40.3063787192788,40.3064751516374,40.306507029994,0,3,2,1,43.3661863578483,46.0556553155627,44.0307116455597,40.6120589911607,40.7085403963572,40.7859902759569,40.9811449743972,41.3159426298176,44.8976110720434,44.825474844255,44.8566743428413,43.1893185545477,42.5733312851001,41.4407401638028,41.4700123810051,41.5953451154646,44.6994219028848,44.5835966873296
150,42.7231509965551,40.3067810239136,40.3065095333163,40.30646586234,0,3,2,3,44.5951233070013,44.723478874915,42.305454141543,41.0088634989823,41.051438421603,41.112265154169,41.1879832283302,41.2374397810307,41.8586998173724,41.8992369473545,42.0837887698111,42.3844972114564,42.0906584208021,41.2478044554304,41.4606816585899,41.6231119970606,43.1877857650706,42.8645049037823
180,42.0924842521092,40.306521603868,40.3065118401403,40.3061210232831,0,3,2,3,42.3603238800803,42.0626505612659,42.0102381572525,40.8173971485362,41.1183332444962,41.1465626069763,41.1535340535631,41.1630014376964,41.7693103643454,41.8790507835608,41.8897900426372,41.6035804253281,40.7394623216531,40.9307285903674,41.247393277029,41.4698373576147,42.5283361335765,42.1855188736834
210,41.6766298924925,40.3066900604661,40.3065420574833,40.3065446002625,0,3,2,3,41.1953528685613,41.066814292386,41.3409981967482,40.5014032823873,40.6742083812661,40.9012003421959,40.9717287268505,40.9928865329968,41.5634801147897,41.3283729122628,41.1369253456588,40.7250392406254,40.5959475437995,40.6054353618876,40.675307377915,41.100097173986,41.6941924903361,41.472875074979
240,41.264823860617,40.3067530593298,40.3065424128809,40.3065362973651,0,3,2,3,40.9459586421116,40.8819477617275,40.9731424143965,40.424267555669,40.4745524413998,40.6210436040746,40.6985380762397,40.7228141040097,40.7565247077337,40.5983909950611,40.5378026842583,40.5056602899703,40.4962484206575,40.5263442654778,40.5460554876976,40.7470630600848,41.3568432800432,41.2456706977128
270,40.9828908194168,40.3066207010989,40.3065294750835,40.306486358162,0,3,2,3,40.6611515794598,40.8223109229958,40.6775418408577,40.4081590796432,40.4492795872981,40.4552871738161,40.4928569181125,40.5554321683763,40.4535605048776,40.4385233357706,40.4325386499006,40.4136558947604,40.407789629513,40.4664611430475,40.491845637994,40.6351232891362,40.9131004287734,40.9041065134808
300,40.7373254607246,40.306644735767,40.3064912703796,40.3065028006896,0,3,2,3,40.5921588805547,40.6712093559646,40.5235279227919,40.3851578730277,40.4189196891592,40.4438013658493,40.4622307609204,40.4930066219981,40.4465635836658,40.4352979018128,40.4188698390703,40.4056819834659,40.4036621440501,40.4237734196604,40.4428333441905,40.5431185748273,40.632845444814,40.6549318258882
