"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点03RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,49.9690826629969
60,49.9680345834031,40.3064332936882,40.3064379680334,40.3064616500887,0,0,1,3,49.9685993089252,41.3897841861812,40.6712577732705,49.9688584030517,49.967261035641,49.9566731562993,49.8363374611487,49.3843075995684,49.9636126298351,49.9209660884459,49.7348596520585,48.1317728068514,43.4135561593163,46.0287331279604,48.0864615913484,49.6489752832493,45.3799231275429,43.7795760983726
90,49.4714715489455,40.3065554636137,40.3064371574374,40.3057034488174,0,3,0,1,40.6316588974966,42.5008159631322,43.9517632101899,42.8508974848242,46.2568542717965,48.0899144639996,49.1914899153512,49.4057331521608,45.0854833540119,49.7033838487017,49.6748358918949,45.4575345529533,44.5763333855095,45.9015418190584,46.9295016844009,48.7402495095367,43.5607262058114,43.3059930441917
120,45.179688737492,40.3053046025857,40.3064296406524,40.3064583262334,0,3,2,1,41.5745734698497,40.4074164259835,47.2897923892312,40.443937728289,40.7857937058546,41.7554327707747,43.5452012225173,44.8639474871869,44.3883584783838,47.9728540401638,47.8209886173295,46.2442190040242,44.4308921918983,42.5385535360173,42.8358256492514,46.0110007408395,43.3492330361448,43.2382723357397
150,42.3775373606529,40.3065675234667,40.3064581035888,40.3068479786717,0,3,2,1,42.8289376348744,44.2711935931054,44.6021730274229,40.6434423731093,40.7236081342883,40.7478444261144,40.947726028675,41.2802750346484,45.0355630996439,45.6516396757289,44.7362205225211,44.49559653239,42.4745546231148,41.2046280609087,42.1054073031763,42.7372090446622,44.3489873322466,44.5112950283262
180,42.618849112608,40.3070229772031,40.3065304641487,40.3065297889217,0,3,2,1,44.4845488667262,44.0485650457728,42.1543509497759,40.9519322040754,40.975758182718,41.0125057809346,41.0209087575318,41.0556772217691,43.8605597752945,44.0524711813691,43.8431672175611,43.5605105769605,43.0335610969552,41.0974847726731,41.1339529410852,41.3176075182715,43.0978181934042,42.7137928168617
210,42.2823970169228,40.3065051312335,40.3065436302708,40.3064357946794,0,3,2,1,43.9368122112801,43.2370451795942,41.8861829569147,41.0322799388939,41.2646868811401,41.291147180774,41.2790446636879,41.2848116480572,42.6241193628578,42.506642460083,42.3096244563988,42.3170830297587,42.1695432339337,40.9354850579298,41.1807395746178,41.264173860261,42.302059904649,42.0773126904833
240,42.2001788664488,40.3066144404642,40.3064782691908,40.3064368517394,0,3,2,1,42.3529659985783,42.1877525405787,41.5706585051177,40.7838162295507,40.9713489987464,41.051425324283,41.0656373591009,41.1008250846762,41.5723180429974,41.4976440792415,41.5178244558359,41.4230940532117,41.2516596294601,40.7727686109654,40.9870305952347,41.0167985536266,41.7480079186842,41.5686406299193
270,41.9297209829765,40.3067919011395,40.3065290360825,40.3064537785647,0,3,2,1,41.5075788869781,41.433919808656,41.2489654806209,40.5441830114403,40.666130815652,40.7612434369891,40.7813116467441,40.829594829553,41.1747066258135,41.1230962689828,41.0671520161011,40.9631052644969,40.8402511877408,40.579972843553,40.8172109425978,40.9236711228275,41.4616230285317,41.3265695970398
300,41.3908969186671,40.3065366982422,40.3064633896005,40.3063522027688,0,3,2,1,41.1570892556336,41.1408996087708,40.96079351072,40.4736055635721,40.5662022911184,40.6226837193177,40.6662268954535,40.7403462280509,41.0609326913544,41.0374484622164,40.9911174331072,40.8027651645338,40.5729833987403,40.5085519279014,40.6506151978553,40.8083074884701,41.0010436664171,41.1344937527781
