"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点03RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,49.9690826629969
60,49.9679165752398,40.3064579616822,40.3064381028775,40.3064616541693,0,2,1,3,40.8581019467086,41.5741983773449,40.6723070248297,44.535829845501,49.5942622401668,49.9645091154545,49.9690836018187,49.969085367028,46.372207532544,49.9680058533313,49.9684505580736,49.664935682089,44.9580867670519,45.7273451298594,47.2787193143812,49.3224515727926,44.8245348080951,43.2746375800456
90,46.5300625735242,40.3061525130362,40.3065034738838,40.3057722253753,0,3,3,2,42.0460076483485,46.3539826176903,47.8104011694267,40.5334014081602,41.3333060307203,43.3506021231397,45.6975399032674,46.936115785112,45.0541910834617,49.0035221633873,47.0838169216827,43.1918494510737,41.8244759897472,41.2345643478737,41.6825839615807,43.1497193855295,44.7014842943493,44.8597056505927
120,42.9220049917514,40.3065403850045,40.3063857712453,40.3068101589053,0,2,1,3,43.7341800484721,45.0062150742174,45.7414869836966,40.7180839212089,41.1227522989511,41.2759963163281,41.7421291232847,42.2982191764353,43.4182783474427,42.8218814848999,42.1394243286238,41.7760123197264,41.7624101919025,41.981756645849,42.5353186522257,42.7238970176586,44.9244558413613,45.0080665426607
150,42.0480109427983,40.3065646450048,40.3064182313725,40.3064729016529,0,3,3,2,43.5143002429456,43.3059047148773,42.3965353491886,40.8820091185436,40.9755639685782,41.1001249973425,41.1814190998454,41.2232890425641,42.4242211437808,42.2435833429656,42.2027305764717,42.174429947231,41.9528560540424,40.6612898215058,40.7886189871107,40.9161104282017,43.8856848011866,43.5349368430864
180,41.8931826012789,40.3064512133585,40.3064108162492,40.3063101021767,0,1,0,1,42.7443324978784,42.6736622847591,41.9656057129333,41.4891751250906,41.6314879493867,41.6537837759408,41.7466839743355,41.7403803880657,42.2310158226779,42.4550503844618,42.4842455144952,42.1995119565748,41.7573349269482,42.2179052339045,42.2251436787825,42.3471541601653,42.8086880022968,42.2491051262964
210,41.6694545666209,40.3066121697563,40.3064679204915,40.3065188322161,0,1,0,1,42.0850797978586,41.9350003481182,41.5872152748927,41.3209803037606,41.6205959993245,41.6833851216783,41.7197392338637,41.7968929917468,42.2923056254069,42.3826287908817,42.4244705454913,42.2939260044583,41.2907326762174,42.4737629577922,42.3506065357056,42.5806733783949,42.3929674446977,41.9314991495848
240,41.5665253739131,40.3065630423288,40.3064779279503,40.3065466810787,0,1,0,1,41.9090610088548,42.0095878760244,41.6591445650603,40.8746336819646,41.3390358811586,41.4145469829,41.3903173281441,41.5033150701679,42.2212072968542,42.1834467763515,42.1013756831908,41.8913601434895,40.6564398148656,42.1863476403516,42.3398149652565,42.5700929810928,41.9771855047258,41.7319410859492
270,41.3949182156396,40.3063594024372,40.3064241463632,40.306350539742,0,1,0,1,41.7444864599368,41.6277355009665,41.4650421583379,40.566736906208,40.7295715813643,40.9584719830976,41.0984241852359,41.207017437293,41.8594433475155,41.8892644436716,41.7232666582227,40.778671343682,40.6569100120507,41.8705288027808,41.9329432074383,42.4199076371254,41.7114507895609,41.400776063004
300,41.4814369306465,40.3064797691573,40.3064310041484,40.306454343733,0,1,0,1,41.6212895268162,41.2154477279374,41.2395448975727,40.5944730376541,40.6173321434623,40.7035309658886,40.7659422387977,40.8564816332634,41.4509916390533,41.3893770906957,40.9828648639673,40.6909126048179,40.6591153918395,41.8707066932246,41.6102462958387,42.2148881656436,41.513201594229,41.2569698754981
330,41.4979869494009,40.3064676734499,40.3064404144835,40.306449026164,0,1,0,1,41.4108834623464,41.0581567224065,41.1004959355727,40.4980029795481,40.5272809473749,40.595187329414,40.6607947820981,40.7416201466243,41.0418681178449,40.8550147616663,40.7314143793114,40.7693003318307,40.7423280562773,41.4518062391551,41.5303256178512,41.9352687782986,41.3085781508709,41.2537341320185
360,41.3834306288079,40.3064480254378,40.3064335643131,40.3064252888732,0,1,0,1,41.0028253663967,40.9282555811199,40.9545208409373,40.4624252999963,40.5031137621877,40.5211385766595,40.5958184658415,40.7352751763035,40.8834902699559,40.7888154622945,40.7491273288789,40.7384223217633,40.6639345300728,41.0996505884636,41.2768977096291,41.620102860718,41.2308060835774,41.2182947865642
390,41.228041123981,40.3064604556708,40.3064352148083,40.3064279903851,0,1,0,1,40.7816429976008,40.8456736783291,40.8424527464613,40.457845074028,40.5096150102206,40.5494314869475,40.5847644937208,40.7332472064223,40.7005867013549,40.6841379231712,40.6825351150161,40.6636063026773,40.5779320898011,40.9873736820576,41.0536922556154,41.4874169808242,41.1334327521539,41.0940690657228
420,41.1015422150815,40.3064344787018,40.3064838644484,40.3063564084281,0,3,3,2,40.6857169106366,40.3608448350458,40.6123943163144,40.3621526651663,40.3858320055116,40.3975316803912,40.4075779140046,40.4742070058666,40.5888068672963,40.5883857399577,40.6077965693409,40.6151801239752,40.5016437963704,40.377591661141,40.4302065284029,40.7681840429417,40.7421930094926,40.7135018756276
450,40.8282049924563,40.3071954582178,40.3064547420705,40.3071103821446,0,3,0,2,40.5561828564835,40.5422759740717,40.5418298460752,40.3618505370948,40.3827313976329,40.4075178219918,40.4122831274976,40.4181660023369,40.5699825986729,40.5751121287024,40.5820610106196,40.5929909997233,40.4855936135309,40.5959230257663,40.5441423754111,40.8141019810029,40.6232391364063,40.5922257400633
480,40.675620348282,40.3064088070946,40.3064110525404,40.306049576378,0,3,0,2,40.5396793648166,40.4894721008029,40.4920768329059,40.3436796379084,40.3432775583093,40.3682844934651,40.3853525450816,40.3930363532948,40.4674917955548,40.4648532559821,40.4351191108133,40.3948152045122,40.3747488676072,40.5128861624079,40.5139384344006,40.6614311504604,40.5331273401315,40.5047380403237
510,40.5570385522587,40.3064439794611,40.3063739170044,40.3061529891306,0,3,0,2,40.4567935872893,40.4741513967288,40.4479178471031,40.3383290039523,40.3445484071349,40.3509278901316,40.3721644851594,40.3790123484716,40.4061993430423,40.408038356681,40.4100208034874,40.3893553128715,40.3671102170909,40.5276969211455,40.539265478208,40.5933562020906,40.461257243169,40.4376181445268
540,40.4572182401937,40.3067493017487,40.3063816204048,40.3063833128698,0,3,0,2,40.4259636424231,40.4479158840978,40.4067949324755,40.3228556026172,40.3255674172886,40.3272767067634,40.3362787490771,40.3414331970208,40.3639328192084,40.3606959740321,40.3568413026695,40.3482788989324,40.3357935676633,40.4850845687011,40.493146960873,40.5010592521613,40.4095252281794,40.405977485803
570,40.3998558750248,40.306602364883,40.3064286827242,40.3063344169037,0,3,0,2,40.3734157733983,40.3969614938217,40.363840774852,40.317701797681,40.3225785500979,40.3254404080183,40.3261752893378,40.328751142511,40.3401243024513,40.3379998532995,40.3372134655943,40.33986635782,40.3309079830468,40.4382724596779,40.4416759291737,40.4376358667106,40.3854607778327,40.3851099288509
600,40.3623195316382,40.3064810469386,40.3065655060439,40.306172197092,0,2,3,0,40.3614374958438,40.3095383759559,40.3640689838209,40.3171949713921,40.3202676399045,40.3211562376923,40.3216281841712,40.3225112142785,40.3586566677365,40.3517171973568,40.3511105668447,40.3508182870765,40.3637643921092,40.313899055252,40.3335523723573,40.3461825052366,40.3767525196825,40.3686328125058
630,40.3451125381749,40.3080835123958,40.3069334366026,40.3079207077101,0,2,3,0,40.3488182267234,40.3547102465698,40.3603587812609,40.3161105068489,40.3207933468773,40.3237141145916,40.3250005772875,40.3263942365556,40.3617087398039,40.3601876759671,40.3583604187654,40.3601864458887,40.3635463862638,40.3113621389577,40.3122890254669,40.3171365878841,40.3329636068475,40.3594384677429
