"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点03RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,49.9690826629969
60,49.9286070449409,40.3064791217115,40.3064377635752,40.3064720993299,0,3,0,3,40.6692977420925,46.369270901724,40.6722576435807,43.2847753367134,48.4568440746177,49.7921581198916,49.9607108881859,49.9684139155356,44.8997040631786,49.961628460411,49.968632402805,49.7352463556467,45.5570034754526,45.9901300696465,47.0869767069267,49.1654911140568,44.7471214658854,43.2081258067609
90,46.4950344796436,40.305406540604,40.3064671003187,40.3055756181796,0,3,3,0,41.825466267413,41.6783086896972,45.9919214701833,40.5139284943541,41.0091931015588,42.6711691713591,45.1406709522825,46.6684834390239,43.5826696889386,45.2494737283176,49.0802281558672,49.802678372173,48.2106044820014,41.3942323660186,41.9785797252495,44.5431335602431,46.5654965214536,47.1138069498579
120,42.9962090288159,40.3075720510515,40.3067821623898,40.3080988052336,0,3,1,2,42.4143316554171,42.2872464154537,40.5438506543845,40.5486897621573,40.6225213577147,40.7053068178146,41.0954078401603,41.6506732750631,45.3741172912811,46.469047955275,46.3407657584551,44.9166297824373,43.7115274849258,44.792709719537,44.9823060952916,45.4530526852515,44.6629992391057,43.9851913186537
150,42.9394054056621,40.3066007426406,40.3063255322027,40.3065143217584,0,3,3,0,44.7270755703354,42.4088202207689,41.8778056167599,40.9636284866963,41.0367565786558,41.2035815608827,41.221209159756,41.2737546838913,44.8663051284822,45.2134107842744,44.6419464058016,43.8173063898403,43.6317989483963,40.5753361932913,41.889206307975,43.1338347688651,43.5554888034098,43.2705680112036
180,42.4237131151518,40.3066917877236,40.3066904239547,40.3066821268884,0,3,1,2,44.7717031923924,43.5876273623426,41.7339249104731,41.1833137396315,41.3653319669177,41.3368519956287,41.3386090961917,41.3403396247258,43.5531145258431,42.8603876203403,42.3052850581356,41.7914343615216,42.286684537932,41.7360578671152,42.344953285894,42.648690837959,41.6516866355172,41.1849028334468
210,42.4758544930548,40.3062794754378,40.306375776408,40.3055826529443,0,3,3,0,43.7813182540817,40.9712499532125,41.8955275640154,41.0575791481658,41.3103269016816,41.337960304263,41.3969649195196,41.4558737886915,42.4094068520311,42.0804819689216,41.8775463843117,41.8162509706846,41.9985595268065,40.7230162615916,40.9151736280939,41.0999222927125,41.6771134317891,41.6746159392196
240,42.2419056931929,40.3072832781131,40.3064121456804,40.3072701805701,0,3,3,0,42.7282297026351,42.4612060774229,41.6328880667117,40.6769887200729,40.7891986355524,40.8374427658305,40.9424328211103,41.0501990926629,41.8017593263199,41.7317677859284,41.6840229826257,41.7004675201761,41.7434027441009,40.7206712997383,41.054658483474,41.0888021248623,41.6786310714636,41.7049564551674
270,41.9091901539185,40.3065283627233,40.3065095272584,40.3067968290986,0,3,1,2,41.9128566521864,42.1036375974117,40.7472829647919,40.6216584059701,40.6939153764489,40.7145593711016,40.7736363530155,40.8646568635236,41.4841186274889,41.4490782676632,41.4186099971006,41.2943849391578,41.1100927634492,40.7246872811379,40.969327286942,41.0897455356791,41.0389111741674,40.8642008839983
300,41.3991452568292,40.3066479808523,40.3064519983887,40.306059441139,0,3,1,2,41.3855202297468,41.4375311878405,40.8994719571456,40.49826390864,40.6059086855183,40.674806096035,40.7034606087705,40.7455648962869,41.1425428400518,41.0559368886962,40.9044671419568,40.5602604863358,40.5950513228644,40.8031080450661,40.8640871981634,40.9493179851703,40.9953918129269,40.9325607642209
330,41.1606584761902,40.3066810128257,40.3064234863556,40.3064713065643,0,3,1,2,40.9417225025989,41.0227870266624,40.7180540978133,40.4401669696568,40.4850333418647,40.6073916070366,40.658928534403,40.6595587999647,40.8490554873764,40.7315272770284,40.6024029603697,40.579928511753,40.6585968187118,40.4882346981632,40.581354511068,40.7446418534011,40.9047208211151,40.860275120881
360,40.9258431672474,40.3066577393,40.3064522248876,40.3065070484077,0,3,1,2,40.6837808168565,40.7930498111474,40.5875613577207,40.3788060109553,40.3962078654817,40.4272388287168,40.4639074787028,40.4818636380211,40.6076993381452,40.5555222224722,40.5653141238209,40.6621219907763,40.6346907757213,40.4549353895106,40.5235376365546,40.6606523133111,40.7354199553912,40.6627458399097
390,40.7025329506069,40.3066103703699,40.3064544266655,40.3062533190506,0,3,1,2,40.5543009578821,40.6423880306578,40.5026794026806,40.3495407276463,40.3594825661411,40.381554661082,40.4010580012009,40.414822514247,40.5204672606789,40.5186392172627,40.548943097201,40.5874897003179,40.5347870392226,40.4459568987616,40.4989093211754,40.5700428455124,40.5631204375442,40.4930161164596
420,40.5503115141421,40.3066470305046,40.3064485745632,40.3062638716892,0,3,1,2,40.4738066213414,40.6207498663856,40.4418863042423,40.3413151322663,40.3478457141822,40.3530573317611,40.3650369622105,40.3737804151698,40.4346879790844,40.4252593645881,40.4230509191534,40.4877050480173,40.4203439951485,40.4103719454555,40.4611938823794,40.492083800581,40.4750149892714,40.4664436247695
450,40.4803008972437,40.306650394041,40.3064368226709,40.3063013806933,0,3,1,2,40.413811790524,40.4700409149221,40.4012868637688,40.3235832042236,40.3314128068395,40.3372334514706,40.3416637734094,40.3501797633978,40.3765590460146,40.3695876445212,40.3656244272471,40.3708309254267,40.3646483314546,40.3699611408519,40.4091175347728,40.4392139760871,40.4449192468525,40.44616551556
480,40.434604736956,40.306500056579,40.3064482073102,40.3062686881337,0,1,1,1,40.4150638433454,40.4250653921418,40.3900806219615,40.339045939656,40.3446591636914,40.3606607419399,40.3698361798397,40.3755609881453,40.3898133626768,40.3819743923207,40.375886994164,40.3783308365045,40.3701224308378,40.3462560963684,40.3729711453477,40.3896591704192,40.4250259465532,40.4164989289576
510,40.4047421549083,40.306500145612,40.3064488484341,40.3064309847174,0,1,1,1,40.3760902945897,40.3947364576063,40.3386006644498,40.3246644777888,40.3339888072486,40.3453291851909,40.3581803387078,40.3658779090587,40.3878927492121,40.3876416520074,40.3771481606569,40.3788289806733,40.3674647393436,40.3415433900493,40.3555868700087,40.3687145719355,40.4192399547015,40.4127776165248
540,40.3809203348285,40.3063869380739,40.3064446037197,40.3063950828498,0,1,1,1,40.3870095520988,40.382962948828,40.3749252183271,40.3264914073343,40.3296171501331,40.3335702146292,40.3402337521918,40.3543218626413,40.3706495694813,40.3706903592895,40.3706501030162,40.3573271237327,40.3408271579649,40.340146259789,40.3491545422586,40.3581848408483,40.4139750441359,40.4098452905521
570,40.3664384259686,40.3064810387571,40.3064443772974,40.3064432165257,0,1,1,1,40.3724605557882,40.3640108336134,40.3602625729522,40.3228721959893,40.3240100181512,40.3250211508586,40.3314643499684,40.3521494877466,40.3609175203857,40.3599118535601,40.3518095160245,40.3332517306514,40.3275131128964,40.3347872223125,40.3414465865612,40.3504631396953,40.374350600741,40.4008995906111
600,40.3601312629034,40.3064749751885,40.3064420242336,40.3064705219171,0,1,1,1,40.3646893172188,40.3488769327132,40.3449590878116,40.3183867716863,40.3197413538204,40.3209947961068,40.3250264909437,40.3371488431326,40.3395329107818,40.3347551188818,40.3282163239211,40.3248659776441,40.3233068037908,40.3294295481722,40.3342563967823,40.3416301909884,40.3536143503028,40.385691893496
630,40.3538805008434,40.3064488853149,40.3064407637804,40.3064631589903,0,1,1,1,40.3419263944625,40.3408512967974,40.3382794802092,40.3114235348826,40.3124404574085,40.3144579117589,40.3197212896894,40.3230091207718,40.3269478001953,40.324059589661,40.3227769624949,40.3219167185662,40.3179553974396,40.3253723263067,40.3273195477428,40.3329454425048,40.3465465120993,40.3656984223146
