"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点03RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,49.9690826629969
60,49.9690614827243,40.3064513747569,40.3064375905377,40.3064490341825,0,1,0,1,41.3967722063415,49.4219688483825,41.4052692256121,46.6651804042294,49.922263430734,49.9690186084804,49.9690882865658,49.9690880743251,48.4277828029218,49.968704481343,49.9690859920313,49.965689273091,48.0492427147936,49.242679402266,49.647859589834,49.9258567142652,48.3565892297329,46.6741790101716
90,49.7735457306394,40.3063301177376,40.3064375124258,40.3063274682524,0,1,0,1,44.2292661848535,48.7639375787939,48.0013321823082,41.1180052736975,44.832804402977,48.7322616531804,49.8532722558743,49.9550674728508,45.7281073015232,49.9490696577144,49.7339744166405,46.2008492475961,41.7441628646396,47.9386827276305,48.6978746244735,49.5408180214287,46.0965817128004,45.6349901291261
120,47.6397196112076,40.3064303358322,40.306437506178,40.3064348756395,0,1,0,1,43.5193416421686,48.070764417021,48.8157696385598,40.8235078887348,41.1265442413922,42.8570103746748,46.1832032566482,47.9600056437232,47.6453122051689,47.1309288913776,45.235049849399,42.8446831427211,42.7031002176371,47.6952208093316,48.1119450654971,49.1041335757752,46.2787843962195,46.3755563623492
150,44.3525863540162,40.3064886181767,40.306437415603,40.3064901698861,0,1,0,1,45.174112368082,47.3096785920702,48.1797933643288,41.280983043242,41.3657620839277,41.4585366066445,42.0680672290684,43.0762301193573,44.3817686963545,43.4637538447786,42.9221663687742,42.8030530941909,42.7643571067605,46.2167397088302,47.0670356661895,48.3953365665749,46.6385193061783,46.7442249053392
180,43.5018169104537,40.3064651444897,40.3064374227464,40.3064466957711,0,1,0,1,45.1754080645595,45.7181024897185,43.5301770589745,41.4139435033375,41.6144138866932,41.6117818333778,41.6401716508973,41.7651219565449,43.2628343432993,43.3619782829744,43.6394842408527,43.8353757010313,42.9921728309627,45.4592256823852,46.7481655389858,47.7145554416425,46.4434641945371,45.8407271865797
210,43.315170888441,40.3064408992671,40.3064373517107,40.3064209451764,0,1,0,1,43.5627550361466,43.3524526584486,43.1617406097282,41.0188239154668,41.5260476173758,41.7248759409944,41.7300332166276,41.7551665175267,43.5435944286284,43.7507768101903,44.1097507110936,44.0484784024774,42.8824103319902,45.0388912538149,46.6834805282075,47.3340575998836,45.3056440411738,44.4367399002153
240,43.4716836543398,40.306466106916,40.3064371844388,40.3064317403507,0,1,0,1,43.2586981013547,42.8557811782435,43.2269286852265,40.8654881341984,41.0244925751777,41.3519290547353,41.4990033868735,41.6034781147892,43.9814773949873,43.8774290980187,43.7892232524947,42.528834793214,41.344312566146,44.3527182317819,46.0175338587451,47.1105661059483,44.3501528255287,43.9608283928707
270,43.4675590896576,40.3064628559647,40.3064368380472,40.3064330292607,0,1,0,1,42.8590611761516,42.3414574097059,42.6617010153199,41.1264770387783,41.2075670730454,41.2815544022153,41.4100971547681,41.5667927203854,43.5307328780372,43.1490364486572,42.2920613474294,41.1387216536022,40.9761934511439,43.742475272454,44.2254370517218,46.2620695842261,43.6543933608562,43.540092988582
300,43.2412128904167,40.3064619882768,40.3064364426888,40.3064327407957,0,1,0,1,42.4634726913179,42.3033082441836,42.1611096985576,40.8921580604802,41.1698024902986,41.4298806587035,41.6815863637078,41.7745590093876,42.1137474692025,41.5783444035861,41.1678670967343,41.0458283846408,40.9916388990781,43.4368568632443,43.6246028818578,44.9252882543617,43.221985990888,42.9710976312585
