"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点03RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,49.9690826629969
60,49.9690459809109,40.306415547593,40.3064386905152,40.3064407239473,0,0,3,3,49.9678198233981,40.6641156569559,40.6715606573213,49.9690554087792,49.9690536419816,49.9690118797833,49.9632705635889,49.8712630055891,49.9690532589218,49.9690457580243,49.9682322938588,49.5410555774307,44.1224716480884,42.0468944309046,43.8487358659823,47.9166479943769,45.0535851020021,43.4569571651182
90,49.9705302041963,40.3072909697154,40.3063327433161,40.3064890041306,0,3,3,0,40.6431554662786,46.2070100365387,44.720024961566,43.7199615136885,49.4867878171386,49.9408228989111,49.9676314451867,49.9310789866534,45.2639189200378,49.447184528091,49.9136851504624,49.7953260228134,47.163619044845,40.6522956584009,41.1398747702426,41.6286838319879,45.4216027669153,44.8140103975698
120,48.1037207791128,40.3055088594486,40.3066121835657,40.3067825787227,0,3,3,0,42.0082469644109,45.9633032182382,45.3894177362313,40.4939872033519,41.3905233409146,44.2530028574201,47.2585464136475,48.5567633657679,43.1863405750336,46.73351553953,49.4701190034475,48.3546471326498,47.4354337455744,41.5506039576404,41.5278620333794,41.5595643786118,43.0764202081832,44.901597646988
150,43.4987475676635,40.3059352389433,40.3065847581989,40.3063727996321,0,3,3,0,41.4832579187911,45.8433438338751,44.9223456692511,40.5238424807536,40.5702575365474,40.7154500946233,41.4851223549471,42.5803014805575,45.9020587144103,45.8077881709216,45.4108280677606,44.7682612363085,44.420135714239,42.3764311460931,43.0226325306816,43.3220556706847,43.4408871729321,43.4740872510735
180,42.5899787957325,40.3068832216417,40.3064966487283,40.3063565664248,0,3,3,0,44.0798425258377,44.7019286132605,42.631985068045,40.7858259672387,40.8370306919817,40.8898666529539,40.9078459181009,40.9803756622492,44.0222480733315,43.6927189423974,43.4173363298564,43.1618357997192,42.7636319350104,41.1829544703197,41.7308409781565,42.1052184449663,42.5707244602708,42.7029887458074
210,42.261108152189,40.3064542682368,40.3064437352593,40.3064815163275,0,3,3,0,43.4905205033703,43.3069986149148,41.7981031401203,40.9331085557537,41.155999102768,41.1665594080536,41.173372036073,41.1721263233717,42.7795050267344,42.5883968479578,42.4372670850211,42.2886713971859,42.0924896141948,41.3457438272187,41.6111259557804,41.943461110034,42.1939718582832,41.9933132343786
240,42.2355346089593,40.3064198099374,40.3064858401452,40.3068348531095,0,2,1,3,42.4555375323826,42.5286094366976,41.2115684515667,40.9207711051136,41.2984899048589,41.3554278631658,41.3824418363114,41.4238033798858,41.8681664932313,41.6733269756231,41.5670263092654,41.4298274119769,41.4055827927621,41.2641024489583,41.4762043645528,41.5643401083026,41.5179546403987,41.3363530123902
270,41.8995810500155,40.3066093194945,40.3064600400255,40.3054270561254,0,2,1,3,41.765234196971,41.9113506465949,41.4653711313296,40.5557820175094,40.7503991875292,40.9651443600624,41.0018412912778,41.046633346418,40.9177452505792,40.8301334955958,40.7585576293444,40.9303445847245,40.8157051653667,41.0788313037539,41.3417793414649,41.0307107959694,41.0857204616908,41.059040980862
300,41.5768723887724,40.306461843537,40.3064270341877,40.3062386708751,0,1,1,1,41.4427045877807,41.4268147226676,41.3177675193815,40.691803483734,40.7108171195338,40.8012527764782,40.9644021774187,41.0171704913877,41.1490257203472,41.0024591982471,40.9067511671388,40.8683418921829,40.6523976924908,40.7428754894589,40.9683293108482,41.1773608978224,41.1757863116153,41.2669811544139
330,41.4182915261023,40.3065069056104,40.3064800345238,40.3065347981806,0,1,1,1,41.1668210704133,41.0976695870934,41.0481556609256,40.4602878843645,40.533902042709,40.614724492539,40.7840341707359,40.8650046143654,41.0375635423695,40.9033446839159,40.7600759399043,40.7469217931479,40.9191406958356,40.6459786946147,40.6765055359273,41.158641915645,41.184676891551,41.2509909037096
360,41.1841826105712,40.3064248880503,40.3064814774686,40.3063114763339,0,1,1,1,40.9910686557476,41.0268923448782,40.8285102059153,40.4444365364796,40.5088249896879,40.6012475336229,40.6964789857286,40.7330675258061,40.9769907449822,40.8238832345787,40.7315416283367,40.7428029750508,40.7494751878916,40.5585609585247,40.5723284249352,40.8118449440856,41.1668528465871,41.1400951844166
390,40.9986087269205,40.3064581183608,40.306432015057,40.3064270624074,0,1,1,1,40.8847627709135,40.8085981225145,40.7418772141213,40.4474231343164,40.4655288293182,40.5096227004844,40.5956841764945,40.6360677847529,40.9162874232161,40.8141942311436,40.7399024265934,40.6427237645294,40.5392241263926,40.487021942843,40.5137062332235,40.5540647063897,41.0412561203575,41.0373698116071
420,40.8825346242787,40.3064656544255,40.3064470567888,40.3064643061327,0,1,1,1,40.776212564861,40.6626665944011,40.7001745944027,40.4296892485961,40.4845051073483,40.5520577850978,40.5972105642702,40.5910184102444,40.818047839289,40.7609115059859,40.6781936308573,40.5431863449656,40.457380583405,40.5265859929704,40.5169929600266,40.5386379306369,40.8361573441954,40.973997382575
450,40.8525684653087,40.3064507915316,40.3064538083977,40.3064314178934,0,1,1,1,40.6832418361672,40.5917314967078,40.6357969306454,40.3791540725659,40.4672634137376,40.5324016843735,40.550369621194,40.5378443695405,40.657434487241,40.6066448963859,40.551679844764,40.4990607282002,40.4540386710466,40.5327280489163,40.5345961049349,40.577927987002,40.6351705410183,40.8191557335215
480,40.7971860292989,40.306460439399,40.3064539223511,40.3064572157217,0,1,1,1,40.6065020091967,40.5559950322098,40.5709943972786,40.3723036672193,40.4067513056992,40.4607451471128,40.4933607089271,40.4976206460399,40.5479483375452,40.5173466052978,40.4738183832239,40.4290515017991,40.4043918171996,40.4829474018225,40.5279549035665,40.6174154937412,40.6851565132724,40.6698962842447
510,40.7302149409029,40.3064504624455,40.3064444656869,40.3064487495105,0,1,1,1,40.5510172333778,40.5437610636305,40.5191474481221,40.3760377701322,40.4132981440666,40.4419867983855,40.4626161816233,40.4666246729487,40.4977980401199,40.4697718137107,40.4321288560733,40.3951519428172,40.3817952471742,40.4543236713476,40.4983714298119,40.6120733469557,40.6909210340665,40.6724378391947
540,40.6306340948978,40.3065220731451,40.3064308161557,40.3064299394382,0,3,0,0,40.5494907798315,40.548303540971,40.426896773243,40.3346494631471,40.352386016316,40.3637779489487,40.3709002006802,40.3778418698204,40.5276066355431,40.5083206264232,40.4918857620887,40.4902314197593,40.5017893501818,40.6075215875817,40.5759131039949,40.6104091705079,40.6258004832413,40.6088061060548
570,40.5075752306035,40.3064053455736,40.3064410737718,40.306447861095,0,3,0,0,40.5323334303017,40.5798577743932,40.4418198202836,40.359881607586,40.38386096278,40.4042978487121,40.4048895326223,40.4075362381715,40.5016073644566,40.4885864626213,40.4836050112594,40.4759642819852,40.4680227478424,40.5820749452049,40.5454832145152,40.519703710448,40.5067868308334,40.4942156279227
600,40.4671781496835,40.3067631157272,40.3064306066987,40.306443426449,0,3,0,0,40.5132286262934,40.5405432894272,40.4249197196239,40.3315753988954,40.3318510808402,40.3454885089247,40.355840611805,40.3713219061868,40.4787352236978,40.4647380945315,40.4615110807097,40.460469953045,40.4505048064711,40.5570300500315,40.5015263890353,40.4624721063952,40.4488243729767,40.451836617838
630,40.4701223989615,40.3066593597612,40.3064391819602,40.3064215127157,0,3,0,0,40.5004514413138,40.4881948755609,40.4078277162177,40.3440462615081,40.3547809647937,40.3578793307183,40.3650073545243,40.3788616853309,40.4497556857396,40.4409757290468,40.4399594248575,40.4373478384361,40.4145003140881,40.4793350900519,40.4448770094003,40.4323082275239,40.4281453078576,40.4289740489519
