"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点03RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,49.9690826629969
60,49.9351804779208,40.3064402405433,40.3064388682273,40.3064407567831,0,2,3,3,40.8583233959452,40.6656577017425,40.6723574173747,44.0913125607457,48.7642832996399,49.809384220315,49.9595983008295,49.968128078505,45.7358558928898,49.4864095843308,49.95954663629,49.9687676551632,46.4704279893405,42.682553338337,44.318505046153,47.9319831217245,44.9147220200203,43.2850173224387
90,46.4329265764727,40.3067968324229,40.3063818650754,40.3063421525154,0,3,3,3,42.1923352238909,46.7996059710382,47.3654788242856,40.5393081721611,41.1267144592072,42.8529494382841,45.3682951376373,46.7786015955717,44.4467134481756,47.1947516764032,45.4819549127705,42.3340060432908,41.0756993755133,41.0176175085822,41.5329868853577,42.7032290653125,44.567413904436,44.5570722739091
120,42.48030324514,40.3063830263198,40.3066280735356,40.3065716199119,0,3,3,3,43.5587241759985,44.4367770632037,45.6612633338714,40.6481928603374,40.7482648059549,40.8308504593393,41.0731035642405,41.4649540540997,42.5090235664944,41.9802709157032,41.5806205399307,41.3457603692561,41.3301835423105,41.3467254032214,41.3388857253938,41.3942320059118,44.4504383881728,44.3314565261358
150,41.8259512841175,40.3064770061971,40.3065812545203,40.3064270671457,0,2,3,1,42.8222725153485,43.2962757299409,42.4116237983841,41.0701540761716,41.1246983512495,41.1272099123398,41.1456425777803,41.1613996055336,42.129752144931,42.1112127031583,42.1838392967966,42.1594896584471,42.0291751581083,40.9590262680536,41.0241189755661,41.1576701520708,43.7640555697749,43.728385613024
180,41.6646766461966,40.3067015805222,40.3063186843607,40.3065338242614,0,2,0,1,42.7926227788837,42.4669788277681,41.4472925916421,41.11373035032,41.2755364989455,41.2422389618149,41.2382209196054,41.300002705497,42.4976810601094,42.2742758960185,42.0711771542887,42.0046118420834,41.7824092001657,42.3019220834179,42.4846542208316,42.3970993511226,42.7487848268324,42.0606606601428
210,41.8239020188828,40.3062367233237,40.3064555857785,40.3063807820324,0,0,1,2,42.3048760239418,40.4200419638847,40.7559536522427,42.1340394202373,42.018267897304,41.893569177796,41.7578133537268,41.6817099906458,41.7729180822501,41.4570000641331,41.6088533375328,41.6360995067618,40.6900684059301,42.2965197102853,42.3214755237792,42.2385466495772,42.1830270523679,41.975995248015
240,41.4878908289597,40.3068236758342,40.3065457047502,40.3064870257321,0,2,0,1,40.4636348237156,41.2957488260943,41.47870106929,40.6868981334131,41.2501992098471,41.4614567051679,41.5983584684192,41.6380975475434,41.2940447697,41.3040999808838,41.4657277795925,41.7122869724405,40.5453719963421,42.0758287709856,42.060918986014,41.8530458288294,42.1521460505675,41.6826388708184
270,41.1909655877449,40.3060959811358,40.3064394330296,40.3064800703388,0,0,1,2,40.8837923842657,41.0866898021421,41.4717985621036,41.2918502847278,41.4629768551097,41.4958731699416,41.3821261878504,41.4599727642812,41.1292947137774,41.2400076447966,41.3631156633551,40.821984029198,40.5381708817322,40.8978452719468,41.5891035418868,41.551998908033,41.8989753129663,41.5813830945303
300,40.8146312334807,40.3068187610706,40.3064863339494,40.3065395107203,0,2,0,1,40.5297883040007,41.0350674844776,41.5487976489161,40.5584379299195,40.8369724688866,40.9674415875778,40.9919760618971,41.0532105122546,41.0470289091414,41.0477917910024,40.9778689781536,40.7408299539418,40.7443623823857,41.0714769384601,41.2742005828668,41.359845599239,41.4622293721827,41.5545811989722
