"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点03RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,49.9690826629969
60,49.7624968042279,40.3064686870882,40.3064381072474,40.3064500779393,0,3,1,2,40.6693073477545,41.711339638154,40.8656439333149,42.990180171567,47.3717477285723,49.2082194759484,49.8302054216485,49.9348067333012,44.4691888427283,48.8769853673936,49.914101541561,49.968617305412,48.535368471232,45.1334742482349,46.4734435690386,48.4607382283263,46.1681402829239,44.3400144969578
90,49.3727234701359,40.3057038281606,40.3064394444808,40.3061423633563,0,1,0,1,42.3837696390397,42.7867420386438,47.0189790202819,41.3274993992786,43.1194714206521,46.6960259525012,49.5025740441522,49.9006478712677,43.4922676625481,47.8551105346161,49.9229084495829,47.9404635811604,41.7743525116977,44.5923061477121,44.8763874772597,47.4398346940637,44.3224749972603,43.7518948416528
120,49.3171152134737,40.3065106139906,40.3064372628686,40.3064708598115,0,1,0,1,42.3247509940482,43.9068905455928,44.2509458407866,40.4880064459112,43.595299606351,47.1487179405061,49.5853501096429,49.8759058274891,42.7661658829292,49.0233495773987,49.5984140408931,43.2468210780121,41.6076063482495,43.907595501699,43.9122632592375,45.8760974760089,44.0305078607337,43.5568583441182
150,44.5593055176569,40.3065411375335,40.3064276935955,40.3064797434529,0,3,1,2,42.2187954719497,44.2696175338726,46.5986845549354,40.4658814700824,40.5950579015059,41.3305386037735,42.919273350064,44.0505990171592,44.8116925303928,44.2714534659633,43.1373349398155,42.1843094027043,42.1788039557187,43.1905333558515,43.1865631948728,44.5227203477367,44.2154839973657,44.482263817509
180,42.9066634009609,40.3062091442392,40.3064272732804,40.3064119686612,0,1,0,1,41.9401101360199,43.4363582923363,43.8285149359798,41.1951192054069,41.2648184012227,41.2753756225767,41.5982441033046,41.9761333921003,42.3986001703521,42.4683896081239,42.7691737283928,43.1299775611019,42.4081119963764,43.6176403284694,43.4386417618718,44.2464173193916,44.6319780881422,44.7353405738112
210,42.4507987694337,40.3065145095906,40.3064263870305,40.3064276801304,0,1,0,1,42.4469056237179,43.6517732884834,42.846399486783,40.7202177450156,40.9987131416674,41.1392600490672,41.2240769400133,41.411632286897,42.2326541379628,42.419957777513,42.8598103346927,43.2050854739763,42.0819779797688,43.3691628025174,43.4676739502042,43.9490008108012,44.1102889191716,43.5585456265464
240,41.9774436924943,40.30642554242,40.306434936615,40.3064086513555,0,1,0,1,42.5681251821502,42.7189646539433,42.0132658746665,40.7864035771355,40.8953945658715,40.9447035952258,41.0259245779031,41.060100954161,42.429484545457,42.4440796202638,42.9023021435537,43.2093573126413,41.4654894468984,42.9291820527648,43.193067422348,43.586471958052,43.3949615710819,42.9445635355983
270,41.793960886073,40.3064785214841,40.3064414328749,40.3064524409724,0,1,0,1,42.2455227748006,41.8457690571565,42.0030904201521,40.639237184577,40.7073492680155,40.8148872471363,40.9177003674248,40.9528755149068,42.5821752883464,42.7602479920929,42.9550419582442,42.0908234998115,41.066700155214,42.5046022282818,42.7429555689637,43.0896722429601,42.7023696215567,42.3865889054667
300,41.6704879294729,40.306479953723,40.3064391614998,40.3064368786912,0,1,0,1,41.6417206463963,41.4967991820062,41.8988729412655,40.7416983622001,40.7706435399823,40.8239789097968,40.910730404785,40.9971160003339,42.7779364020694,42.8111587363331,42.6093752742325,41.0529906278726,40.9967913584637,42.2979924812127,42.5693814567714,42.7441660630554,42.1217336526301,41.8491806745919
