"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点03RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,49.9690826629969
60,49.7277061865212,40.3064525485399,40.3064389186224,40.3064407293744,0,3,3,3,40.6694911345647,40.667407670446,40.6733663673511,42.9511520173409,47.2305422500187,49.1035283581742,49.7937972479679,49.922212371844,44.3633403525514,48.4260155120688,49.7746221758195,49.9607508280718,47.6515307114755,42.7879636327953,44.2796208160703,47.4020336225562,45.0286585231011,43.3695051402872
90,45.7233464952135,40.3063419192029,40.306375992198,40.3063236154272,0,3,3,3,42.255465419479,46.3530399935422,47.5285038033932,40.5196679103434,40.8978486421064,42.0665443332263,44.3727991665576,45.9721559292852,44.0606251851553,47.9778127636312,46.3733014067037,42.7839722675468,41.0992453088768,40.9770889713449,41.4743560526201,42.509532029743,44.4817890975305,44.45675372723
120,42.2389334038878,40.3063279165852,40.3063992229706,40.306368879944,0,3,0,3,43.6740003473786,44.5986810392426,45.5207617463644,40.5978287918284,40.6831606102362,40.7618495176327,40.9796881245591,41.3226324514469,42.8604156742349,42.3672645235221,41.6364164299058,41.2282237471777,41.19139025173,43.3905237117031,43.716610030541,44.2446606845915,43.781536954495,43.8522018546582
150,42.14447789846,40.3070175827933,40.3064869878356,40.3070062832926,0,3,0,3,42.8549043758608,43.0407008095736,42.0962428559262,40.9132814100095,40.9438781959682,40.960358452866,40.9839382990722,41.0200184073231,41.651393088146,41.6893861396017,41.7118353902014,41.6760329045772,41.4974631678952,41.8616339074249,42.2289372127701,43.3094131675001,43.1796793821219,42.9213493044476
180,41.291826036314,40.3066218120808,40.3064213136049,40.3063795009834,0,3,0,3,41.2076122565992,41.3570222490147,41.5169408115576,40.6042413370612,40.8230843999854,40.8350268863903,40.8418322042934,40.860662353316,41.4806274082753,41.3630266584977,41.3075252496076,41.2647996336614,40.8832374143573,41.373934039685,41.7860784722436,41.9947352280014,42.0251919878033,41.6262607043075
210,41.1104387390359,40.3064019220166,40.3064582454727,40.3062944276735,0,1,0,3,41.0933536396021,40.744288069999,41.1390670047831,40.6102817565786,40.7101460835041,41.0440847866423,41.2343453191254,41.2145292769742,41.0588270635794,40.9601771731259,40.9336688363002,40.5472353364796,40.384976764343,41.0147961406843,41.1266251805132,41.7399547638879,41.8110009475517,41.3962923570112
240,40.9426226541832,40.3065035496906,40.3064324849733,40.3065772139907,0,1,0,3,40.8009893962825,40.8769952794392,40.994892815141,40.5904009068937,40.7120188859463,40.8033121713002,40.9617448451862,40.9722641427566,40.7981213161644,40.741041058065,40.5617021901041,40.4832194177816,40.479479351702,40.9501676001405,40.935855965148,41.3258711629861,41.5610683521735,41.3593614056464
270,40.7698616929457,40.3064133336182,40.3064156575014,40.3066066408789,0,1,0,3,40.6357576139381,40.727726954059,40.7752167030085,40.4512043981992,40.5306217065584,40.5834032584386,40.6563242966991,40.6961617004642,40.5161321924154,40.4574886029051,40.4412137325711,40.4216257166684,40.4039551096707,40.8041430867049,40.7995896124591,41.1217748977387,41.2356908641806,41.3317000498092
300,40.6365984004298,40.3064658442213,40.3064361576097,40.3066156057212,0,1,0,3,40.5962132447287,40.6401589706845,40.6184184074058,40.446642770696,40.51039914528,40.5517092163471,40.5982599316923,40.6114186399691,40.4511318492599,40.4434236150758,40.4334440928001,40.4239786855453,40.4201868980021,40.6648991396578,40.6852996574559,40.8541459308359,40.9672542277626,41.1624313489605
