"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点03RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,49.9690826629969
60,49.9679165752398,40.3064579616822,40.3064381028775,40.3064616541693,0,2,1,3,40.8581019467086,41.5741983773449,40.6723070248297,44.535829845501,49.5942622401668,49.9645091154545,49.9690836018187,49.969085367028,46.372207532544,49.9680058533313,49.9684505580736,49.664935682089,44.9580867670519,45.7273451298594,47.2787193143812,49.3224515727926,44.8245348080951,43.2746375800456
90,48.0462415484381,40.3062266456846,40.3065030229225,40.3058264513293,0,2,3,1,42.4799866614975,45.6173399673982,45.8035827423314,40.6506929963471,41.9551940626471,44.9017916543932,47.6201106587337,48.6989701204534,44.734698095664,49.8845139390598,49.8434888879094,47.2651826410053,44.8957784121504,40.9439235364931,41.3928127593552,42.5566910171035,43.8960502744549,43.8363359711857
120,43.8644713814763,40.3067627981793,40.3063902579925,40.3068575338019,0,2,1,3,42.4599484710655,45.9752263427541,47.1714919353782,40.6336737807994,40.8335315985155,41.0917363617,42.0713783109883,43.256413225034,45.2699040155558,44.9510611536405,43.7382002776509,42.2093434289575,41.6826408753213,42.1986787595051,42.9122134710407,43.5978754577123,44.196557325505,44.546691864862
150,42.4909450838777,40.3063032286591,40.3064134294595,40.3064339281509,0,1,3,2,44.0730659484357,44.4703109731039,43.9735520240324,41.3548198503529,41.6063811459372,41.7538115559678,41.923742509112,41.9810379676233,42.4244604974218,42.1505635201905,41.9967955759382,42.0592480589602,41.8365790719327,40.7393655024339,40.9238160273675,41.1008114657647,43.9611462058122,44.6980440782048
180,41.9985372366542,40.3064766466111,40.3064157618927,40.3064256688442,0,2,0,1,42.4058718250377,43.1400033808884,42.2980935377666,40.842658876844,41.0424562835465,41.1110744922532,41.275811890568,41.3300844657493,42.19586490692,42.1734170692284,42.1877907984996,42.1837175111912,42.1875248658041,42.563524064611,42.7981940904356,43.4978904861461,43.8975107513512,43.5941599093564
210,42.0377801136643,40.3061802742224,40.3064702045158,40.3063752205595,0,2,3,1,42.6257459004487,40.3681694573965,41.8179967199928,40.9257941876675,41.0847496742617,41.1334447047729,41.1943306237271,41.231845538196,42.6686100785605,42.6373738454753,42.4705092050722,42.4345394390989,42.3052616338636,40.9858399753136,41.1160165146956,42.2819505314982,42.080754694113,41.5301525240438
240,42.1307734942826,40.3074170013579,40.3064448634901,40.3072113062441,0,2,0,1,42.229221208812,41.7537252720505,41.5579060352321,40.5824993528593,40.7763223072986,40.8694034043048,40.9235899809679,40.9977070788167,42.4990209180314,42.3184782190518,42.0261447708852,42.0687492758608,41.698279831106,42.1181827218344,42.2373579728252,42.2587058418696,41.8515509966038,41.5213640857991
270,41.9131763426507,40.3057896574819,40.3062601536545,40.3057376487328,0,1,1,1,41.7003184100139,40.6465201313217,41.4603480798253,40.8526286503114,40.9994599970249,41.1234019811441,41.210451939034,41.2320556318991,42.0845740644473,42.0142065310312,41.6957665043521,41.5418704688522,40.9984043739777,41.6355669816502,41.7698948023626,41.5260399896994,41.6257394680835,41.495545931692
300,41.5725636299416,40.306266697707,40.3062508310326,40.3061790596258,0,1,1,1,41.4360240190051,40.553482051511,41.1521084388591,40.5410057973425,40.6658603315782,40.9540976362558,41.1528304077487,41.1953394864908,41.42011404161,41.2629512087047,41.3613835109709,40.7758792608509,40.525846889919,40.7659116706488,41.184982634345,41.1976747039579,41.5442053775407,41.4529115567188
330,41.3010022905038,40.3066363566802,40.3064921524984,40.3066307795029,0,1,1,1,41.2935850533633,40.9691727296735,41.1055810133996,40.4853396829537,40.5970193112415,40.7523534477408,41.0166917466651,41.0490559986824,41.1753508878648,40.9385098377119,40.8778215069588,40.6325839618188,40.5558539454387,40.6616976077899,40.7635515641518,40.9102506162627,41.4649460963858,41.4336130230119
360,41.1534714841451,40.3064279434323,40.3064732593586,40.3064102007421,0,1,1,1,41.2244077024228,40.9741274727264,41.0437426597653,40.4854189447959,40.5607010342528,40.6191018297892,40.7277107195075,40.8012549008783,40.9160815164595,40.7674721035353,40.6972562153964,40.6258544891182,40.6012806851436,40.6535331344394,40.6423506774655,40.710660326927,41.3354719616374,41.3906625193892
390,41.1539372211247,40.3064478354256,40.3064345998678,40.3064348694563,0,1,1,1,41.1632229624602,40.787354187302,40.90356290015,40.4564487211397,40.4807599082534,40.5559369080121,40.6177545776171,40.6621860582236,40.7503498413728,40.7186752846303,40.6808028003246,40.624563677798,40.5975157437084,40.6426014902463,40.7016838594807,40.7267183544892,40.9052381595501,41.3138918082655
420,41.1622242215062,40.3064503825186,40.3064398655965,40.306453397843,0,1,1,1,40.8425935564101,40.6997904837114,40.8188046258907,40.4026320436581,40.4486777947945,40.5271973489416,40.5698960472504,40.6175102176471,40.7122949771084,40.6849018661359,40.6263946054683,40.5734756946465,40.529282962179,40.6088214289211,40.6676353730922,40.765805771575,40.8350658154088,41.1285428833284
450,41.1063306753397,40.3064261222024,40.3064279266467,40.3064249803471,0,1,1,1,40.7281273215468,40.6443433108789,40.755143243777,40.3863630086361,40.4063971363221,40.4734394321612,40.5404138304953,40.5763819795754,40.6514420860726,40.6176422056384,40.5629352433574,40.5109736337492,40.4756782100929,40.5823877607165,40.671343584832,40.7973085015505,40.8365210764822,40.8965691916377
480,41.0067907759028,40.3064353490827,40.3064420475879,40.3064370715577,0,1,1,1,40.6884977820078,40.602837047108,40.7298690180032,40.3779431759102,40.4093987942708,40.4308255397918,40.4524942120089,40.4996191809002,40.6047192989685,40.573412982623,40.5309287739586,40.4934841349313,40.4669737066843,40.5217327746479,40.5795897279392,40.7060608639928,40.7960824318211,40.7418977384916
510,40.8990772333445,40.306449100547,40.3064435533219,40.3064491416239,0,1,1,1,40.6421110564864,40.5667183245013,40.664181831655,40.3663463935731,40.4055728750094,40.4451171317283,40.4505970397089,40.4793627678671,40.5786747833432,40.5471789653911,40.5097596417011,40.4719607042685,40.4468268974796,40.4884315078875,40.5372146454927,40.6416574000245,40.7380577175954,40.6972021186892
540,40.7802662130042,40.3064440503516,40.3064417655485,40.3064383638367,0,1,1,1,40.5624526670361,40.5347746601666,40.5937564248398,40.3569025639391,40.3938926798071,40.4451785535618,40.4537438353137,40.4697840464061,40.5727027364649,40.5382123179953,40.4938445528577,40.4470963513104,40.4262709629938,40.4537468343018,40.4923708366236,40.5821479163065,40.6917004805777,40.6976109863116
570,40.7006719443072,40.3064430995626,40.3064395914419,40.3064351414872,0,1,1,1,40.5083789252994,40.5005577071395,40.5162226508572,40.3457320768563,40.3758454035354,40.4221558677095,40.4364063827695,40.4517232026031,40.56740111298,40.5213282310723,40.4654064849336,40.4175937867404,40.4046794187305,40.4206860367663,40.4478590860795,40.5111229048216,40.6423293738567,40.6535632654614
600,40.6401561819527,40.3064407299925,40.306435805637,40.3064336278405,0,1,1,1,40.4701995704161,40.4701641447731,40.46911527024,40.3352543038714,40.3568182533204,40.3873790274474,40.4078613459774,40.4238309460946,40.5347400302207,40.4803565037784,40.4280637054879,40.391421772509,40.381505173938,40.400003108335,40.4146799048012,40.4530871792312,40.6022171830374,40.5886301380856
630,40.5803845562685,40.3064408083997,40.306436781341,40.3064319488219,0,1,1,1,40.4364485017113,40.4440479142705,40.4434441687417,40.328745112718,40.3401139509687,40.3587934803211,40.3835170912286,40.3979593119751,40.4823885224562,40.4331309872187,40.3951225651122,40.3729907689745,40.3647219239475,40.3851371822965,40.3929294749407,40.4174954309283,40.5594522895299,40.5390460937078
