"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点03RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,49.9690826629969
60,49.7277061865212,40.3064525485399,40.3064389186224,40.3064407293744,0,3,3,3,40.6694911345647,40.667407670446,40.6733663673511,42.9511520173409,47.2305422500187,49.1035283581742,49.7937972479679,49.922212371844,44.3633403525514,48.4260155120688,49.7746221758195,49.9607508280718,47.6515307114755,42.7879636327953,44.2796208160703,47.4020336225562,45.0286585231011,43.3695051402872
90,45.7233464952135,40.3063419192029,40.306375992198,40.3063236154272,0,3,3,3,42.255465419479,46.3530399935422,47.5285038033932,40.5196679103434,40.8978486421064,42.0665443332263,44.3727991665576,45.9721559292852,44.0606251851553,47.9778127636312,46.3733014067037,42.7839722675468,41.0992453088768,40.9770889713449,41.4743560526201,42.509532029743,44.4817890975305,44.45675372723
120,42.1541950017181,40.3065147636111,40.3066268774772,40.3065631429812,0,3,3,3,43.3663394017937,44.2857410924665,45.5120759622145,40.6247582244899,40.6966466951921,40.7929632750063,40.9925670662884,41.3267938878529,42.5150829457242,42.1049550368704,41.5505259105197,41.2270398819849,41.1957458110999,41.2984404721806,41.3009574486146,41.3506486502141,44.2662591303594,44.0913509676548
150,42.1617674098672,40.3067176702479,40.3063908439081,40.3063439448698,0,3,0,0,43.6947683906405,43.6731360821477,42.1206571693176,40.8774617167853,40.9053803203906,40.9381407475282,40.9741226832385,41.0239315450765,42.2922407368451,42.0850500380449,42.1024686131202,42.7583858122583,42.9165282115314,43.3519070784551,43.0418979437703,42.6051231871485,42.8934836983449,42.6475441962147
180,41.8939200212079,40.3066530377958,40.3064524299212,40.3064737200185,0,3,0,0,43.3722565905787,43.4121462151317,41.6903195215303,40.8948093631765,41.0948725368676,41.0918666135908,41.1025414863335,41.1453936007228,42.3437702334542,42.2803225525056,42.1518690778281,42.0148023372217,41.8065539658223,43.4300784522791,43.3549844850626,43.1169111800437,41.8997989727229,41.6809254594426
210,42.2517475957872,40.3066002390339,40.3065314224924,40.3068048812538,0,1,0,1,43.0925569154904,43.0075636660793,40.5444136812771,41.2465836564984,41.4573819142511,41.5428801433588,41.5249956293576,41.578817651631,42.5538076064178,42.2119515634919,41.9945027858844,41.9742971786115,41.6425642197648,43.0465031250064,42.8510392280134,42.5420418453014,41.7536264445797,41.6606641602654
240,42.2086644057991,40.3065305051509,40.3063929287597,40.3062458250242,0,3,0,0,42.4359730998512,42.7133357207097,41.2899574214899,40.3976467291976,40.4716472653684,40.6453829491915,40.7443527858463,40.8985989099524,42.2374439906783,41.8700421039594,41.7082061805789,41.8631302752958,41.3950837926078,42.6551640527954,42.4916096882745,42.4284323653228,41.6793117594152,41.5520923279102
270,42.0482492730329,40.3062156616998,40.3064474465139,40.30647890958,0,3,0,0,42.2153508537868,42.4965331146429,41.0789831924158,40.6655757055467,40.700009174682,40.7036997289551,40.8029132743614,40.8975470220444,41.5470887015357,41.4927344947399,41.4491473520542,41.4525474573292,41.4323363021427,42.0694782076555,41.571582109139,41.9083656717085,41.5700855350362,41.323318746258
300,41.6380015209938,40.3068734992373,40.3064429658463,40.3064504082048,0,3,0,0,41.9077033612731,42.2948017214718,40.8719105460758,40.4894489708571,40.5001112601917,40.5729499092676,40.6872014432647,40.7316782712725,41.3908392462597,41.3454732512339,41.3014015189078,41.2560902139552,41.2696576702852,41.4553930225879,41.3972105646248,41.4436170943344,41.3226727204804,41.1860904381754
