"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点03RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,49.9690826629969
60,49.8111458334675,40.3064614048849,40.3064385349201,40.3064511822987,0,3,2,3,40.6693970619568,40.8444282274594,40.6727924495414,43.0520105796163,47.5987036057227,49.3619724576355,49.8780397501403,49.949999787636,44.4907461901407,49.0761074595338,49.9472679128013,49.9687861642645,47.0042693593214,43.7598094606882,45.3141986716317,48.0259147069568,44.8924141396737,43.2737776366804
90,45.7386807454475,40.3059528188406,40.3064858847986,40.3059323354186,0,3,2,3,42.2478296985359,45.8596082302325,47.561950417076,40.5165839108657,40.9239666332176,42.1989461560027,44.4629901109938,45.9629072382089,44.2882174561187,48.2825894720443,46.4483553584205,42.6753377619044,41.1248279930266,41.5068561273249,42.1946431260506,44.3988852302374,44.5039324469786,44.5326628009044
120,42.6696795921497,40.3063891663314,40.3064362379905,40.3063792308097,0,2,1,3,43.4518992509678,44.6389621809458,45.2463367613595,40.7164637582917,40.9262308444987,41.0513930746929,41.3705301122673,41.8727338187855,42.9693942313526,42.4953819220678,41.8778027989949,41.5569745561705,41.560958279048,41.9521702390518,41.9581646469187,42.5190670978126,44.6503731638799,44.2651916938768
150,42.2521115963027,40.3065598136858,40.306483338516,40.3064961168574,0,2,3,1,43.6294753259321,43.6676536985878,43.1659357041334,40.8451561200064,40.9059703546289,40.9690768774077,41.051077467424,41.115298551517,42.2941359629349,42.2160213391083,42.2234000209862,42.1794060482666,42.0992464268308,40.6892453636278,40.8053698617144,40.8715882829294,43.7185665975964,43.453700579394
180,42.2401184921438,40.3065143840635,40.3065501002705,40.3067147745125,0,0,3,1,42.781924309284,43.0409855793808,41.0774536127534,42.0925051427399,41.8884461837848,42.0141488602865,42.0599560732184,42.0976016847642,42.3267040395415,42.1094766996358,41.8942783328125,41.7384175196234,41.3101635898509,41.0106752531772,41.215258646014,41.2298753745277,41.6244982504647,42.7781751125484
210,42.1414491784619,40.3064167021616,40.3063020070354,40.3062474812509,0,1,0,0,42.0093672256153,42.5865990967407,41.8042513638517,41.8638212575961,42.1174143515277,42.1116385837657,42.1594825937789,42.2555527958993,42.2587996033989,42.1913474372943,42.2325423596055,42.3054596628438,42.32221687766,41.9258295384221,42.1585836377011,42.039569193413,42.3197476660837,42.4609041115412
240,42.1121099871721,40.3062719876857,40.3064461913373,40.3063970027762,0,0,3,1,41.6293811096381,40.5510624016667,40.4315632217519,42.0067724298791,42.2177616635851,42.1914908174924,42.1170130520939,42.0478545306004,41.9513231238399,42.2193003872591,42.280072672144,42.3188146605672,42.3022186542652,40.9341683597414,41.1139979881666,41.7782959961201,41.9428482898708,41.7439522019641
270,42.0487050614726,40.3086350735951,40.307532789178,40.3085518458409,0,0,3,1,41.7715629996734,41.8331145761919,40.9413426633834,42.1553326363798,42.128344979091,42.0845732764511,41.6719643284777,41.4178454523607,42.0127784743277,41.9285462985411,41.9474125702036,41.8843258400453,40.9927479607018,40.6267097029394,40.9914196756088,41.0905251868086,41.3932116524115,41.3153134229209
300,41.9944989746585,40.3058226714064,40.3058205491235,40.3057818064294,0,0,3,1,41.8955196292122,41.9531139755707,41.4303880751624,42.1157525155779,42.0725353330297,41.9699705726595,41.4444100868509,41.074382269418,41.8011561540382,41.6823476670017,41.5078966607699,40.9339112081375,40.4185035454426,40.5806207387238,40.586039283084,40.6151583441969,41.2701716508968,41.037517543212
