"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点03RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,49.9690826629969
60,49.6718113492941,40.306459829076,40.3064384893564,40.3064396134021,0,3,2,2,40.6693729527644,40.8491615500702,40.8661624420526,42.8942269819106,47.0241979217602,48.9427222041655,49.7295535955552,49.8969411395235,44.3593719548576,48.2547398352722,49.6907876540327,49.949117963705,49.0463324588386,43.7094397938245,45.3005424016356,47.84981934037,46.3287648877218,44.5020406502669
90,45.5008094254459,40.3060797827835,40.3065294338694,40.3065042321066,0,3,3,3,41.7900557156537,45.8723368075817,47.4798336613978,40.5017897479167,40.8684991516344,42.0149745383689,44.2240678286143,45.8173855105537,44.1418921615219,47.0526344321809,46.5956789715688,43.0722130556479,41.1875674304785,41.1220640363012,41.491792911081,42.5523106572469,45.0592760729115,45.0914758779321
120,42.2221410383734,40.3065691900048,40.3064276911114,40.3064287379513,0,3,2,2,43.2824510345803,44.4302317897138,45.3677399103942,40.6374909793941,40.710461488884,40.7758999154547,40.9978738367615,41.3533554207532,43.0453728217903,42.5351339673838,41.7647222165665,41.2765818590417,41.1902733572806,41.2175352154653,41.28112642276,41.3577218417573,44.7661816043947,44.3354289784248
150,42.1815030496115,40.3066684629601,40.3064580966726,40.3064446379668,0,3,2,2,43.2259029441431,42.8220814760196,41.9145383346644,40.8903752704608,40.8988549998016,40.9304279034285,40.9527599261411,40.9765503304721,41.6325539061405,41.6450353296512,41.7407717899201,41.8790022240414,41.8158770858674,40.9856966987068,41.0706059267113,41.2373690154401,43.0146161708247,42.6970082148415
180,41.6253659520354,40.3063508081233,40.3065329408728,40.3062752500871,0,2,3,0,42.160367266229,42.355137618827,41.7993177502369,40.9519981618093,41.1334166544042,41.1609208762243,41.1484396677775,41.1444216522849,41.924030115329,41.7987938517936,41.7542452249532,41.8243705961888,41.8936869696443,40.8614363545011,41.0892812799067,41.1227986649235,42.1988552869329,42.0518312871669
210,41.7579903230823,40.3066918759026,40.3064280216513,40.3068868766061,0,0,1,2,42.0782228419904,41.9707332050835,40.345359139431,41.8482988982302,41.7570333325526,41.6406890854648,41.5330032846795,41.5447895186131,41.5232864714957,41.4199117072174,41.2979827246713,41.1842192098812,41.1682972534133,41.380734092211,41.6692793581024,41.6839061705749,41.7419348189111,41.6755281618025
240,41.6167189122409,40.306422746495,40.3064280212044,40.3061426321255,0,1,0,0,41.5068061589167,41.6996437644172,41.0947274920616,40.7339488624154,41.4275688833481,41.4872149687613,41.4594463591537,41.5119213594833,41.5468794153877,41.4880329093812,41.3523592523597,41.2143895454901,41.1510982183874,41.8415148252959,42.0911673095277,41.8923898982361,41.8407701469078,41.8670671386577
270,41.5088911179682,40.306321532108,40.3064444631566,40.3067849963135,0,0,1,2,41.2925471404395,40.8161310436328,40.3366560541897,41.3763325761321,41.5710644629703,41.4939680224657,41.4360894850287,41.4618841470466,41.4890641394458,41.4644978938773,41.4663327649852,40.9624025634402,40.8005667982224,41.1507085986782,41.5913846192298,41.6883624391333,41.7394343778156,41.5702995378439
300,41.2395786095614,40.3068328569956,40.3064519791612,40.3064659119208,0,2,3,0,40.3446023578393,41.2626008519032,40.7261500196193,40.7898985028052,41.34209490761,41.3994317882336,41.3338176612192,41.3911454200538,40.9968466222813,41.3206232061646,41.3993771105808,41.227390684233,41.1198454148633,40.4289718948211,40.5410244281784,41.1653983565772,41.0293878086492,41.1791588767078
330,40.8353805284941,40.3064622083001,40.306368634406,40.3067375013856,0,1,0,0,40.8190113423518,41.0740945162525,41.1159467404532,40.4046110275559,40.8095269534884,41.0365880298198,41.0466388518682,41.1750025776158,41.004833615532,41.1549220069032,41.3142812005548,41.2598313231603,41.1660490758123,40.6949076869331,40.8339653201285,41.1696748347586,41.064550208948,41.0608525894309
360,40.5859447550296,40.3064523202631,40.3064504793094,40.3064072576974,0,1,0,0,40.5687128073516,41.1421719013659,41.012745763819,40.3698812275023,40.4441328374762,40.657366971311,40.8245707199439,40.9078545265845,41.1250751179853,41.1696362488006,41.2498492308662,41.1335970635512,41.0566975025841,40.9442185735967,40.9733671053544,41.1083686232529,41.1007034565174,41.1542477748935
390,40.5304340833629,40.3061839802285,40.3062281606732,40.3061564981511,0,1,0,0,40.9988274574714,41.1018740495263,40.7967484728733,40.4130600262733,40.441324052298,40.454205461056,40.5247257909122,40.6128562090246,41.1460014517097,41.1441539303871,41.0978215512414,40.9588345061607,40.8662398656998,41.0609869065155,41.1338851541304,41.0867206917632,41.0894610901017,41.0532539143313
420,40.5892609036108,40.306508590912,40.3064830004811,40.3065051851961,0,1,0,0,41.1472523817304,41.1269804857155,40.7239463964605,40.4439837114484,40.4810966079374,40.4942316964143,40.4947402414194,40.5059672763513,41.0952758850935,41.0258743190706,41.0042588945035,40.9356108162961,40.9047363102175,41.0912369750611,41.1521417877683,41.0336247672698,41.0509230831598,40.8908513829548
450,40.6966408597136,40.3064724289389,40.3064596534108,40.3064542422561,0,1,0,0,41.089584464829,41.120537874722,40.7473517220852,40.443738785887,40.4656764295908,40.4993642589557,40.5043201601346,40.5082107944124,41.0468389877112,40.9574563013232,40.9584485358185,40.9027834106153,40.8817732271091,41.0947021141896,41.101333128386,40.9389713962754,40.9444395135588,40.815956217659
480,40.836205991737,40.3064658994568,40.3064339254534,40.3064354450036,0,1,0,0,41.0080444878377,41.061146053113,40.7581708467588,40.4275168253079,40.4344205150916,40.4603528243958,40.5022425277425,40.5121557118663,40.9787568462653,40.8946865897846,40.9016348853931,40.8692587161984,40.8527599759997,41.0193374909361,40.9587160932782,40.8453255386698,40.8235911000387,40.7758818025493
510,40.8994876746083,40.3064637766389,40.3064342364428,40.3064299977407,0,1,0,0,40.9414161917739,40.9689376931247,40.739990655852,40.4271079505209,40.4430686129501,40.4475897978836,40.4852950616235,40.5264327069194,40.9321917820027,40.8486159254087,40.8800203358371,40.8319234571101,40.8115099748836,40.9499230280294,40.8677405401549,40.787435372149,40.7730326512005,40.7551948818946
540,40.919516687264,40.3064628076256,40.3064380783207,40.3064316138449,0,1,0,0,40.9016077361708,40.8600262555795,40.6729469978308,40.4208104554724,40.4436659286362,40.4558770210636,40.4662784705723,40.5066402704701,40.9280290404319,40.8146342850869,40.821567836476,40.8220579537649,40.8044413512907,40.9010602059129,40.8261148149554,40.7586813651482,40.7503087088336,40.7441765229139
570,40.9258063199556,40.3064654071555,40.3064373515235,40.306431345956,0,1,0,0,40.8726199242603,40.8013862853998,40.6124637384124,40.4116499154996,40.4324812621096,40.4622585552374,40.4787564962101,40.504364346779,40.9334586950272,40.7950200514376,40.7927006352227,40.8043525021467,40.7586834279386,40.8504038861633,40.8026130212553,40.7351244389977,40.7344865288679,40.7365240342277
