"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点03RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,49.9690826629969
60,49.9679165752398,40.3064579616822,40.3064381028775,40.3064616541693,0,2,1,3,40.8581019467086,41.5741983773449,40.6723070248297,44.535829845501,49.5942622401668,49.9645091154545,49.9690836018187,49.969085367028,46.372207532544,49.9680058533313,49.9684505580736,49.664935682089,44.9580867670519,45.7273451298594,47.2787193143812,49.3224515727926,44.8245348080951,43.2746375800456
90,47.3944268178043,40.3061401703029,40.3065022718509,40.3058812859604,0,3,3,0,42.1566621848236,44.4244983690454,46.4293227558632,40.5515428873676,41.4205154135614,43.8348640499997,46.5355043177915,47.8961130366663,44.0103771286989,46.332749729448,49.1390447352649,49.773576100822,48.6512486280687,40.928067208681,41.4027423681624,42.4832135751343,45.6830186310138,46.3207103489894
120,43.7500702718407,40.3065037176067,40.3063947961144,40.3072970984908,0,2,1,3,42.2899703223103,45.6224786399736,40.4104383297402,40.5725039200632,40.8945522718707,41.0846992253433,41.8229544786298,42.8272817304836,46.7062253624709,47.4142696522933,47.2908655871083,46.1383823074268,44.9379642657947,41.8031434115839,42.4660421970937,43.5244581860954,44.2974725052829,43.9016608917154
150,42.5136726500769,40.3065418029963,40.3064056130564,40.3062503433236,0,2,1,3,44.5174517894352,46.0215652230932,43.9811290588065,40.8029303212625,41.2754063793427,41.5543467575448,41.8648030402511,41.9127711145154,44.164225110644,43.4919278793525,42.721841951924,41.7577870699364,41.2362192814012,41.8588305041818,41.9047877858473,42.9295452826796,42.6267779743652,41.2809611940719
180,42.4141916070335,40.3065433437538,40.3064549901443,40.3058059925054,0,2,1,3,43.4534760275575,43.6382043542589,42.1859716919193,41.2899547527591,41.4229291200731,41.4467289474472,41.5050969570402,41.5324416104753,41.2699005421053,41.0877300643118,40.9623105824493,40.9047613406106,40.9058702213085,41.601276383977,41.6696157052064,41.8406695324187,42.4953013247672,42.3864961079345
210,42.089961990191,40.3065494495711,40.3065038075956,40.3065839342886,0,3,3,0,42.9693007765309,42.827555090947,41.7749465911692,40.837240800937,40.9729616903121,40.9797389560678,40.9970307719745,41.0352200488257,41.9264861096467,41.8092640673894,41.9185866710493,42.0198956266304,42.1190760251611,40.4699793984415,40.8463812772573,41.0574221806479,42.1810467508049,42.0546344080555
240,41.8132935081062,40.3065457839751,40.3063425845339,40.3068418088566,0,2,1,3,42.3349945024916,42.0740265841712,40.5189339333723,40.7723167614573,40.9639449146227,40.9991067539919,41.0663792420931,41.1557250207877,41.7762665093891,41.7827187138174,41.7817051780958,41.476262497732,41.5040727338124,41.1392468696882,41.81082179435,41.9271267591905,41.4776099700161,40.8376896086367
270,41.5365231784931,40.3065171436299,40.3064998224282,40.3054835952956,0,3,3,0,41.8742606298401,41.6981793741136,41.0807829978655,40.5133125892364,40.5702973635197,40.6519776240541,40.7686466519041,40.8494544392467,41.5382256866276,41.4962343954077,41.3548130605775,41.2945925302212,41.251147399003,40.3983995270192,40.5225058059607,41.1552421509205,41.296590745901,41.0936638482687
300,41.1672374450684,40.3066786293282,40.3064540152492,40.3069424597126,0,3,3,0,41.3692420409194,41.2548416700433,40.8096882333607,40.5457558632958,40.5998027624657,40.6452872300271,40.7420401643394,40.7717631286615,41.1078296662762,41.0655693480675,41.0232721407062,40.9791311342491,40.9393431684148,40.566190664663,40.6297775567526,40.6882752758236,40.8172534586664,40.9549405069178
330,40.9199528022301,40.306526705974,40.3065342805379,40.3063328622812,0,3,3,0,41.2157413371013,41.0512259587351,40.709868790834,40.4403673584471,40.4660799495568,40.5284826540465,40.6113319621179,40.6344164376606,40.951371409674,40.9222107605688,40.8972079626647,40.8513145321714,40.8253618939239,40.4647369324093,40.5364039177029,40.5907234759657,40.6602717417997,40.8461482766944
360,40.7802581778844,40.3066063150478,40.3065695202657,40.3064194994283,0,3,3,0,40.900311813017,40.8618922751628,40.6214950290384,40.4141120345318,40.4279458840269,40.4607148375275,40.5176283796235,40.5400488260954,40.7768769350804,40.7564998995878,40.7380548525899,40.7155450567006,40.7234426955397,40.5061246480623,40.5832904826466,40.6275319132439,40.653867138821,40.6625531123399
390,40.7170641126622,40.3067080098926,40.3066243880191,40.3064020104003,0,3,3,0,40.7344440648203,40.7140721914542,40.5424908345221,40.3899387607321,40.3960086542047,40.4168145778101,40.4552015265012,40.4626772546356,40.6581607570422,40.6384151951176,40.6222697533032,40.6073801879401,40.5996486697737,40.4061057940323,40.4607934239011,40.5218819839063,40.5531599765516,40.5414786733457
420,40.6407830255847,40.3066386306214,40.3065341823004,40.306416727217,0,3,3,0,40.6436959621844,40.588136145148,40.4663039293496,40.3689914349783,40.3776320511455,40.3986032500373,40.4196960464992,40.4233184905841,40.5533106388123,40.5401964768299,40.5288366142249,40.5209937327343,40.5134048007815,40.3884558392771,40.4211897417245,40.4663763562119,40.4864483737439,40.4731821993688
450,40.5415927156428,40.3066563354802,40.3065842313943,40.3063955906928,0,3,3,0,40.5491297645493,40.516881502744,40.4120647905908,40.3489654558568,40.3659701708175,40.386363618893,40.3934465154126,40.3944458914412,40.4844633410151,40.473597728677,40.4642288242488,40.455941748878,40.449860319439,40.3643399974777,40.3805662767801,40.4208039360852,40.4340416964736,40.4265154354953
480,40.4778169270389,40.3066909313808,40.3065427548869,40.3064631277458,0,3,3,0,40.4470162305038,40.4573115578528,40.3818414002934,40.3352417152932,40.3456620156248,40.3514967545446,40.3537835764626,40.3562331165232,40.431766903097,40.4227416714328,40.4156446305189,40.4118523492137,40.4062773451792,40.3453236512972,40.3626313441098,40.3843007027356,40.3951131132274,40.3927913819644
510,40.4286770376649,40.3066362413961,40.3065023798555,40.3064225190703,0,3,3,0,40.3950247102696,40.4117155676145,40.3536185496102,40.324462339907,40.3281179931603,40.329117963921,40.3304220899682,40.3335842279077,40.3936270177665,40.3878154477144,40.3842584149389,40.3823801986667,40.3796729168706,40.3305618376735,40.3415029084858,40.3574852357372,40.3668751617211,40.3673384897708
540,40.3870732821355,40.3066106623251,40.3065046313432,40.3064242894138,0,3,3,0,40.3740895341195,40.378404317556,40.3361786107682,40.3176006812285,40.3189173026279,40.3191668117719,40.3207490400371,40.3244087823129,40.3631690044012,40.3600262361791,40.3587249859426,40.3595288944318,40.3608403729623,40.3221551393518,40.3266716696696,40.3387064741287,40.3459360401148,40.3470757913483
570,40.3637597340798,40.3065873035018,40.3065135134945,40.3064305477986,0,3,3,0,40.3529941115904,40.3561123527469,40.3338786572264,40.3139771811393,40.3149371298385,40.3170152527399,40.3186836495643,40.3196553507183,40.3474641666361,40.3460994930909,40.3462708695989,40.347564744213,40.3509043008854,40.31700354478,40.3209239317901,40.327149936659,40.3329836105264,40.3363484795839
600,40.3531974872612,40.3065947732888,40.3065146881356,40.3063935137281,0,3,3,0,40.3416292520028,40.3411631568095,40.3296307800535,40.3130798386274,40.3155093863058,40.3161259461505,40.3167125044693,40.3177767685209,40.3352370950566,40.3346378452049,40.3352600756405,40.3357013550216,40.3356961594389,40.3132517742965,40.3155383549565,40.3188385969964,40.3238642384376,40.3302657539626
630,40.3421599865211,40.3065805347077,40.3065157012234,40.3063470593953,0,3,3,0,40.3312784174635,40.3302403735529,40.3227443868154,40.3076429954763,40.3093894864519,40.3093966856045,40.3106756526057,40.3136094187799,40.3261777999387,40.3259688478211,40.3259510316603,40.3257291218134,40.3253888232941,40.3102239110996,40.3115773816101,40.3134686005796,40.3170420155893,40.3237966331065
