"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点03RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,49.9690826629969
60,49.7277061865212,40.3064525485399,40.3064389186224,40.3064407293744,0,3,3,3,40.6694911345647,40.667407670446,40.6733663673511,42.9511520173409,47.2305422500187,49.1035283581742,49.7937972479679,49.922212371844,44.3633403525514,48.4260155120688,49.7746221758195,49.9607508280718,47.6515307114755,42.7879636327953,44.2796208160703,47.4020336225562,45.0286585231011,43.3695051402872
90,45.7233464952135,40.3063419192029,40.306375992198,40.3063236154272,0,3,3,3,42.255465419479,46.3530399935422,47.5285038033932,40.5196679103434,40.8978486421064,42.0665443332263,44.3727991665576,45.9721559292852,44.0606251851553,47.9778127636312,46.3733014067037,42.7839722675468,41.0992453088768,40.9770889713449,41.4743560526201,42.509532029743,44.4817890975305,44.45675372723
120,42.1541950017181,40.3065147636111,40.3066268774772,40.3065631429812,0,3,3,3,43.3663394017937,44.2857410924665,45.5120759622145,40.6247582244899,40.6966466951921,40.7929632750063,40.9925670662884,41.3267938878529,42.5150829457242,42.1049550368704,41.5505259105197,41.2270398819849,41.1957458110999,41.2984404721806,41.3009574486146,41.3506486502141,44.2662591303594,44.0913509676548
150,42.1617674098672,40.3067176702479,40.3063908439081,40.3063439448698,0,3,0,0,43.6947683906405,43.6731360821477,42.1206571693176,40.8774617167853,40.9053803203906,40.9381407475282,40.9741226832385,41.0239315450765,42.2922407368451,42.0850500380449,42.1024686131202,42.7583858122583,42.9165282115314,43.3519070784551,43.0418979437703,42.6051231871485,42.8934836983449,42.6475441962147
180,41.844712218748,40.3065122215443,40.3064663414709,40.3067287410498,0,2,1,3,42.7820874911866,42.8913710174063,40.326316808761,40.9997589780923,41.1542421104702,41.1468389647805,41.155198477316,41.218140007632,42.3964544696258,42.1685891609613,41.9968195883828,41.8571035564622,41.9329156986833,41.9879267743681,42.2909021063865,42.4769948892645,41.294158336936,40.9000999791943
210,41.9519406144512,40.3067476367269,40.3064650845195,40.3061855488911,0,1,0,1,42.7488728098094,42.4312805053474,41.0928784381037,41.0740391210174,41.3135698956823,41.388442997192,41.4068681979088,41.5011327263289,42.4338522375604,41.7538624151038,41.5695501428574,41.4944583721957,41.661058383367,42.3871209150016,42.2549833320004,42.0034918344899,41.4183747796817,41.1970908432463
240,42.1000669626001,40.3063278652676,40.3063896211024,40.3063978974407,0,1,0,1,41.9029699987718,42.3400066107049,40.7755463454109,40.6373418124115,40.8506605795144,41.1400661163549,41.242709375379,41.3274480444249,42.3144739522765,41.6661648275994,41.5748986007023,41.4378549983662,41.214194200139,42.298949438263,42.1515261442594,41.7050987959675,41.4001533394897,41.3459418227124
270,42.0448200455013,40.3064450000735,40.3064494073845,40.3064825088792,0,1,0,1,41.9159676969411,42.1383006942062,41.1991916624164,40.62839915141,40.6820040274351,40.7280491188159,40.9535719565999,41.1189991479922,41.5718119572866,41.32527140492,41.1315043481398,40.9016679205743,40.5693826895168,42.1175548548075,42.2150585981055,41.764609116414,41.4312330800765,41.1918393821493
300,41.8135147930458,40.306490933974,40.3064501991709,40.3064495343726,0,1,0,1,41.595768767698,41.6021381545984,41.1794803801513,40.674748563314,40.8244780352262,40.870807523239,40.9013456747673,40.9986261628516,40.9174532587185,40.779934563445,40.6474916154247,40.5341286959149,40.4887156139167,41.7158394637474,41.945093263819,41.9007320705468,41.7334153557366,41.3656188119664
