"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点03RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,49.9690826629969
60,49.8405215543963,40.3064775561406,40.3064377318281,40.3064605532378,0,3,0,2,40.669276089903,46.7087602781911,40.8640344973384,43.0954120298109,47.7565657387144,49.4608588878809,49.9035297568233,49.9568503795377,44.6229656386929,49.5588698556966,49.9687123930144,49.9683851626984,47.8733573246348,46.0933856162518,47.1474253258751,49.0365863395023,46.0423839571279,44.2403053038431
90,45.8075396715437,40.3054689003757,40.3064456064358,40.3059712329399,0,3,1,2,42.1135008291246,45.6177423348487,48.1304521053883,40.5122616611128,40.9391789272813,42.3192064817535,44.6626102206086,46.2123530778222,44.2851387857341,47.6149316021069,48.1886950384898,43.780285039642,41.4359657115698,43.7657230049793,44.4373412553454,46.3976668667036,45.0699683369829,45.1923069895853
120,43.138827843336,40.3066496409657,40.3065593821892,40.3067005625903,0,1,3,2,41.40033056285,44.3613294329614,44.6392351885382,40.771221587879,40.9065173016523,41.111117327541,42.3020729007699,43.9723940937276,44.5009297855834,44.1610762701964,42.8828251606953,42.0706755036116,42.339715963626,40.8062546976665,41.1791757498343,41.6445146821364,45.2516399723912,45.0088071327057
150,42.2289319835263,40.306963676702,40.306477374278,40.307057021914,0,1,3,2,42.1427999362529,43.7174557689184,44.8845517891097,40.8511842253987,41.2642514794889,41.3263029614814,41.5726184992295,41.9247869905199,42.2305858293559,42.0204899473725,41.8763851721119,41.8245518020303,41.8381097688044,41.1800107641412,41.5438969611867,41.6239692957891,42.1346817700368,44.8130431388585
180,42.3351476462487,40.3061617078627,40.3064485280329,40.3062714715228,0,0,1,0,42.5030319024102,43.5303800759372,44.3848764078451,42.3688208171274,42.243233864855,42.0852768952392,41.9632547731764,41.8906313310239,42.7983499636745,42.9507859067571,43.1073138905819,43.2992173441098,43.338221021333,41.210520724679,41.3979387115549,41.9663401749673,42.5378688552618,44.073617132245
210,42.4800620392325,40.3065135280934,40.3064837879985,40.3064920412426,0,0,1,0,42.8166985200414,43.4409174590158,43.2794119023417,42.5497110595069,42.4433511561915,42.2948687464698,42.0794804038926,42.3700984285965,43.1718077546542,43.3107212036769,43.4790653551882,43.4530409661228,43.3748915186623,42.0115109665742,42.108258630544,42.346715889541,42.4471272993085,43.0518546504349
240,42.5298299527994,40.3065180653952,40.3064426931428,40.3064931919059,0,0,1,0,42.8280401326842,43.3875018218318,42.8760273678735,42.4851893480382,42.5079103328527,42.421350603457,42.2291581446472,43.0805597839309,43.3036080952834,43.3710191424118,43.4098708519795,43.31814625146,43.2592718900657,41.7309226250066,42.3634661178582,42.353362430218,42.3585572851086,42.3130042689894
270,42.6327701278155,40.3064242180258,40.3064561952866,40.3064580891841,0,0,1,0,42.7621748532906,43.3548398737543,42.4666446672534,42.5385633044001,42.5382282881402,42.4063519643571,42.4744839331336,43.3316615355487,43.2716102115922,43.3121341766176,43.25025252962,43.0832414943629,42.8881463326159,41.543141834648,42.520164087042,42.6230655297121,42.4948237705889,42.3601539777744
300,42.7476927135308,40.3064296731573,40.306455640828,40.3064326615222,0,0,1,0,42.7174310111048,43.1416919630017,42.3637782591423,42.5501098605776,42.507046193725,42.4805983653326,42.8649871634522,42.9586315517586,43.199048727027,43.0890217679345,43.0188372209736,42.7280160183474,42.5205440155243,41.1258486560055,41.4025616056523,42.256505109302,42.2915331989294,42.2756088681287
330,42.8407425037595,40.306430256499,40.3064434617092,40.3064272275626,0,0,1,0,42.7525194239217,42.9333774098865,42.1158496686219,42.5730973482021,42.5931368435238,42.5558733731086,42.732689849799,42.5540695292477,43.0166241455231,42.8611719824782,42.6755882364709,42.43427529952,42.3291802031821,41.1469111914724,41.1606933227397,41.5116337617956,41.9773500319761,42.1693930722158
