"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点03RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,49.9690826629969
60,49.7277061865212,40.3064525485399,40.3064389186224,40.3064407293744,0,3,3,3,40.6694911345647,40.667407670446,40.6733663673511,42.9511520173409,47.2305422500187,49.1035283581742,49.7937972479679,49.922212371844,44.3633403525514,48.4260155120688,49.7746221758195,49.9607508280718,47.6515307114755,42.7879636327953,44.2796208160703,47.4020336225562,45.0286585231011,43.3695051402872
90,45.7233464952135,40.3063419192029,40.306375992198,40.3063236154272,0,3,3,3,42.255465419479,46.3530399935422,47.5285038033932,40.5196679103434,40.8978486421064,42.0665443332263,44.3727991665576,45.9721559292852,44.0606251851553,47.9778127636312,46.3733014067037,42.7839722675468,41.0992453088768,40.9770889713449,41.4743560526201,42.509532029743,44.4817890975305,44.45675372723
120,42.1979266937283,40.3063694872922,40.3064714103244,40.3064347231457,0,3,1,2,43.4103794275513,45.2013084819386,45.7947566869026,40.6310230939371,40.7239859537486,40.8206374678072,41.0273072820702,41.3720296527473,43.2089648707643,42.8559607098988,42.0584848203986,41.5108057729507,41.470549183246,42.2981772514785,42.0835611763799,42.5977263014356,44.0041319838362,44.0058115071589
150,42.226047324595,40.3067459591712,40.3064458405933,40.3065855771817,0,3,1,2,43.4781237290415,43.8100485589324,42.1539814662604,40.9272880001243,40.947288278094,40.9787949116823,41.0168204015281,41.0670973750164,42.0225735308988,42.1030518298127,42.2801712527867,42.3341725891642,42.1669036992746,41.6523267593495,41.8495354481325,42.3138212990324,43.0036288571969,42.7890257668387
180,41.7343717470694,40.3065605073919,40.3064450558339,40.3062860083056,0,2,0,0,42.6420249656629,43.3166706324982,42.1858671765865,40.9768075378558,41.1476634174622,41.148491922182,41.1540476252037,41.1931273789234,42.3684645053021,42.214493387512,42.2512728518756,42.4904389552349,42.6302431434692,42.7560979166843,42.6451911932343,42.547697118777,42.2995583259998,42.0200844048794
210,41.3812917508395,40.3065419924232,40.3064350660641,40.306357289522,0,3,1,0,42.2345628583737,41.4885529343153,41.4856119587934,40.6154896939644,40.7505199823406,40.7711769211013,40.8955391619647,41.0568201473823,42.3424114678655,42.178167946779,42.0027469421732,41.9878787109308,42.2390413728098,41.049266221392,42.0007140598003,41.9539426328728,41.5661893488691,41.4617766922069
240,41.7289719489475,40.3065554950866,40.3063972592366,40.3064918682163,0,3,1,0,42.1719239260772,41.2693178315839,41.0798829107142,40.5846842459982,40.650295052694,40.6723795382922,40.7522845066493,40.8455509267931,41.9915635536342,41.7597494861471,41.558162646766,41.5320286923616,41.4121115955181,40.7511443433395,41.1219655072451,41.5039344675941,41.3381275510043,41.2961802912825
270,41.6220209594211,40.3068007173067,40.306507978964,40.3064583136511,0,3,1,0,41.6601621918854,41.1520462678022,40.7948274297765,40.5265816219862,40.5519984528061,40.575749177079,40.6213927525315,40.6584927781694,41.4822715363849,41.3854269676558,41.298869310566,41.2675670282834,41.2577414858063,40.5533951289615,40.6568987837102,41.1264456671763,41.1978315657656,41.1939468464967
300,41.4786489373019,40.3066341730068,40.3064434311803,40.306425312793,0,3,1,0,41.4031251069898,41.0061425520774,40.8582064606409,40.4966109794152,40.509636525184,40.5611601975633,40.5799469597933,40.6185470173451,41.2154743371125,41.1807154465295,41.1255073147747,41.1220410669659,41.1540702386167,40.4934037562612,40.517719369328,40.6281099234099,41.065681746545,41.0499603123399
