"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点03RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,49.9690826629969
60,49.7277061865212,40.3064525485399,40.3064389186224,40.3064407293744,0,3,3,3,40.6694911345647,40.667407670446,40.6733663673511,42.9511520173409,47.2305422500187,49.1035283581742,49.7937972479679,49.922212371844,44.3633403525514,48.4260155120688,49.7746221758195,49.9607508280718,47.6515307114755,42.7879636327953,44.2796208160703,47.4020336225562,45.0286585231011,43.3695051402872
90,45.7233464952135,40.3063419192029,40.306375992198,40.3063236154272,0,3,3,3,42.255465419479,46.3530399935422,47.5285038033932,40.5196679103434,40.8978486421064,42.0665443332263,44.3727991665576,45.9721559292852,44.0606251851553,47.9778127636312,46.3733014067037,42.7839722675468,41.0992453088768,40.9770889713449,41.4743560526201,42.509532029743,44.4817890975305,44.45675372723
120,42.1541950017181,40.3065147636111,40.3066268774772,40.3065631429812,0,3,3,3,43.3663394017937,44.2857410924665,45.5120759622145,40.6247582244899,40.6966466951921,40.7929632750063,40.9925670662884,41.3267938878529,42.5150829457242,42.1049550368704,41.5505259105197,41.2270398819849,41.1957458110999,41.2984404721806,41.3009574486146,41.3506486502141,44.2662591303594,44.0913509676548
150,42.0334456445615,40.3066041546536,40.3065743618718,40.3065176639772,0,3,3,2,43.2110777213729,42.7674477820726,42.0647678487489,40.8877916748234,40.9030039755282,40.9205496229817,40.9441769645592,40.9830697892165,41.8189932902704,41.7667100329254,41.8382229005921,41.8368891365136,41.6728647788563,40.8263364526966,40.9129904544649,41.095422183632,43.380527591681,43.0958157028467
180,41.5243195287066,40.3065432020835,40.3063220260557,40.3063230000756,0,3,0,0,42.4610099528033,42.2837812663784,41.5484468358234,40.7849712850931,40.9553410188693,40.9507978895393,40.9599276221859,40.9924170162037,42.232720263152,42.1312511188601,42.0131777710919,41.910380961141,41.8996968687288,42.0696962811955,42.1420265308155,42.1490501632781,42.2372101592155,41.7988318702558
210,41.5829756638729,40.3064176373593,40.3064465795288,40.306397146134,0,1,1,0,42.0781709846321,40.5278273576959,41.4877875934632,40.9516228381296,41.2288204480163,41.320387044992,41.2892093361835,41.3015725638447,42.0606170102816,41.9968730230361,41.907376522378,41.8121632723389,41.6103667437858,42.0753699949745,42.1158415388793,41.9841232966083,41.8796083821589,41.6271038184287
240,41.6787726502387,40.3067431404959,40.3066007720968,40.3067242211077,0,1,1,0,41.9473437993557,41.3848758882077,41.4303020931454,40.6246637855185,40.8568919754248,41.0984425532256,41.1568654385164,41.2345951578612,41.7260756040261,41.757053648543,41.6809174260329,41.5276375834256,41.3745439418632,41.6273072277948,41.3127685320225,41.523348208203,41.7570601319345,41.4163029600955
270,41.6163126602932,40.3064651591179,40.3064090075471,40.3064889174573,0,1,1,0,41.585992728483,41.5696674169842,41.3854176775704,40.5178151572104,40.5434326397087,40.6607012077961,40.8633352090811,41.0202128394918,41.5559535072185,41.5407316317506,41.465663723378,41.3506469848748,41.3303833329135,40.9985405741594,41.2433770428657,41.0813949206704,41.410894951543,41.3558469045817
300,41.4939452526867,40.3064367203877,40.3063970489869,40.3064078830007,0,1,1,0,41.5255155829809,41.5026555956987,41.3078868130079,40.5784849152103,40.6221083920333,40.643714966064,40.7695802027012,40.8974166764888,41.4229222253689,41.3739076306883,41.3072700710871,41.2327217774734,41.2715754260378,40.5743470108088,40.8549002870314,40.8402042007875,41.0181713486478,41.2988587469832
