"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点03RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,49.9690826629969
60,49.7277061865212,40.3064525485399,40.3064389186224,40.3064407293744,0,3,3,3,40.6694911345647,40.667407670446,40.6733663673511,42.9511520173409,47.2305422500187,49.1035283581742,49.7937972479679,49.922212371844,44.3633403525514,48.4260155120688,49.7746221758195,49.9607508280718,47.6515307114755,42.7879636327953,44.2796208160703,47.4020336225562,45.0286585231011,43.3695051402872
90,45.7233464952135,40.3063419192029,40.306375992198,40.3063236154272,0,3,3,3,42.255465419479,46.3530399935422,47.5285038033932,40.5196679103434,40.8978486421064,42.0665443332263,44.3727991665576,45.9721559292852,44.0606251851553,47.9778127636312,46.3733014067037,42.7839722675468,41.0992453088768,40.9770889713449,41.4743560526201,42.509532029743,44.4817890975305,44.45675372723
120,42.1979266937283,40.3063694872922,40.3064714103244,40.3064347231457,0,3,1,2,43.4103794275513,45.2013084819386,45.7947566869026,40.6310230939371,40.7239859537486,40.8206374678072,41.0273072820702,41.3720296527473,43.2089648707643,42.8559607098988,42.0584848203986,41.5108057729507,41.470549183246,42.2981772514785,42.0835611763799,42.5977263014356,44.0041319838362,44.0058115071589
150,42.0699118575416,40.3062642066015,40.3064541048579,40.3065820267377,0,0,2,2,43.320077177661,44.1179631953195,43.4605233991429,42.3727676189559,42.3281707181112,42.5179976866276,42.2855157719453,42.0043867247904,41.8495385683845,41.6803866090741,41.593280507747,41.4534350079677,41.3697051589952,41.1976329625985,41.3554100141947,41.7203906132642,43.3545462616354,43.703313074717
180,41.5171579752858,40.3067369217216,40.3062818218434,40.3065487339129,0,3,0,2,40.4052231831971,41.7340838357465,42.4760180890752,40.6185834929665,40.871703464239,41.4181660586582,41.7538122808947,41.9855263164478,41.9977477180262,42.0347945063835,41.82249492362,41.8149745919766,41.5112568058224,41.9572398534338,42.0855907251105,42.05496306739,43.2722415482974,43.133638731644
210,41.1679288591696,40.305607236744,40.3064890591815,40.3063639495176,0,1,2,2,41.0116253674554,40.34186032852,41.8870387189189,40.5800309625989,40.8885183389512,41.1266891871689,41.2860237113602,41.4462765489469,41.5889046662812,41.489900109967,41.4689487942624,41.4998436995409,41.1275014452435,41.2961680160868,41.6046344586495,42.0322606473921,42.8299083987024,42.8790733196368
240,41.0308444054169,40.3066144529958,40.3065625430249,40.3065509003049,0,1,2,2,40.5094014477328,41.2165809957434,41.7855945881711,40.3952382210362,40.6211749237527,40.7655797837814,41.1881506098964,41.43680779383,41.3365526464025,41.1814598792709,41.1846243329971,40.9953014265324,40.5487167074019,40.9434470337604,41.0711696494828,41.4983398705735,42.0150935475091,42.2336120054112
270,40.9978673417366,40.3067770588935,40.3065789291481,40.3068574396116,0,1,2,2,41.0569766239,41.073026584567,41.3560879403643,40.4553051537698,40.4761688494323,40.5139985751106,40.6130651844688,40.7872260286969,41.0566217275626,41.002010302763,40.9293818900399,40.5839668445301,40.505078205895,40.5617473348241,40.5955987518116,40.7546230687095,41.2754279188215,41.4123186693948
300,40.9880488772342,40.3064793208566,40.3065254795151,40.3065961670808,0,1,2,2,41.0082365366515,40.8828442392467,40.9570419232012,40.4057448433566,40.4379145598522,40.4606043330554,40.4916098795034,40.5321185515765,40.7702512909652,40.7277359521835,40.6513623212843,40.5289402918392,40.5035340218644,40.5114710861853,40.5325567560191,40.561033262919,40.9891247088097,40.9388712612136
